time_s,acceleration_g
29.100000,6.639383444e-04
29.110000,3.001598082e-04
29.120000,2.160267549e-04
29.130000,5.089645351e-04
29.140000,9.633949402e-04
29.150000,1.204923540e-03
29.160000,1.015346841e-03
29.170000,5.336514377e-04
29.180000,1.546131807e-04
29.190000,2.013179098e-04
29.200000,6.524712560e-04
29.210000,1.160634426e-03
29.220000,1.340629787e-03
29.230000,1.071963819e-03
29.240000,5.588549756e-04
29.250000,1.193708387e-04
29.260000,-8.540666825e-05
29.270000,-1.375904732e-04
29.280000,-2.089651935e-04
29.290000,-3.381454705e-04
29.300000,-3.611391307e-04
29.310000,-5.868158680e-05
29.320000,6.271121326e-04
29.330000,1.515008939e-03
29.340000,2.313886586e-03
29.350000,2.829222960e-03
29.360000,3.055047502e-03
29.370000,3.086888772e-03
29.380000,2.973457959e-03
29.390000,2.676563288e-03
29.400000,2.180013741e-03
29.410000,1.613976323e-03
29.420000,1.225661472e-03
29.430000,1.177743202e-03
29.440000,1.350086126e-03
29.450000,1.359204330e-03
29.460000,8.329779411e-04
29.470000,-2.653378772e-04
29.480000,-1.549320717e-03
29.490000,-2.464362742e-03
29.500000,-2.698024424e-03
29.510000,-2.410722000e-03
29.520000,-2.091090489e-03
29.530000,-2.153048450e-03
29.540000,-2.607499227e-03
29.550000,-3.074282533e-03
29.560000,-3.110370007e-03
29.570000,-2.569955829e-03
29.580000,-1.701074510e-03
29.590000,-9.210068065e-04
29.600000,-4.850242478e-04
29.610000,-3.347422604e-04
29.620000,-2.322698896e-04
29.630000,-2.639812076e-05
29.640000,2.068272985e-04
29.650000,2.689284844e-04
29.660000,6.818667983e-05
29.670000,-2.623822051e-04
29.680000,-4.787382257e-04
29.690000,-4.623759552e-04
29.700000,-3.473215156e-04
29.710000,-4.040550367e-04
29.720000,-7.761778287e-04
29.730000,-1.312329499e-03
29.740000,-1.661134450e-03
29.750000,-1.563195745e-03
29.760000,-1.090397619e-03
29.770000,-6.168593691e-04
29.780000,-5.324779246e-04
29.790000,-9.325476066e-04
29.800000,-1.541613356e-03
29.810000,-1.934282666e-03
29.820000,-1.867779947e-03
29.830000,-1.452748947e-03
29.840000,-1.032828175e-03
29.850000,-8.903081748e-04
29.860000,-1.030398381e-03
29.870000,-1.212058663e-03
29.880000,-1.175219247e-03
29.890000,-8.559787356e-04
29.900000,-4.118007062e-04
29.910000,-5.776692214e-05
29.920000,1.223127181e-04
29.930000,2.207755209e-04
29.940000,3.832693845e-04
29.950000,6.492353777e-04
29.960000,9.102926277e-04
29.970000,1.021352555e-03
29.980000,9.537130899e-04
29.990000,8.413196703e-04
30.000000,8.715728890e-04
30.010000,1.116194910e-03
30.020000,1.453843385e-03
30.030000,1.654588205e-03
30.040000,1.553473913e-03
30.050000,1.166017976e-03
30.060000,6.557245401e-04
30.070000,1.950996918e-04
30.080000,-1.524271964e-04
30.090000,-4.338180212e-04
30.100000,-7.079736954e-04
30.110000,-9.529167678e-04
30.120000,-1.070391764e-03
30.130000,-9.824569547e-04
30.140000,-7.267895247e-04
30.150000,-4.584676764e-04
30.160000,-3.506983057e-04
30.170000,-4.752136967e-04
30.180000,-7.571700934e-04
30.190000,-1.033368026e-03
30.200000,-1.160769421e-03
30.210000,-1.094302887e-03
30.220000,-8.915664309e-04
30.230000,-6.613714775e-04
30.240000,-5.013203292e-04
30.250000,-4.566420355e-04
30.260000,-5.069856228e-04
30.270000,-5.776218185e-04
30.280000,-5.748974151e-04
30.290000,-4.412456666e-04
30.300000,-2.038518364e-04
30.310000,2.472277999e-05
30.320000,1.144924338e-04
30.330000,1.831355443e-05
30.340000,-1.762789721e-04
30.350000,-3.029461884e-04
30.360000,-2.527401637e-04
30.370000,-8.108718714e-05
30.380000,1.889929056e-05
30.390000,-1.249375844e-04
30.400000,-4.988227262e-04
30.410000,-8.830444718e-04
30.420000,-1.016053727e-03
30.430000,-8.184534279e-04
30.440000,-4.839087136e-04
30.450000,-3.431413834e-04
30.460000,-5.993367840e-04
30.470000,-1.152249150e-03
30.480000,-1.663092994e-03
30.490000,-1.812310217e-03
30.500000,-1.539012409e-03
30.510000,-1.066832138e-03
30.520000,-7.029147487e-04
30.530000,-5.873029851e-04
30.540000,-6.044667604e-04
30.550000,-5.195654264e-04
30.560000,-2.039571431e-04
30.570000,2.551185704e-04
30.580000,6.485609475e-04
30.590000,8.407993536e-04
30.600000,8.783435440e-04
30.610000,9.164807046e-04
30.620000,1.047457984e-03
30.630000,1.206082637e-03
30.640000,1.248383985e-03
30.650000,1.124095026e-03
30.660000,9.643118546e-04
30.670000,9.813103168e-04
30.680000,1.259951256e-03
30.690000,1.636399771e-03
30.700000,1.795240908e-03
30.710000,1.522415295e-03
30.720000,9.022672680e-04
30.730000,2.813054091e-04
30.740000,1.571144083e-05
30.750000,2.054594148e-04
30.760000,6.309962270e-04
30.770000,9.375070607e-04
30.780000,9.075479057e-04
30.790000,6.006709746e-04
30.800000,2.638096822e-04
30.810000,1.107099222e-04
30.820000,1.634516860e-04
30.830000,2.737359374e-04
30.840000,2.778433743e-04
30.850000,1.361548352e-04
30.860000,-5.455672163e-05
30.870000,-1.621144320e-04
30.880000,-1.269607786e-04
30.890000,1.285979745e-05
30.900000,1.779870477e-04
30.910000,3.126888380e-04
30.920000,3.985532029e-04
30.930000,4.259808514e-04
30.940000,3.775945780e-04
30.950000,2.527319887e-04
30.960000,1.010727219e-04
30.970000,9.533618748e-06
30.980000,3.190238864e-05
30.990000,1.204764132e-04
31.000000,1.367275878e-04
31.010000,-4.522331003e-05
31.020000,-4.196749407e-04
31.030000,-8.226047825e-04
31.040000,-1.035998933e-03
31.050000,-9.491388909e-04
31.060000,-6.467662544e-04
31.070000,-3.488157083e-04
31.080000,-2.471023414e-04
31.090000,-3.676623828e-04
31.100000,-5.636179678e-04
31.110000,-6.359992412e-04
31.120000,-4.816734644e-04
31.130000,-1.572933450e-04
31.140000,1.749188947e-04
31.150000,3.620763081e-04
31.160000,3.469864871e-04
31.170000,1.783807565e-04
31.180000,-3.729266296e-05
31.190000,-1.944191366e-04
31.200000,-2.263268947e-04
31.210000,-1.227467619e-04
31.220000,6.552968222e-05
31.230000,2.402516519e-04
31.240000,2.986238417e-04
31.250000,1.963954962e-04
31.260000,-7.842082975e-06
31.270000,-1.700924467e-04
31.280000,-1.440898703e-04
31.290000,1.218879012e-04
31.300000,5.477194304e-04
31.310000,9.756854025e-04
31.320000,1.275211724e-03
31.330000,1.416364054e-03
31.340000,1.458978429e-03
31.350000,1.476250470e-03
31.360000,1.483075264e-03
31.370000,1.427696482e-03
31.380000,1.245264786e-03
31.390000,9.198982573e-04
31.400000,5.023993830e-04
31.410000,7.694357366e-05
31.420000,-2.862199299e-04
31.430000,-5.531932396e-04
31.440000,-7.188889873e-04
31.450000,-7.936207706e-04
31.460000,-8.030639952e-04
31.470000,-7.925178874e-04
31.480000,-8.114732105e-04
31.490000,-8.747818825e-04
31.500000,-9.325974788e-04
31.510000,-8.894925929e-04
31.520000,-6.745287090e-04
31.530000,-3.102162698e-04
31.540000,8.518999028e-05
31.550000,3.778478320e-04
31.560000,5.218630678e-04
31.570000,5.962514752e-04
31.580000,7.346950605e-04
31.590000,1.000672198e-03
31.600000,1.314822371e-03
31.610000,1.502638941e-03
31.620000,1.428070293e-03
31.630000,1.102262511e-03
31.640000,6.755915681e-04
31.650000,3.204889610e-04
31.660000,1.058579482e-04
31.670000,-3.138463011e-05
31.680000,-2.004130310e-04
31.690000,-4.406106945e-04
31.700000,-6.828224743e-04
31.710000,-8.199089079e-04
31.720000,-8.169576777e-04
31.730000,-7.557292894e-04
31.740000,-7.688403460e-04
31.750000,-9.207252061e-04
31.760000,-1.143037939e-03
31.770000,-1.285594448e-03
31.780000,-1.241142109e-03
31.790000,-1.035842323e-03
31.800000,-8.073169615e-04
31.810000,-6.906360710e-04
31.820000,-7.111242893e-04
31.830000,-7.733621547e-04
31.840000,-7.498848801e-04
31.850000,-5.884028916e-04
31.860000,-3.461370280e-04
31.870000,-1.290297684e-04
31.880000,2.759403511e-06
31.890000,7.742788820e-05
31.900000,1.688138851e-04
31.910000,3.132340115e-04
31.920000,4.651124078e-04
31.930000,5.331135382e-04
31.940000,4.642685937e-04
31.950000,2.990581198e-04
31.960000,1.450822760e-04
31.970000,8.880878960e-05
31.980000,1.203182486e-04
31.990000,1.365901608e-04
32.000000,2.333979768e-05
32.010000,-2.501878941e-04
32.020000,-6.002244504e-04
32.030000,-8.864735061e-04
32.040000,-1.012872190e-03
32.050000,-9.915931790e-04
32.060000,-9.215720487e-04
32.070000,-9.017208807e-04
32.080000,-9.502121007e-04
32.090000,-9.945410614e-04
32.100000,-9.387615843e-04
32.110000,-7.511726546e-04
32.120000,-4.986083619e-04
32.130000,-2.971316381e-04
32.140000,-2.188756802e-04
32.150000,-2.333384798e-04
32.160000,-2.350185200e-04
32.170000,-1.378298119e-04
32.180000,4.123362600e-05
32.190000,1.820352938e-04
32.200000,1.515832795e-04
32.210000,-8.398670866e-05
32.220000,-4.169818220e-04
32.230000,-6.649206458e-04
32.240000,-6.993356497e-04
32.250000,-5.374368583e-04
32.260000,-3.243575512e-04
32.270000,-2.197099093e-04
32.280000,-2.778992515e-04
32.290000,-4.149853220e-04
32.300000,-4.834946148e-04
32.310000,-3.903114764e-04
32.320000,-1.627180654e-04
32.330000,8.412401336e-05
32.340000,2.425119029e-04
32.350000,2.880294098e-04
32.360000,2.783760517e-04
32.370000,2.872507606e-04
32.380000,3.374959423e-04
32.390000,3.902427898e-04
32.400000,3.917439490e-04
32.410000,3.288324019e-04
32.420000,2.415904511e-04
32.430000,1.859388321e-04
32.440000,1.857174182e-04
32.450000,2.197651192e-04
32.460000,2.518352820e-04
32.470000,2.690542360e-04
32.480000,2.891588099e-04
32.490000,3.309885629e-04
32.500000,3.811205342e-04
32.510000,3.943238635e-04
32.520000,3.321902669e-04
32.530000,2.047535788e-04
32.540000,7.273894609e-05
32.550000,2.315219014e-06
32.560000,9.025220893e-06
32.570000,4.030102133e-05
32.580000,1.368116881e-05
32.590000,-1.199973520e-04
32.600000,-3.396357975e-04
32.610000,-5.709100151e-04
32.620000,-7.401404012e-04
32.630000,-8.204671393e-04
32.640000,-8.373335956e-04
32.650000,-8.371238421e-04
32.660000,-8.507300286e-04
32.670000,-8.802638367e-04
32.680000,-9.105201077e-04
32.690000,-9.252354135e-04
32.700000,-9.108429958e-04
32.710000,-8.505074243e-04
32.720000,-7.250452175e-04
32.730000,-5.293624127e-04
32.740000,-2.920549827e-04
32.750000,-7.549959737e-05
32.760000,5.282994152e-05
32.770000,6.142505896e-05
32.780000,-2.210580427e-05
32.790000,-1.250151187e-04
32.800000,-1.725062309e-04
32.810000,-1.306169263e-04
32.820000,-2.087793227e-05
32.830000,9.960599833e-05
32.840000,1.754160503e-04
32.850000,1.824790942e-04
32.860000,1.354916506e-04
32.870000,7.459074590e-05
32.880000,4.226272005e-05
32.890000,6.202670852e-05
32.900000,1.271769413e-04
32.910000,2.046086872e-04
32.920000,2.540086443e-04
32.930000,2.543401239e-04
32.940000,2.214096194e-04
32.950000,2.013274539e-04
32.960000,2.393926145e-04
32.970000,3.440053783e-04
32.980000,4.735330458e-04
32.990000,5.600594740e-04
33.000000,5.557465608e-04
33.010000,4.676649779e-04
33.020000,3.535588802e-04
33.030000,2.807471973e-04
33.040000,2.794490587e-04
33.050000,3.258820376e-04
33.060000,3.659834476e-04
33.070000,3.582977250e-04
33.080000,3.014734087e-04
33.090000,2.276535473e-04
33.100000,1.723422966e-04
33.110000,1.482364952e-04
33.120000,1.423615992e-04
33.130000,1.332232180e-04
33.140000,1.093980404e-04
33.150000,7.499048529e-05
33.160000,4.300104596e-05
33.170000,2.749144250e-05
33.180000,4.099117187e-05
33.190000,9.316693764e-05
33.200000,1.845024379e-04
33.210000,2.976337566e-04
33.220000,3.976401793e-04
33.230000,4.486089949e-04
33.240000,4.383055663e-04
33.250000,3.906387421e-04
33.260000,3.512593475e-04
33.270000,3.536503189e-04
33.280000,3.925117819e-04
33.290000,4.281420998e-04
33.300000,4.196167625e-04
33.310000,3.584243271e-04
33.320000,2.728235632e-04
33.330000,1.993909727e-04
33.340000,1.486065217e-04
33.350000,9.727861627e-05
33.360000,1.546009636e-05
33.370000,-9.791946035e-05
33.380000,-2.062917086e-04
33.390000,-2.647897184e-04
33.400000,-2.622972422e-04
33.410000,-2.364064984e-04
33.420000,-2.440462819e-04
33.430000,-3.107637264e-04
33.440000,-4.030860048e-04
33.450000,-4.504661268e-04
33.460000,-4.007310205e-04
33.470000,-2.633186649e-04
33.480000,-1.044263968e-04
33.490000,1.422610345e-06
33.500000,2.364295985e-05
33.510000,-8.659036202e-06
33.520000,-3.576156180e-05
33.530000,-1.408200342e-05
33.540000,5.638748530e-05
33.550000,1.404116371e-04
33.560000,1.980791769e-04
33.570000,2.106799472e-04
33.580000,1.858310941e-04
33.590000,1.459062455e-04
33.600000,1.133904824e-04
33.610000,1.013167175e-04
33.620000,1.081770626e-04
33.630000,1.160560377e-04
33.640000,9.608337554e-05
33.650000,2.537256136e-05
33.660000,-9.088632072e-05
33.670000,-2.103211201e-04
33.680000,-2.727093653e-04
33.690000,-2.415380240e-04
33.700000,-1.373456069e-04
33.710000,-3.067510147e-05
33.720000,8.334055773e-06
33.730000,-3.218198042e-05
33.740000,-8.966792202e-05
33.750000,-7.273373437e-05
33.760000,6.282146742e-05
33.770000,2.686613565e-04
33.780000,4.298165855e-04
33.790000,4.455071017e-04
33.800000,3.026552418e-04
33.810000,8.460604727e-05
33.820000,-9.051701708e-05
33.830000,-1.519390361e-04
33.840000,-1.159246256e-04
33.850000,-5.855581863e-05
33.860000,-5.209440756e-05
33.870000,-1.194518363e-04
33.880000,-2.369292775e-04
33.890000,-3.694513888e-04
33.900000,-4.984677542e-04
33.910000,-6.192057220e-04
33.920000,-7.199257833e-04
33.930000,-7.738395711e-04
33.940000,-7.575930882e-04
33.950000,-6.777391993e-04
33.960000,-5.734815078e-04
33.970000,-4.857165162e-04
33.980000,-4.184796206e-04
33.990000,-3.320441045e-04
34.000000,-1.804556944e-04
34.010000,3.718103096e-05
34.020000,2.605391147e-04
34.030000,4.077570497e-04
34.040000,4.402739042e-04
34.050000,3.952920832e-04
34.060000,3.538034945e-04
34.070000,3.693341015e-04
34.080000,4.199418105e-04
34.090000,4.279202401e-04
34.100000,3.321678796e-04
34.110000,1.498729847e-04
34.120000,-2.873322012e-05
34.130000,-1.110469415e-04
34.140000,-7.877270410e-05
34.150000,-4.469134395e-06
34.160000,7.409774487e-06
34.170000,-9.388439709e-05
34.180000,-2.642382029e-04
34.190000,-4.007057078e-04
34.200000,-4.225184805e-04
34.210000,-3.294921447e-04
34.220000,-1.932347485e-04
34.230000,-9.497269196e-05
34.240000,-6.557596348e-05
34.250000,-7.477547413e-05
34.260000,-7.010106514e-05
34.270000,-2.526401789e-05
34.280000,4.352458487e-05
34.290000,1.005078168e-04
34.300000,1.245670437e-04
34.310000,1.217851233e-04
34.320000,1.093876923e-04
34.330000,9.261171802e-05
34.340000,6.002085485e-05
34.350000,1.050780801e-06
34.360000,-7.427704887e-05
34.370000,-1.356755370e-04
34.380000,-1.544707686e-04
34.390000,-1.265643791e-04
34.400000,-7.472069221e-05
34.410000,-2.855610850e-05
34.420000,-1.632903507e-06
34.430000,1.354286800e-05
34.440000,3.040008652e-05
34.450000,5.033217483e-05
34.460000,6.056462601e-05
34.470000,4.936576970e-05
34.480000,2.213100720e-05
34.490000,1.118634027e-06
34.500000,8.312738190e-06
34.510000,4.775308094e-05
34.520000,1.039126384e-04
34.530000,1.566912461e-04
34.540000,1.975938637e-04
34.550000,2.313857789e-04
34.560000,2.630752368e-04
34.570000,2.857729553e-04
34.580000,2.842710415e-04
34.590000,2.518582158e-04
34.600000,2.019407304e-04
34.610000,1.594824357e-04
34.620000,1.379541213e-04
34.630000,1.242196570e-04
34.640000,8.858463805e-05
34.650000,1.393766207e-05
34.660000,-8.170482399e-05
34.670000,-1.518654873e-04
34.680000,-1.555093971e-04
34.690000,-9.117505803e-05
34.700000,-1.854991786e-06
34.710000,5.505866813e-05
34.720000,4.886244688e-05
34.730000,-5.121402795e-06
34.740000,-6.124363913e-05
34.750000,-7.792143153e-05
34.760000,-4.132392549e-05
34.770000,3.730771186e-05
34.780000,1.406939921e-04
34.790000,2.582082094e-04
34.800000,3.806705151e-04
34.810000,4.875491132e-04
34.820000,5.462381477e-04
34.830000,5.302475362e-04
34.840000,4.414991921e-04
34.850000,3.141894444e-04
34.860000,1.928886513e-04
34.870000,1.017421305e-04
34.880000,3.123533825e-05
34.890000,-4.612673289e-05
34.900000,-1.460549072e-04
34.910000,-2.560268935e-04
34.920000,-3.464824179e-04
34.930000,-3.975966370e-04
34.940000,-4.150107467e-04
34.950000,-4.192662344e-04
34.960000,-4.201666412e-04
34.970000,-4.029230972e-04
34.980000,-3.416940602e-04
34.990000,-2.284003399e-04
35.000000,-8.795972415e-05
35.010000,3.724784146e-05
35.020000,1.212927443e-04
35.030000,1.756825206e-04
35.040000,2.367850689e-04
35.050000,3.300364106e-04
35.060000,4.435596881e-04
35.070000,5.358806696e-04
35.080000,5.709803654e-04
35.090000,5.482970846e-04
35.100000,4.999315558e-04
35.110000,4.582386512e-04
35.120000,4.250850878e-04
35.130000,3.725543446e-04
35.140000,2.748942265e-04
35.150000,1.411873108e-04
35.160000,1.643296461e-05
35.170000,-5.223223338e-05
35.180000,-5.446276403e-05
35.190000,-2.529515531e-05
35.200000,-1.521332363e-05
35.210000,-4.843553525e-05
35.220000,-1.061099509e-04
35.230000,-1.473617158e-04
35.240000,-1.467458461e-04
35.250000,-1.136901373e-04
35.260000,-7.870263537e-05
35.270000,-6.286456322e-05
35.280000,-6.106624566e-05
35.290000,-5.333014083e-05
35.300000,-2.946548279e-05
35.310000,4.083601610e-07
35.320000,2.069401018e-05
35.330000,3.352021419e-05
35.340000,6.268056940e-05
35.350000,1.296223808e-04
35.360000,2.231822073e-04
35.370000,2.955844283e-04
35.380000,2.953005840e-04
35.390000,2.115423360e-04
35.400000,8.981086289e-05
35.410000,2.811805090e-07
35.420000,-1.723950000e-05
35.430000,1.516962568e-05
35.440000,3.400069937e-05
35.450000,-9.971089566e-06
35.460000,-1.089647768e-04
35.470000,-2.056379203e-04
35.480000,-2.435437194e-04
35.490000,-2.154945809e-04
35.500000,-1.672809046e-04
35.510000,-1.546674100e-04
35.520000,-1.930528586e-04
35.530000,-2.443950911e-04
35.540000,-2.513875645e-04
35.550000,-1.868445281e-04
35.560000,-7.463987364e-05
35.570000,3.374167941e-05
35.580000,1.027597201e-04
35.590000,1.363415903e-04
35.600000,1.628222339e-04
35.610000,1.998786003e-04
35.620000,2.352595005e-04
35.630000,2.411875891e-04
35.640000,2.060859738e-04
35.650000,1.504732782e-04
35.660000,1.101319139e-04
35.670000,1.023245991e-04
35.680000,1.080755110e-04
35.690000,8.888590016e-05
35.700000,2.362437596e-05
35.710000,-6.845814423e-05
35.720000,-1.406908279e-04
35.730000,-1.571448519e-04
35.740000,-1.220035591e-04
35.750000,-7.422394616e-05
35.760000,-5.317515573e-05
35.770000,-6.653855044e-05
35.780000,-8.814299152e-05
35.790000,-8.512062946e-05
35.800000,-4.779466234e-05
35.810000,4.478956166e-06
35.820000,4.421498913e-05
35.830000,6.146430410e-05
35.840000,6.968326209e-05
35.850000,8.775931347e-05
35.860000,1.173324362e-04
35.870000,1.384612793e-04
35.880000,1.282346238e-04
35.890000,8.429325794e-05
35.900000,3.018458306e-05
35.910000,-3.419845210e-06
35.920000,-4.935182356e-06
35.930000,8.148815654e-06
35.940000,4.429325324e-06
35.950000,-3.448367487e-05
35.960000,-9.834584829e-05
35.970000,-1.562106325e-04
35.980000,-1.796384071e-04
35.990000,-1.613055124e-04
36.000000,-1.155561704e-04
36.010000,-6.405830301e-05
36.020000,-2.077274506e-05
36.030000,1.249837532e-05
36.040000,4.033447968e-05
36.050000,6.637593582e-05
36.060000,9.150758913e-05
36.070000,1.167298870e-04
36.080000,1.448340865e-04
36.090000,1.775759705e-04
36.100000,2.115110734e-04
36.110000,2.382494428e-04
36.120000,2.504174752e-04
36.130000,2.479626023e-04
36.140000,2.382150798e-04
36.150000,2.291681720e-04
36.160000,2.225060064e-04
36.170000,2.133227062e-04
36.180000,1.965770801e-04
36.190000,1.733369610e-04
36.200000,1.501976298e-04
36.210000,1.326279768e-04
36.220000,1.196747771e-04
36.230000,1.062309047e-04
36.240000,9.084428197e-05
36.250000,8.032800118e-05
36.260000,8.484310944e-05
36.270000,1.070439964e-04
36.280000,1.362785162e-04
36.290000,1.553388190e-04
36.300000,1.552494911e-04
36.310000,1.445671099e-04
36.320000,1.431594571e-04
36.330000,1.643060585e-04
36.340000,2.006910062e-04
36.350000,2.278425538e-04
36.360000,2.234476149e-04
36.370000,1.860850309e-04
36.380000,1.364438956e-04
36.390000,9.933613322e-05
36.400000,8.224559354e-05
36.410000,6.965783371e-05
36.420000,3.837869523e-05
36.430000,-1.996055205e-05
36.440000,-8.964065738e-05
36.450000,-1.433571287e-04
36.460000,-1.653952204e-04
36.470000,-1.648956423e-04
36.480000,-1.676972618e-04
36.490000,-1.943350107e-04
36.500000,-2.435274912e-04
36.510000,-2.947021850e-04
36.520000,-3.257286321e-04
36.530000,-3.291801520e-04
36.540000,-3.133753711e-04
36.550000,-2.895529109e-04
36.560000,-2.592840670e-04
36.570000,-2.149041603e-04
36.580000,-1.521113364e-04
36.590000,-8.127534992e-05
36.600000,-2.466888295e-05
36.610000,-2.970012163e-07
36.620000,-6.436629069e-06
36.630000,-2.148176010e-05
36.640000,-2.049649982e-05
36.650000,4.977208625e-06
36.660000,4.044686568e-05
36.670000,6.069879709e-05
36.680000,5.045608368e-05
36.690000,1.648316727e-05
36.700000,-1.830586338e-05
36.710000,-3.319147193e-05
36.720000,-2.519592179e-05
36.730000,-9.863158585e-06
36.740000,-7.937691922e-06
36.750000,-2.945245946e-05
36.760000,-6.725753974e-05
36.770000,-1.032186012e-04
36.780000,-1.205381867e-04
36.790000,-1.125787974e-04
36.800000,-8.318153735e-05
36.810000,-4.066453992e-05
36.820000,8.475226147e-06
36.830000,6.165207582e-05
36.840000,1.179523902e-04
36.850000,1.747257704e-04
36.860000,2.262703639e-04
36.870000,2.656199051e-04
36.880000,2.880419329e-04
36.890000,2.938698714e-04
36.900000,2.888244310e-04
36.910000,2.813664737e-04
36.920000,2.782324916e-04
36.930000,2.805404349e-04
36.940000,2.829265759e-04
36.950000,2.765830800e-04
36.960000,2.544831424e-04
36.970000,2.153376351e-04
36.980000,1.635493163e-04
36.990000,1.054262417e-04
37.000000,4.492196119e-05
37.010000,-1.746325965e-05
37.020000,-8.183394525e-05
37.030000,-1.449718215e-04
37.040000,-1.992710155e-04
37.050000,-2.359040057e-04
37.060000,-2.497667533e-04
37.070000,-2.422096744e-04
37.080000,-2.195719022e-04
37.090000,-1.890987000e-04
37.100000,-1.556813737e-04
37.110000,-1.215076469e-04
37.120000,-8.770804344e-05
37.130000,-5.549203899e-05
37.140000,-2.556289282e-05
37.150000,2.847063159e-06
37.160000,3.115599264e-05
37.170000,5.868200751e-05
37.180000,8.060361049e-05
37.190000,8.958788160e-05
37.200000,8.093215964e-05
37.210000,5.722949229e-05
37.220000,2.798429109e-05
37.230000,3.487204999e-06
37.240000,-1.252189581e-05
37.250000,-2.513869646e-05
37.260000,-4.305899493e-05
37.270000,-6.978434959e-05
37.280000,-9.868356823e-05
37.290000,-1.164482770e-04
37.300000,-1.124780948e-04
37.310000,-8.663415169e-05
37.320000,-4.905603074e-05
37.330000,-1.224953113e-05
37.340000,1.809906445e-05
37.350000,4.624909477e-05
37.360000,8.118157326e-05
37.370000,1.274703120e-04
37.380000,1.796806133e-04
37.390000,2.247068361e-04
37.400000,2.500788713e-04
37.410000,2.517659938e-04
37.420000,2.358237072e-04
37.430000,2.133019832e-04
37.440000,1.928225022e-04
37.450000,1.763457979e-04
37.460000,1.605489342e-04
37.470000,1.417744890e-04
37.480000,1.201204522e-04
37.490000,9.941488571e-05
37.500000,8.338923880e-05
37.510000,7.155077458e-05
37.520000,5.861566781e-05
37.530000,3.851454725e-05
37.540000,1.002292801e-05
37.550000,-2.079203103e-05
37.560000,-4.404558289e-05
37.570000,-5.343043281e-05
37.580000,-5.184445125e-05
37.590000,-5.023139423e-05
37.600000,-5.965312105e-05
37.610000,-8.229968821e-05
37.620000,-1.087317797e-04
37.630000,-1.242797156e-04
37.640000,-1.201918468e-04
37.650000,-1.007594361e-04
37.660000,-8.033871694e-05
37.670000,-7.231084185e-05
37.680000,-7.891750781e-05
37.690000,-9.041228683e-05
37.700000,-9.411409785e-05
37.710000,-8.541462316e-05
37.720000,-7.113775510e-05
37.730000,-6.250054317e-05
37.740000,-6.430473763e-05
37.750000,-7.044937076e-05
37.760000,-7.006496915e-05
37.770000,-5.861343464e-05
37.780000,-4.334670567e-05
37.790000,-3.741458306e-05
37.800000,-4.744374602e-05
37.810000,-6.592504980e-05
37.820000,-7.596173622e-05
37.830000,-6.489105919e-05
37.840000,-3.493604994e-05
37.850000,-1.267565053e-06
37.860000,2.099328415e-05
37.870000,2.928929966e-05
37.880000,3.451963634e-05
37.890000,4.975645920e-05
37.900000,7.733611939e-05
37.910000,1.062954251e-04
37.920000,1.224957224e-04
37.930000,1.219087754e-04
37.940000,1.144389929e-04
37.950000,1.143663140e-04
37.960000,1.260697300e-04
37.970000,1.384366701e-04
37.980000,1.337191838e-04
37.990000,1.034353078e-04
38.000000,5.723414546e-05
38.010000,1.661310248e-05
38.020000,-1.293858850e-06
38.030000,4.054650410e-06
38.040000,1.851397128e-05
38.050000,2.677975751e-05
38.060000,2.504339298e-05
38.070000,2.188489407e-05
38.080000,2.775156269e-05
38.090000,4.365059656e-05
38.100000,5.974809194e-05
38.110000,6.482761292e-05
38.120000,5.730277863e-05
38.130000,4.712819127e-05
38.140000,4.655301104e-05
38.150000,5.813286425e-05
38.160000,7.109746265e-05
38.170000,6.967752115e-05
38.180000,4.626977068e-05
38.190000,8.076374925e-06
38.200000,-2.833668475e-05
38.210000,-4.976328720e-05
38.220000,-5.581222348e-05
38.230000,-5.792041605e-05
38.240000,-6.965900589e-05
38.250000,-9.662399042e-05
38.260000,-1.333574279e-04
38.270000,-1.682161748e-04
38.280000,-1.910734876e-04
38.290000,-1.979576534e-04
38.300000,-1.906875721e-04
38.310000,-1.738619711e-04
38.320000,-1.525053204e-04
38.330000,-1.314145957e-04
38.340000,-1.148585228e-04
38.350000,-1.052828544e-04
38.360000,-1.016255380e-04
38.370000,-9.917012462e-05
38.380000,-9.186151377e-05
38.390000,-7.570764088e-05
38.400000,-5.080584335e-05
38.410000,-2.079566794e-05
38.420000,9.281198869e-06
38.430000,3.489734545e-05
38.440000,5.297271952e-05
38.450000,6.242248143e-05
38.460000,6.486688303e-05
38.470000,6.479944783e-05
38.480000,6.790742962e-05
38.490000,7.755730348e-05
38.500000,9.172901948e-05
38.510000,1.034277552e-04
38.520000,1.053521640e-04
38.530000,9.577978995e-05
38.540000,8.074990907e-05
38.550000,7.004844563e-05
38.560000,6.972143002e-05
38.570000,7.727903782e-05
38.580000,8.389690788e-05
38.590000,8.198530041e-05
38.600000,7.168133476e-05
38.610000,6.060227026e-05
38.620000,5.706822537e-05
38.630000,6.277716110e-05
38.640000,7.139833625e-05
38.650000,7.426079043e-05
38.660000,6.796858100e-05
38.670000,5.708184680e-05
38.680000,4.950046394e-05
38.690000,4.880612319e-05
38.700000,5.055725900e-05
38.710000,4.593290322e-05
38.720000,2.949887347e-05
38.730000,4.225871059e-06
38.740000,-2.057244183e-05
38.750000,-3.642397073e-05
38.760000,-4.171879909e-05
