time_s,acceleration_g
80.770000,4.064243919e-03
80.780000,5.696764838e-03
80.790000,9.168021307e-03
80.800000,1.346798473e-02
80.810000,1.740926164e-02
80.820000,2.047987950e-02
80.830000,2.302732936e-02
80.840000,2.539205733e-02
80.850000,2.695779657e-02
80.860000,2.640302707e-02
80.870000,2.293399460e-02
80.880000,1.709258123e-02
80.890000,1.044561899e-02
80.900000,4.736882317e-03
80.910000,1.233241100e-03
80.920000,4.223240462e-04
80.930000,1.996566412e-03
80.940000,5.092493742e-03
80.950000,8.569683936e-03
80.960000,1.109698010e-02
80.970000,1.133173372e-02
80.980000,8.674063184e-03
80.990000,4.166946762e-03
81.000000,2.865921878e-04
81.010000,-7.127507919e-04
81.020000,1.510260836e-03
81.030000,5.198007552e-03
81.040000,7.778471235e-03
81.050000,7.478377037e-03
81.060000,4.309663229e-03
81.070000,-4.561917431e-05
81.080000,-3.441672149e-03
81.090000,-4.701730252e-03
81.100000,-4.028685725e-03
81.110000,-2.182264120e-03
81.120000,4.321577507e-04
81.130000,3.719585213e-03
81.140000,7.152799910e-03
81.150000,9.368771923e-03
81.160000,8.696756754e-03
81.170000,4.282443085e-03
81.180000,-3.068727069e-03
81.190000,-1.105349550e-02
81.200000,-1.703503213e-02
81.210000,-1.940120557e-02
81.220000,-1.814186901e-02
81.230000,-1.438862891e-02
81.240000,-9.562329434e-03
81.250000,-4.891635451e-03
81.260000,-1.387167316e-03
81.270000,1.611360103e-04
81.280000,-6.211241056e-04
81.290000,-3.503802382e-03
81.300000,-7.641926603e-03
81.310000,-1.170627977e-02
81.320000,-1.418676967e-02
81.330000,-1.396175565e-02
81.340000,-1.086876574e-02
81.350000,-5.741794092e-03
81.360000,1.413088975e-04
81.370000,5.598828546e-03
81.380000,9.665588873e-03
81.390000,1.160293341e-02
81.400000,1.114433683e-02
81.410000,8.708990409e-03
81.420000,5.176589781e-03
81.430000,1.354686539e-03
81.440000,-2.398708504e-03
81.450000,-6.151890467e-03
81.460000,-1.003863749e-02
81.470000,-1.379724887e-02
81.480000,-1.655404578e-02
81.490000,-1.709425103e-02
81.500000,-1.449810394e-02
81.510000,-8.718005306e-03
81.520000,-7.255961093e-04
81.530000,7.790981574e-03
81.540000,1.488316001e-02
81.550000,1.872977956e-02
81.560000,1.804978410e-02
81.570000,1.258350115e-02
81.580000,3.315976670e-03
81.590000,-7.805019775e-03
81.600000,-1.841963278e-02
81.610000,-2.631503889e-02
81.620000,-3.001908986e-02
81.630000,-2.922472031e-02
81.640000,-2.460667068e-02
81.650000,-1.723436561e-02
81.660000,-8.345367200e-03
81.670000,4.473046730e-04
81.680000,7.278234101e-03
81.690000,1.079078940e-02
81.700000,1.090873279e-02
81.710000,8.926241826e-03
81.720000,6.768232694e-03
81.730000,5.774308134e-03
81.740000,5.809163599e-03
81.750000,5.509209175e-03
81.760000,3.556578164e-03
81.770000,-1.343846289e-04
81.780000,-4.301826137e-03
81.790000,-7.261348197e-03
81.800000,-8.064133651e-03
81.810000,-7.005771418e-03
81.820000,-5.125121730e-03
81.830000,-3.194546668e-03
81.840000,-1.211456580e-03
81.850000,1.103128166e-03
81.860000,3.382006416e-03
81.870000,4.323731278e-03
81.880000,2.446465907e-03
81.890000,-2.763331520e-03
81.900000,-1.033272448e-02
81.910000,-1.832298103e-02
81.920000,-2.485863322e-02
81.930000,-2.878327487e-02
81.940000,-2.955698097e-02
81.950000,-2.681080168e-02
81.960000,-2.028983323e-02
81.970000,-1.042923945e-02
81.980000,1.005169464e-03
81.990000,1.107370193e-02
82.000000,1.688949050e-02
82.010000,1.719302667e-02
82.020000,1.305481439e-02
82.030000,7.068704286e-03
82.040000,1.675529660e-03
82.050000,-2.011609976e-03
82.060000,-4.118749718e-03
82.070000,-5.125896871e-03
82.080000,-5.161925576e-03
82.090000,-3.982151516e-03
82.100000,-1.450877039e-03
82.110000,1.980806398e-03
82.120000,5.268296861e-03
82.130000,7.299516220e-03
82.140000,7.461880481e-03
82.150000,5.691637827e-03
82.160000,2.111047896e-03
82.170000,-3.069511872e-03
82.180000,-9.115916281e-03
82.190000,-1.445160532e-02
82.200000,-1.721119036e-02
82.210000,-1.642882717e-02
82.220000,-1.276079164e-02
82.230000,-7.984054831e-03
82.240000,-3.651006422e-03
82.250000,-2.392329874e-05
82.260000,3.827389154e-03
82.270000,8.802724380e-03
82.280000,1.439421102e-02
82.290000,1.839938781e-02
82.300000,1.821139193e-02
82.310000,1.280485857e-02
82.320000,3.766679824e-03
82.330000,-5.559756613e-03
82.340000,-1.212910539e-02
82.350000,-1.483525075e-02
82.360000,-1.469623576e-02
82.370000,-1.380203775e-02
82.380000,-1.397479259e-02
82.390000,-1.597138144e-02
82.400000,-1.951224167e-02
82.410000,-2.383653556e-02
82.420000,-2.815897962e-02
82.430000,-3.167916573e-02
82.440000,-3.350786139e-02
82.450000,-3.308841510e-02
82.460000,-3.089053574e-02
82.470000,-2.839647423e-02
82.480000,-2.701037300e-02
82.490000,-2.686005723e-02
82.500000,-2.666730039e-02
82.510000,-2.472684532e-02
82.520000,-2.012732094e-02
82.530000,-1.341523597e-02
82.540000,-6.324995716e-03
82.550000,-7.132155781e-04
82.560000,2.490227439e-03
82.570000,3.428377841e-03
82.580000,2.663600817e-03
82.590000,6.815439344e-04
82.600000,-1.937323563e-03
82.610000,-4.186733142e-03
82.620000,-4.887539862e-03
82.630000,-3.573409387e-03
82.640000,-1.214486556e-03
82.650000,1.721682048e-04
82.660000,-9.465712713e-04
82.670000,-4.184276736e-03
82.680000,-7.272295529e-03
82.690000,-7.669324058e-03
82.700000,-4.494083817e-03
82.710000,6.959731808e-04
82.720000,4.895745927e-03
82.730000,5.717659893e-03
82.740000,2.953327949e-03
82.750000,-1.534781427e-03
82.760000,-5.292225616e-03
82.770000,-6.776333561e-03
82.780000,-5.854745041e-03
82.790000,-3.308033774e-03
82.800000,-2.091818493e-05
82.810000,3.484563005e-03
82.820000,6.991388035e-03
82.830000,1.030370069e-02
82.840000,1.312727128e-02
82.850000,1.516400245e-02
82.860000,1.613691262e-02
82.870000,1.558462040e-02
82.880000,1.273885772e-02
82.890000,6.992553935e-03
82.900000,-1.099477602e-03
82.910000,-9.230654314e-03
82.920000,-1.416776881e-02
82.930000,-1.377531087e-02
82.940000,-8.639053904e-03
82.950000,-1.731225678e-03
82.960000,3.790919424e-03
82.970000,6.847990522e-03
82.980000,8.855862529e-03
82.990000,1.201490666e-02
83.000000,1.701636801e-02
83.010000,2.211947639e-02
83.020000,2.431922033e-02
83.030000,2.160353974e-02
83.040000,1.445964204e-02
83.050000,5.459308673e-03
83.060000,-2.574509609e-03
83.070000,-8.121659359e-03
83.080000,-1.104044264e-02
83.090000,-1.159780963e-02
83.100000,-9.786272798e-03
83.110000,-5.591245817e-03
83.120000,2.990352794e-04
83.130000,6.253217362e-03
83.140000,1.036696775e-02
83.150000,1.165788355e-02
83.160000,1.075815927e-02
83.170000,9.271671384e-03
83.180000,8.174389977e-03
83.190000,6.778002181e-03
83.200000,3.419892330e-03
83.210000,-2.661478344e-03
83.220000,-1.007266621e-02
83.230000,-1.589745769e-02
83.240000,-1.769831421e-02
83.250000,-1.514848822e-02
83.260000,-1.000151491e-02
83.270000,-4.630503362e-03
83.280000,-5.036848375e-04
83.290000,2.191264377e-03
83.300000,3.736952623e-03
83.310000,3.987602328e-03
83.320000,2.474800110e-03
83.330000,-6.397202890e-04
83.340000,-4.060045881e-03
83.350000,-6.168057945e-03
83.360000,-6.447421040e-03
83.370000,-6.011103039e-03
83.380000,-6.596315860e-03
83.390000,-8.879301926e-03
83.400000,-1.161233676e-02
83.410000,-1.246011797e-02
83.420000,-9.994009695e-03
83.430000,-5.135505276e-03
83.440000,-6.060537565e-04
83.450000,1.281571530e-03
83.460000,5.209283170e-04
83.470000,-7.097348829e-04
83.480000,6.657199016e-06
83.490000,3.357359945e-03
83.500000,7.963056007e-03
83.510000,1.175247792e-02
83.520000,1.365977219e-02
83.530000,1.417101782e-02
83.540000,1.446536454e-02
83.550000,1.517107960e-02
83.560000,1.594756835e-02
83.570000,1.616912660e-02
83.580000,1.584919164e-02
83.590000,1.569950596e-02
83.600000,1.619112076e-02
83.610000,1.669696382e-02
83.620000,1.582409112e-02
83.630000,1.275630888e-02
83.640000,8.259113785e-03
83.650000,4.209658632e-03
83.660000,1.879934437e-03
83.670000,4.933390538e-04
83.680000,-2.395822664e-03
83.690000,-8.700231351e-03
83.700000,-1.768153860e-02
83.710000,-2.602231882e-02
83.720000,-3.016285217e-02
83.730000,-2.879452579e-02
83.740000,-2.338950728e-02
83.750000,-1.660779689e-02
83.760000,-1.020263508e-02
83.770000,-4.165039262e-03
83.780000,2.399666791e-03
83.790000,9.627021275e-03
83.800000,1.605190359e-02
83.810000,1.941161479e-02
83.820000,1.839952818e-02
83.830000,1.375177259e-02
83.840000,7.713475770e-03
83.850000,2.518456183e-03
83.860000,-6.542585769e-04
83.870000,-1.531482751e-03
83.880000,-7.006492057e-05
83.890000,3.650504345e-03
83.900000,8.803441935e-03
83.910000,1.340981982e-02
83.920000,1.506679807e-02
83.930000,1.254735286e-02
83.940000,6.945718577e-03
83.950000,1.192204563e-03
83.960000,-1.924208130e-03
83.970000,-1.713357339e-03
83.980000,1.459941471e-04
83.990000,1.303016831e-03
84.000000,8.865327812e-04
84.010000,1.312563590e-04
84.020000,9.353085387e-04
84.030000,3.796163718e-03
84.040000,7.115198744e-03
84.050000,8.470633219e-03
84.060000,6.651462946e-03
84.070000,2.708759966e-03
84.080000,-8.020419276e-04
84.090000,-1.770359133e-03
84.100000,-7.749033824e-05
84.110000,2.562137824e-03
84.120000,4.192706465e-03
84.130000,4.007675409e-03
84.140000,2.367288534e-03
84.150000,-1.024751306e-04
84.160000,-3.173064771e-03
84.170000,-6.975242386e-03
84.180000,-1.156653151e-02
84.190000,-1.656433008e-02
84.200000,-2.118105960e-02
84.210000,-2.464844253e-02
84.220000,-2.649676714e-02
84.230000,-2.624530006e-02
84.240000,-2.298019572e-02
84.250000,-1.576493125e-02
84.260000,-4.903373831e-03
84.270000,7.180179614e-03
84.280000,1.662254630e-02
84.290000,2.015520334e-02
84.300000,1.701804413e-02
84.310000,9.314973074e-03
84.320000,5.762109241e-04
84.330000,-6.379780609e-03
84.340000,-1.075531963e-02
84.350000,-1.345372003e-02
84.360000,-1.562407938e-02
84.370000,-1.738503088e-02
84.380000,-1.773549955e-02
84.390000,-1.555769556e-02
84.400000,-1.073771429e-02
84.410000,-4.477468521e-03
84.420000,1.343052828e-03
84.430000,5.119035870e-03
84.440000,6.035299013e-03
84.450000,3.989905705e-03
84.460000,-5.599897672e-04
84.470000,-6.409096543e-03
84.480000,-1.142623635e-02
84.490000,-1.312855474e-02
84.500000,-1.005330975e-02
84.510000,-2.927933533e-03
84.520000,5.486783194e-03
84.530000,1.198499489e-02
84.540000,1.484465187e-02
84.550000,1.466805324e-02
84.560000,1.348982118e-02
84.570000,1.287650498e-02
84.580000,1.262559206e-02
84.590000,1.115750436e-02
84.600000,7.096594634e-03
84.610000,4.629540140e-04
84.620000,-7.496963708e-03
84.630000,-1.532494846e-02
84.640000,-2.204795700e-02
84.650000,-2.705928717e-02
84.660000,-2.964835573e-02
84.670000,-2.894593363e-02
84.680000,-2.458162876e-02
84.690000,-1.751194904e-02
84.700000,-1.000936702e-02
84.710000,-4.400625645e-03
84.720000,-1.444678225e-03
84.730000,1.656787081e-04
84.740000,2.600919328e-03
84.750000,6.968316848e-03
84.760000,1.234590038e-02
84.770000,1.662993426e-02
84.780000,1.836689769e-02
84.790000,1.782956543e-02
84.800000,1.645701304e-02
84.810000,1.543857592e-02
84.820000,1.485663963e-02
84.830000,1.404027216e-02
84.840000,1.267926416e-02
84.850000,1.161918903e-02
84.860000,1.242338427e-02
84.870000,1.589759880e-02
84.880000,2.098335787e-02
84.890000,2.521612150e-02
84.900000,2.637263293e-02
84.910000,2.385423494e-02
84.920000,1.878232730e-02
84.930000,1.292012427e-02
84.940000,7.412336648e-03
84.950000,2.463440997e-03
84.960000,-1.882025490e-03
84.970000,-5.023152438e-03
84.980000,-6.255553601e-03
84.990000,-5.854920289e-03
85.000000,-5.275587174e-03
85.010000,-6.026340254e-03
85.020000,-8.336611854e-03
85.030000,-1.083297090e-02
85.040000,-1.144170570e-02
85.050000,-8.867339470e-03
85.060000,-3.614394856e-03
85.070000,2.314034918e-03
85.080000,6.924887261e-03
85.090000,9.656357266e-03
85.100000,1.141722357e-02
85.110000,1.330805999e-02
85.120000,1.534044986e-02
85.130000,1.637973077e-02
85.140000,1.534216709e-02
85.150000,1.249780334e-02
85.160000,9.578236698e-03
85.170000,8.468046493e-03
85.180000,9.617527218e-03
85.190000,1.161560045e-02
85.200000,1.230867247e-02
85.210000,1.046339765e-02
85.220000,6.519879209e-03
85.230000,1.896626854e-03
85.240000,-2.268001688e-03
85.250000,-5.625389430e-03
85.260000,-8.085077681e-03
85.270000,-9.127067001e-03
85.280000,-7.844347515e-03
85.290000,-3.692628066e-03
85.300000,2.783924463e-03
85.310000,9.950631039e-03
85.320000,1.589168547e-02
85.330000,1.942894430e-02
85.340000,2.058842271e-02
85.350000,2.025792197e-02
85.360000,1.941175799e-02
85.370000,1.851949553e-02
85.380000,1.751929685e-02
85.390000,1.620263105e-02
85.400000,1.449537241e-02
85.410000,1.239019495e-02
85.420000,9.841177595e-03
85.430000,6.959007468e-03
85.440000,4.341715213e-03
85.450000,3.073196971e-03
85.460000,4.143676040e-03
85.470000,7.575338919e-03
85.480000,1.200097803e-02
85.490000,1.527581680e-02
85.500000,1.575609812e-02
85.510000,1.316823948e-02
85.520000,8.465474476e-03
85.530000,3.043982821e-03
85.540000,-2.002867144e-03
85.550000,-6.171374889e-03
85.560000,-9.222516713e-03
85.570000,-1.056126357e-02
85.580000,-9.177671477e-03
85.590000,-4.595019208e-03
85.600000,2.071103659e-03
85.610000,8.298627072e-03
85.620000,1.162997319e-02
85.630000,1.107975582e-02
85.640000,7.413400371e-03
85.650000,2.450734404e-03
85.660000,-1.902494892e-03
85.670000,-4.376920522e-03
85.680000,-4.521807940e-03
85.690000,-2.386819362e-03
85.700000,1.783965076e-03
85.710000,7.417116771e-03
85.720000,1.332226306e-02
85.730000,1.787704587e-02
85.740000,1.979734433e-02
85.750000,1.894078293e-02
85.760000,1.645169028e-02
85.770000,1.402159799e-02
85.780000,1.280455655e-02
85.790000,1.286213463e-02
85.800000,1.343441683e-02
85.810000,1.355611626e-02
85.820000,1.251668094e-02
85.830000,1.008340946e-02
85.840000,6.521977144e-03
85.850000,2.436246992e-03
85.860000,-1.408775069e-03
85.870000,-4.194943916e-03
85.880000,-5.288728327e-03
85.890000,-4.676705903e-03
85.900000,-3.208687830e-03
85.910000,-2.251826260e-03
85.920000,-2.905525983e-03
85.930000,-5.374741993e-03
85.940000,-9.005948513e-03
85.950000,-1.291407646e-02
85.960000,-1.654799860e-02
85.970000,-1.963140275e-02
85.980000,-2.168551225e-02
85.990000,-2.185091784e-02
86.000000,-1.934234481e-02
86.010000,-1.412722262e-02
86.020000,-7.154682941e-03
86.030000,1.407905204e-04
86.040000,6.664819733e-03
86.050000,1.208011653e-02
86.060000,1.647026382e-02
86.070000,1.967784769e-02
86.080000,2.104706483e-02
86.090000,1.984333536e-02
86.100000,1.594862965e-02
86.110000,1.017295138e-02
86.120000,3.860861621e-03
86.130000,-1.888686638e-03
86.140000,-6.719087784e-03
86.150000,-1.083925934e-02
86.160000,-1.438214837e-02
86.170000,-1.688498403e-02
86.180000,-1.741676469e-02
86.190000,-1.538567166e-02
86.200000,-1.136532619e-02
86.210000,-7.072963168e-03
86.220000,-4.376176973e-03
86.230000,-4.178217725e-03
86.240000,-6.090581355e-03
86.250000,-8.971496505e-03
86.260000,-1.171476950e-02
86.270000,-1.367835944e-02
86.280000,-1.458985148e-02
86.290000,-1.423875351e-02
86.300000,-1.241547885e-02
86.310000,-9.196934998e-03
86.320000,-5.175806240e-03
86.330000,-1.236374956e-03
86.340000,1.993604901e-03
86.350000,4.494575224e-03
86.360000,6.630839287e-03
86.370000,8.451944765e-03
86.380000,9.107697131e-03
86.390000,7.096711471e-03
86.400000,1.466321152e-03
86.410000,-6.991614080e-03
86.420000,-1.584165653e-02
86.430000,-2.252941022e-02
86.440000,-2.594448688e-02
86.450000,-2.666952111e-02
86.460000,-2.605248474e-02
86.470000,-2.517321167e-02
86.480000,-2.429277498e-02
86.490000,-2.278835761e-02
86.500000,-1.967765467e-02
86.510000,-1.463266572e-02
86.520000,-8.598297678e-03
86.530000,-3.242363228e-03
86.540000,1.995353907e-04
86.550000,1.491038570e-03
86.560000,1.155749133e-03
86.570000,8.421952827e-05
86.580000,-7.578920137e-04
86.590000,-7.319407161e-04
86.600000,1.332841577e-04
86.610000,1.289448736e-03
86.620000,2.207520274e-03
86.630000,2.820286183e-03
86.640000,3.655840626e-03
86.650000,5.668285632e-03
86.660000,9.666913500e-03
86.670000,1.548125042e-02
86.680000,2.154892004e-02
86.690000,2.551678768e-02
86.700000,2.553880857e-02
86.710000,2.130150537e-02
86.720000,1.411523546e-02
86.730000,6.165689463e-03
86.740000,-5.341935955e-04
86.750000,-4.924136145e-03
86.760000,-7.031413314e-03
86.770000,-7.482108863e-03
86.780000,-6.885923224e-03
86.790000,-5.643622219e-03
86.800000,-4.163998465e-03
86.810000,-2.972589821e-03
86.820000,-2.426391628e-03
86.830000,-2.347964076e-03
86.840000,-2.024305097e-03
86.850000,-6.222863450e-04
86.860000,2.278081546e-03
86.870000,6.375038808e-03
86.880000,1.074106184e-02
86.890000,1.423414006e-02
86.900000,1.594732369e-02
86.910000,1.550736516e-02
86.920000,1.321807246e-02
86.930000,1.003161673e-02
86.940000,7.241284916e-03
86.950000,5.900040614e-03
86.960000,6.229022433e-03
86.970000,7.435825493e-03
86.980000,8.211517195e-03
86.990000,7.671347145e-03
87.000000,6.018620930e-03
87.010000,4.347662160e-03
87.020000,3.740180697e-03
87.030000,4.398660675e-03
87.040000,5.502177990e-03
87.050000,5.929616003e-03
87.060000,5.317577445e-03
87.070000,4.528289949e-03
87.080000,5.000821759e-03
87.090000,7.488594374e-03
87.100000,1.129601300e-02
87.110000,1.463570432e-02
87.120000,1.574307876e-02
87.130000,1.390552834e-02
87.140000,9.793995326e-03
87.150000,4.996530110e-03
87.160000,1.114199003e-03
87.170000,-9.785251539e-04
87.180000,-1.290104988e-03
87.190000,-4.112827956e-04
87.200000,7.925527406e-04
87.210000,1.350756892e-03
87.220000,4.906960666e-04
87.230000,-1.850876402e-03
87.240000,-4.756885326e-03
87.250000,-6.720442302e-03
87.260000,-6.509105496e-03
87.270000,-3.901188576e-03
87.280000,1.671478412e-04
87.290000,4.101532191e-03
87.300000,6.461313750e-03
87.310000,6.530089301e-03
87.320000,4.282843241e-03
87.330000,-4.634695055e-05
87.340000,-6.193835728e-03
87.350000,-1.354852736e-02
87.360000,-2.065651212e-02
87.370000,-2.532432945e-02
87.380000,-2.564264667e-02
87.390000,-2.128988805e-02
87.400000,-1.401307427e-02
87.410000,-6.767617519e-03
87.420000,-2.075136540e-03
87.430000,-7.392034240e-04
87.440000,-1.730385982e-03
87.450000,-3.171941203e-03
87.460000,-3.609174063e-03
87.470000,-2.677755803e-03
87.480000,-9.318820210e-04
87.490000,6.778230270e-04
87.500000,1.123743600e-03
87.510000,-5.622791985e-04
87.520000,-4.943285341e-03
87.530000,-1.158305669e-02
87.540000,-1.873107559e-02
87.550000,-2.379863885e-02
87.560000,-2.452518283e-02
87.570000,-2.016507969e-02
87.580000,-1.195996762e-02
87.590000,-2.577840247e-03
87.600000,5.162139842e-03
87.610000,9.466916403e-03
87.620000,9.909196980e-03
87.630000,6.929854842e-03
87.640000,1.276899800e-03
87.650000,-5.955051895e-03
87.660000,-1.296966453e-02
87.670000,-1.745816782e-02
87.680000,-1.763052435e-02
87.690000,-1.342601520e-02
87.700000,-6.923533913e-03
87.710000,-1.420150927e-03
87.720000,4.452290325e-04
87.730000,-1.776090782e-03
87.740000,-6.408661547e-03
87.750000,-1.115024013e-02
87.760000,-1.452092964e-02
87.770000,-1.617198779e-02
87.780000,-1.631971710e-02
87.790000,-1.515561535e-02
87.800000,-1.271171599e-02
87.810000,-9.167721607e-03
87.820000,-5.225164280e-03
87.830000,-1.991671693e-03
87.840000,-1.893646477e-04
87.850000,6.996970577e-04
87.860000,2.369415261e-03
87.870000,6.379308281e-03
87.880000,1.253384778e-02
87.890000,1.849338335e-02
87.900000,2.116760803e-02
87.910000,1.873419274e-02
87.920000,1.166738398e-02
87.930000,2.291365852e-03
87.940000,-6.502738506e-03
87.950000,-1.252844831e-02
87.960000,-1.493785868e-02
87.970000,-1.402743965e-02
87.980000,-1.067983693e-02
87.990000,-6.025950915e-03
88.000000,-1.248217305e-03
88.010000,2.835557650e-03
88.020000,6.160441929e-03
88.030000,9.222909321e-03
88.040000,1.237941303e-02
88.050000,1.525431736e-02
88.060000,1.671361686e-02
88.070000,1.548430712e-02
88.080000,1.114938761e-02
88.090000,4.795837361e-03
88.100000,-1.432894619e-03
88.110000,-5.729097832e-03
88.120000,-7.791438505e-03
88.130000,-8.717792707e-03
88.140000,-9.746330132e-03
88.150000,-1.099201268e-02
88.160000,-1.125475447e-02
88.170000,-9.007943120e-03
88.180000,-3.738910506e-03
88.190000,3.361594408e-03
88.200000,9.808935859e-03
88.210000,1.303213132e-02
88.220000,1.159816042e-02
88.230000,5.704339737e-03
88.240000,-3.237064461e-03
88.250000,-1.340527997e-02
88.260000,-2.311223776e-02
88.270000,-3.092574062e-02
88.280000,-3.568194278e-02
88.290000,-3.661379013e-02
88.300000,-3.350989912e-02
88.310000,-2.675055033e-02
88.320000,-1.722298712e-02
88.330000,-6.236156528e-03
88.340000,4.481163282e-03
88.350000,1.281381054e-02
88.360000,1.664838618e-02
88.370000,1.478103662e-02
88.380000,7.893002273e-03
88.390000,-1.310664402e-03
88.400000,-9.288768632e-03
88.410000,-1.358208827e-02
88.420000,-1.410587669e-02
88.430000,-1.278930261e-02
88.440000,-1.178151975e-02
88.450000,-1.163963236e-02
88.460000,-1.099332620e-02
88.470000,-7.935858370e-03
88.480000,-1.901491015e-03
88.490000,5.526690291e-03
88.500000,1.138861887e-02
88.510000,1.297231320e-02
88.520000,9.171557354e-03
88.530000,8.687181130e-04
88.540000,-9.662225158e-03
88.550000,-1.976072674e-02
88.560000,-2.714268742e-02
88.570000,-3.023711449e-02
88.580000,-2.834020039e-02
88.590000,-2.175361215e-02
88.600000,-1.180290006e-02
88.610000,-5.781967589e-04
88.620000,9.663207163e-03
88.630000,1.727844763e-02
88.640000,2.171206133e-02
88.650000,2.323258268e-02
88.660000,2.226821123e-02
88.670000,1.916531306e-02
88.680000,1.451486864e-02
88.690000,9.291362845e-03
88.700000,4.340720057e-03
88.710000,-2.238763232e-04
88.720000,-4.937878288e-03
88.730000,-1.020264901e-02
88.740000,-1.545380597e-02
88.750000,-1.893020086e-02
88.760000,-1.837498765e-02
88.770000,-1.251076845e-02
88.780000,-2.381213891e-03
88.790000,8.719814680e-03
88.800000,1.706656495e-02
88.810000,2.069169750e-02
88.820000,2.007560367e-02
88.830000,1.694749607e-02
88.840000,1.257831928e-02
88.850000,7.113452998e-03
88.860000,2.695233554e-04
88.870000,-7.464727819e-03
88.880000,-1.429491577e-02
88.890000,-1.785040585e-02
88.900000,-1.670778774e-02
88.910000,-1.147232423e-02
88.920000,-4.446446921e-03
88.930000,1.905854597e-03
88.940000,6.425736098e-03
88.950000,9.487936599e-03
88.960000,1.204610206e-02
88.970000,1.457621640e-02
88.980000,1.674726499e-02
88.990000,1.771589707e-02
89.000000,1.658117850e-02
89.010000,1.278541691e-02
89.020000,6.396235215e-03
89.030000,-1.765552849e-03
89.040000,-1.006867894e-02
89.050000,-1.614877093e-02
89.060000,-1.754998688e-02
89.070000,-1.307385700e-02
89.080000,-3.983418458e-03
89.090000,6.158755711e-03
89.100000,1.323422017e-02
89.110000,1.475910921e-02
89.120000,1.104818007e-02
89.130000,4.683818057e-03
89.140000,-1.213986744e-03
89.150000,-4.672241472e-03
89.160000,-5.408199191e-03
89.170000,-4.155127757e-03
89.180000,-1.731949243e-03
89.190000,1.207190219e-03
89.200000,3.833969801e-03
89.210000,5.044604165e-03
89.220000,4.037911983e-03
89.230000,1.122667246e-03
89.240000,-2.075952923e-03
89.250000,-3.424451873e-03
89.260000,-1.662376515e-03
89.270000,2.693259966e-03
89.280000,7.663223953e-03
89.290000,1.104432124e-02
89.300000,1.158863712e-02
89.310000,9.408961990e-03
89.320000,5.585253523e-03
89.330000,1.422362685e-03
89.340000,-2.067328891e-03
89.350000,-4.165196034e-03
89.360000,-4.212600362e-03
89.370000,-1.690858427e-03
89.380000,3.271147002e-03
89.390000,9.508632194e-03
89.400000,1.516880827e-02
89.410000,1.870144043e-02
89.420000,1.963128855e-02
89.430000,1.837717305e-02
89.440000,1.537590325e-02
89.450000,1.048140268e-02
89.460000,3.257548343e-03
89.470000,-6.111041816e-03
89.480000,-1.612793038e-02
89.490000,-2.425375841e-02
89.500000,-2.815920332e-02
89.510000,-2.709442415e-02
89.520000,-2.229207796e-02
89.530000,-1.606841784e-02
89.540000,-1.028943403e-02
89.550000,-5.366920293e-03
89.560000,-6.117264963e-04
89.570000,4.397235882e-03
89.580000,8.848780043e-03
89.590000,1.115333183e-02
89.600000,1.024298536e-02
89.610000,6.402421163e-03
89.620000,1.115110317e-03
89.630000,-3.677287391e-03
89.640000,-6.400563516e-03
89.650000,-6.409523400e-03
89.660000,-4.034852265e-03
89.670000,-2.029432572e-04
89.680000,3.952336273e-03
89.690000,7.249292599e-03
89.700000,8.599483702e-03
89.710000,7.407063855e-03
89.720000,4.074860595e-03
89.730000,6.824611228e-05
89.740000,-2.780797960e-03
89.750000,-3.300800242e-03
89.760000,-1.539198275e-03
89.770000,1.482613396e-03
89.780000,4.502244465e-03
89.790000,6.725581789e-03
89.800000,8.089883080e-03
89.810000,8.903811214e-03
89.820000,9.236007197e-03
89.830000,8.774335145e-03
89.840000,7.341287394e-03
89.850000,5.401366162e-03
89.860000,3.922905684e-03
89.870000,3.757480784e-03
89.880000,5.153283702e-03
89.890000,7.754388144e-03
89.900000,1.099433211e-02
89.910000,1.453413594e-02
89.920000,1.836301344e-02
89.930000,2.246583473e-02
89.940000,2.641498497e-02
89.950000,2.935467796e-02
89.960000,3.044173407e-02
89.970000,2.936658959e-02
89.980000,2.655395375e-02
89.990000,2.294677860e-02
90.000000,1.956615373e-02
90.010000,1.711659827e-02
90.020000,1.579615755e-02
90.030000,1.531497125e-02
90.040000,1.502713455e-02
90.050000,1.407128136e-02
90.060000,1.153720034e-02
90.070000,6.827192925e-03
90.080000,2.297626128e-04
90.090000,-6.732804195e-03
90.100000,-1.173366498e-02
90.110000,-1.279069767e-02
90.120000,-9.392890994e-03
90.130000,-2.851593429e-03
90.140000,4.322741264e-03
90.150000,9.622038167e-03
90.160000,1.159538277e-02
90.170000,1.018488298e-02
90.180000,6.343960066e-03
90.190000,1.376239764e-03
90.200000,-3.607934590e-03
90.210000,-7.933321083e-03
90.220000,-1.128910217e-02
90.230000,-1.357286809e-02
90.240000,-1.493310763e-02
90.250000,-1.590370267e-02
90.260000,-1.721962638e-02
90.270000,-1.925848910e-02
90.280000,-2.159877241e-02
90.290000,-2.316557501e-02
90.300000,-2.293437471e-02
90.310000,-2.072350817e-02
90.320000,-1.749642996e-02
90.330000,-1.487949689e-02
90.340000,-1.417685577e-02
90.350000,-1.559006839e-02
90.360000,-1.819602674e-02
90.370000,-2.061269823e-02
90.380000,-2.176534261e-02
90.390000,-2.122428659e-02
90.400000,-1.908990220e-02
90.410000,-1.576789041e-02
