time_s,acceleration_g
39.100000,5.584047517e-04
39.105000,1.489977815e-03
39.110000,2.806758210e-03
39.115000,4.329532362e-03
39.120000,5.859078745e-03
39.125000,7.184235473e-03
39.130000,8.094099726e-03
39.135000,8.401839001e-03
39.140000,7.980832704e-03
39.145000,6.805179055e-03
39.150000,4.980060997e-03
39.155000,2.746267120e-03
39.160000,4.485954629e-04
39.165000,-1.531137364e-03
39.170000,-2.862515519e-03
39.175000,-3.351747948e-03
39.180000,-2.995867238e-03
39.185000,-1.985136912e-03
39.190000,-6.491412389e-04
39.195000,6.380235535e-04
39.200000,1.562506911e-03
39.205000,1.950520421e-03
39.210000,1.798423254e-03
39.215000,1.248350085e-03
39.220000,5.256287450e-04
39.225000,-1.334928666e-04
39.230000,-5.368933967e-04
39.235000,-5.609555515e-04
39.240000,-1.481954626e-04
39.245000,7.061269962e-04
39.250000,1.962093084e-03
39.255000,3.531142730e-03
39.260000,5.266234283e-03
39.265000,6.960536450e-03
39.270000,8.367576747e-03
39.275000,9.245690067e-03
39.280000,9.416781681e-03
39.285000,8.820818631e-03
39.290000,7.547213142e-03
39.295000,5.831756616e-03
39.300000,4.018731925e-03
39.305000,2.497283097e-03
39.310000,1.626123098e-03
39.315000,1.661293180e-03
39.320000,2.699918374e-03
39.325000,4.650513238e-03
39.330000,7.237567909e-03
39.335000,1.004369129e-02
39.340000,1.258545569e-02
39.345000,1.440998272e-02
39.350000,1.519113027e-02
39.355000,1.480079075e-02
39.360000,1.333506661e-02
39.365000,1.108678062e-02
39.370000,8.471400542e-03
39.375000,5.927467613e-03
39.380000,3.819795035e-03
39.385000,2.371389596e-03
39.390000,1.639275677e-03
39.395000,1.534412642e-03
39.400000,1.872380240e-03
39.405000,2.434275240e-03
39.410000,3.018358702e-03
39.415000,3.470968405e-03
39.420000,3.695882743e-03
39.425000,3.649718858e-03
39.430000,3.333610031e-03
39.435000,2.787982992e-03
39.440000,2.090561986e-03
39.445000,1.352166712e-03
39.450000,7.039718733e-04
39.455000,2.742851924e-04
39.460000,1.599095305e-04
39.465000,4.023532116e-04
39.470000,9.789955460e-04
39.475000,1.813349142e-03
39.480000,2.799835775e-03
39.485000,3.831851011e-03
39.490000,4.821124341e-03
39.495000,5.701947684e-03
39.500000,6.422569552e-03
39.505000,6.932981483e-03
39.510000,7.179631338e-03
39.515000,7.112776872e-03
39.520000,6.704236439e-03
39.525000,5.966824031e-03
39.530000,4.965289979e-03
39.535000,3.812599552e-03
39.540000,2.652253514e-03
39.545000,1.633131308e-03
39.550000,8.851100592e-04
39.555000,5.011937315e-04
39.560000,5.273109228e-04
39.565000,9.574787001e-04
39.570000,1.731768322e-03
39.575000,2.737205609e-03
39.580000,3.815061755e-03
39.585000,4.779026330e-03
39.590000,5.445880222e-03
39.595000,5.674313802e-03
39.600000,5.401457940e-03
39.605000,4.664139920e-03
39.610000,3.595065568e-03
39.615000,2.392458726e-03
39.620000,1.271748802e-03
39.625000,4.150326072e-04
39.630000,-6.528189688e-05
39.635000,-1.384938544e-04
39.640000,1.566425970e-04
39.645000,7.391113908e-04
39.650000,1.514451030e-03
39.655000,2.394552513e-03
39.660000,3.304934074e-03
39.665000,4.183176446e-03
39.670000,4.975459370e-03
39.675000,5.636222159e-03
39.680000,6.130951521e-03
39.685000,6.437877169e-03
39.690000,6.544062588e-03
39.695000,6.435349318e-03
39.700000,6.085197453e-03
39.705000,5.450764080e-03
39.710000,4.482937221e-03
39.715000,3.150791123e-03
39.720000,1.473113126e-03
39.725000,-4.556932397e-04
39.730000,-2.458124502e-03
39.735000,-4.291973535e-03
39.740000,-5.693502453e-03
39.745000,-6.435775024e-03
39.750000,-6.386926416e-03
39.755000,-5.552011371e-03
39.760000,-4.085564658e-03
39.765000,-2.269190235e-03
39.770000,-4.576044431e-04
39.775000,9.947856587e-04
39.780000,1.809061379e-03
39.785000,1.840373514e-03
39.790000,1.106263693e-03
39.795000,-2.205544507e-04
39.800000,-1.851218962e-03
39.805000,-3.441119762e-03
39.810000,-4.658267973e-03
39.815000,-5.246382319e-03
39.820000,-5.071168148e-03
39.825000,-4.140639864e-03
39.830000,-2.593954864e-03
39.835000,-6.594422286e-04
39.840000,1.408539669e-03
39.845000,3.395256696e-03
39.850000,5.170979414e-03
39.855000,6.698521983e-03
39.860000,8.000209250e-03
39.865000,9.100391537e-03
39.870000,9.972956068e-03
39.875000,1.052279493e-02
39.880000,1.061423515e-02
39.885000,1.013510170e-02
39.890000,9.065069758e-03
39.895000,7.512629708e-03
39.900000,5.699571064e-03
39.905000,3.898107923e-03
39.910000,2.349564517e-03
39.915000,1.201976991e-03
39.920000,4.926257361e-04
39.925000,1.770046879e-04
39.930000,1.818391395e-04
39.935000,4.495084313e-04
39.940000,9.495973583e-04
39.945000,1.654738996e-03
39.950000,2.499870989e-03
39.955000,3.354227317e-03
39.960000,4.028556980e-03
39.965000,4.320456437e-03
39.970000,4.079320499e-03
39.975000,3.260779089e-03
39.980000,1.944546822e-03
39.985000,3.069398759e-04
39.990000,-1.439233714e-03
39.995000,-3.110017645e-03
40.000000,-4.592638473e-03
40.005000,-5.849424599e-03
40.010000,-6.887478472e-03
40.015000,-7.714471363e-03
40.020000,-8.305795294e-03
40.025000,-8.599978239e-03
40.030000,-8.522820064e-03
40.035000,-8.025297451e-03
40.040000,-7.114137359e-03
40.045000,-5.859846422e-03
40.050000,-4.380776464e-03
40.055000,-2.814962476e-03
40.060000,-1.296143627e-03
40.065000,5.583249290e-05
40.070000,1.132584098e-03
40.075000,1.835346104e-03
40.080000,2.086875074e-03
40.085000,1.860052543e-03
40.090000,1.211194419e-03
40.095000,2.962903962e-04
40.100000,-6.487249591e-04
40.105000,-1.366820654e-03
40.110000,-1.660137899e-03
40.115000,-1.459586882e-03
40.120000,-8.524687071e-04
40.125000,-5.350939670e-05
40.130000,6.706402958e-04
40.135000,1.093043990e-03
40.140000,1.097852619e-03
40.145000,7.057666794e-04
40.150000,4.935729535e-05
40.155000,-6.849489959e-04
40.160000,-1.320677762e-03
40.165000,-1.736708377e-03
40.170000,-1.883774252e-03
40.175000,-1.777074939e-03
40.180000,-1.478970925e-03
40.185000,-1.084443884e-03
40.190000,-7.130200658e-04
40.195000,-5.010022240e-04
40.200000,-5.840226908e-04
40.205000,-1.064991385e-03
40.210000,-1.973654603e-03
40.215000,-3.234310785e-03
40.220000,-4.660758122e-03
40.225000,-5.989330531e-03
40.230000,-6.944982855e-03
40.235000,-7.319523597e-03
40.240000,-7.033567451e-03
40.245000,-6.158955962e-03
40.250000,-4.894211077e-03
40.255000,-3.504528316e-03
40.260000,-2.250848567e-03
40.265000,-1.333830939e-03
40.270000,-8.683474498e-04
40.275000,-8.883679033e-04
40.280000,-1.369011264e-03
40.285000,-2.248232016e-03
40.290000,-3.436174947e-03
40.295000,-4.811618504e-03
40.300000,-6.215460051e-03
40.305000,-7.455152246e-03
40.310000,-8.329355029e-03
40.315000,-8.671220026e-03
40.320000,-8.397119586e-03
40.325000,-7.541154391e-03
40.330000,-6.258087221e-03
40.335000,-4.788231962e-03
40.340000,-3.393069728e-03
40.345000,-2.283361865e-03
40.350000,-1.566072704e-03
40.355000,-1.229666654e-03
40.360000,-1.171618743e-03
40.365000,-1.254172542e-03
40.370000,-1.362921325e-03
40.375000,-1.443358484e-03
40.380000,-1.502846390e-03
40.385000,-1.583055379e-03
40.390000,-1.721590449e-03
40.395000,-1.924337896e-03
40.400000,-2.161345494e-03
40.405000,-2.384592841e-03
40.410000,-2.554428859e-03
40.415000,-2.658904637e-03
40.420000,-2.716872731e-03
40.425000,-2.766179238e-03
40.430000,-2.845611922e-03
40.435000,-2.979693930e-03
40.440000,-3.170421055e-03
40.445000,-3.394655151e-03
40.450000,-3.604482751e-03
40.455000,-3.730756829e-03
40.460000,-3.693496364e-03
40.465000,-3.422261047e-03
40.470000,-2.883752963e-03
40.475000,-2.106294008e-03
40.480000,-1.187619800e-03
40.485000,-2.776497764e-04
40.490000,4.600921251e-04
40.495000,8.928395533e-04
40.500000,9.492241057e-04
40.505000,6.239971125e-04
40.510000,-4.073136642e-05
40.515000,-9.822990691e-04
40.520000,-2.133796936e-03
40.525000,-3.420199743e-03
40.530000,-4.739917064e-03
40.535000,-5.949272586e-03
40.540000,-6.868269876e-03
40.545000,-7.314958122e-03
40.550000,-7.159204053e-03
40.555000,-6.374280960e-03
40.560000,-5.063307924e-03
40.565000,-3.447635909e-03
40.570000,-1.820039232e-03
40.575000,-4.789324400e-04
40.580000,3.350351824e-04
40.585000,4.826600651e-04
40.590000,-5.759967169e-05
40.595000,-1.198663625e-03
40.600000,-2.770669459e-03
40.605000,-4.553900908e-03
40.610000,-6.311594307e-03
40.615000,-7.819273296e-03
40.620000,-8.890243465e-03
40.625000,-9.397735668e-03
40.630000,-9.292886751e-03
40.635000,-8.615353115e-03
40.640000,-7.491627451e-03
40.645000,-6.116803005e-03
40.650000,-4.719346663e-03
40.655000,-3.514437488e-03
40.660000,-2.657045297e-03
40.665000,-2.208185632e-03
40.670000,-2.124984708e-03
40.675000,-2.278040996e-03
40.680000,-2.490996257e-03
40.685000,-2.590759813e-03
40.690000,-2.454689319e-03
40.695000,-2.043154781e-03
40.700000,-1.410505836e-03
40.705000,-6.925391516e-04
40.710000,-7.318602425e-05
40.715000,2.625955758e-04
40.720000,1.788285606e-04
40.725000,-3.718986672e-04
40.730000,-1.331477252e-03
40.735000,-2.548139667e-03
40.740000,-3.813564416e-03
40.745000,-4.912186137e-03
40.750000,-5.665519290e-03
40.755000,-5.958237192e-03
40.760000,-5.743004402e-03
40.765000,-5.031819708e-03
40.770000,-3.886390892e-03
40.775000,-2.415891990e-03
40.780000,-7.801910565e-04
40.785000,8.126108252e-04
40.790000,2.126850386e-03
40.795000,2.942171747e-03
40.800000,3.108658619e-03
40.805000,2.593434139e-03
40.810000,1.497344980e-03
40.815000,3.141526451e-05
40.820000,-1.539953759e-03
40.825000,-2.967647111e-03
40.830000,-4.072888262e-03
40.835000,-4.771111352e-03
40.840000,-5.062228549e-03
40.845000,-4.999146074e-03
40.850000,-4.652979763e-03
40.855000,-4.090249471e-03
40.860000,-3.367504076e-03
40.865000,-2.538321457e-03
40.870000,-1.661822273e-03
40.875000,-8.029423524e-04
40.880000,-2.120725751e-05
40.885000,6.472827171e-04
40.890000,1.204683723e-03
40.895000,1.693050138e-03
40.900000,2.178000055e-03
40.905000,2.717798903e-03
40.910000,3.328829851e-03
40.915000,3.961959934e-03
40.920000,4.501905640e-03
40.925000,4.793820428e-03
40.930000,4.690797810e-03
40.935000,4.106978383e-03
40.940000,3.057292198e-03
40.945000,1.668377874e-03
40.950000,1.548468740e-04
40.955000,-1.232754391e-03
40.960000,-2.271830715e-03
40.965000,-2.822860740e-03
40.970000,-2.858501196e-03
40.975000,-2.458980944e-03
40.980000,-1.778171367e-03
40.985000,-9.946239508e-04
40.990000,-2.657208631e-04
40.995000,3.005451680e-04
41.000000,6.509761934e-04
41.005000,7.751745487e-04
41.010000,6.882822715e-04
41.015000,4.201336878e-04
41.020000,1.537417579e-05
41.025000,-4.603696465e-04
41.030000,-9.190616154e-04
41.035000,-1.262605802e-03
41.040000,-1.409177018e-03
41.045000,-1.323081769e-03
41.050000,-1.032238359e-03
41.055000,-6.214474619e-04
41.060000,-2.018144500e-04
41.065000,1.298751911e-04
41.070000,3.216512632e-04
41.075000,3.717589884e-04
41.080000,3.083279935e-04
41.085000,1.577932624e-04
41.090000,-7.678520610e-05
41.095000,-4.125301917e-04
41.100000,-8.593254686e-04
41.105000,-1.384604621e-03
41.110000,-1.893237287e-03
41.115000,-2.238502618e-03
41.120000,-2.263818235e-03
41.125000,-1.858495289e-03
41.130000,-1.003406349e-03
41.135000,2.123754709e-04
41.140000,1.608882435e-03
41.145000,2.956784133e-03
41.150000,4.025815764e-03
41.155000,4.624911312e-03
41.160000,4.627589238e-03
41.165000,3.985066013e-03
41.170000,2.733240773e-03
41.175000,9.967688302e-04
41.180000,-1.012958450e-03
41.185000,-3.013749097e-03
41.190000,-4.689152301e-03
41.195000,-5.744960585e-03
41.200000,-5.974799811e-03
41.205000,-5.316056321e-03
41.210000,-3.876321213e-03
41.215000,-1.917759299e-03
41.220000,1.999021794e-04
41.225000,2.102783683e-03
41.230000,3.488170509e-03
41.235000,4.186541258e-03
41.240000,4.183691563e-03
41.245000,3.600769286e-03
41.250000,2.644365147e-03
41.255000,1.547169910e-03
41.260000,5.190623423e-04
41.265000,-2.800022798e-04
41.270000,-7.455593420e-04
41.275000,-8.218800301e-04
41.280000,-4.945223208e-04
41.285000,2.105115924e-04
41.290000,1.221476363e-03
41.295000,2.416440850e-03
41.300000,3.628558729e-03
41.305000,4.666496601e-03
41.310000,5.348881148e-03
41.315000,5.545150956e-03
41.320000,5.211500977e-03
41.325000,4.410764980e-03
41.330000,3.308676550e-03
41.335000,2.144778603e-03
41.340000,1.182907804e-03
41.345000,6.521754669e-04
41.350000,6.930557894e-04
41.355000,1.323024286e-03
41.360000,2.431461897e-03
41.365000,3.805229634e-03
41.370000,5.177206647e-03
41.375000,6.283740936e-03
41.380000,6.915951723e-03
41.385000,6.954208260e-03
41.390000,6.382305712e-03
41.395000,5.284086553e-03
41.400000,3.827771916e-03
41.405000,2.241944771e-03
41.410000,7.843460458e-04
41.415000,-2.964506072e-04
41.420000,-8.041508948e-04
41.425000,-6.356879321e-04
41.430000,1.907792541e-04
41.435000,1.531426223e-03
41.440000,3.141112244e-03
41.445000,4.722906092e-03
41.450000,5.990676117e-03
41.455000,6.728267598e-03
41.460000,6.830349187e-03
41.465000,6.316476501e-03
41.470000,5.318221730e-03
41.475000,4.045949074e-03
41.480000,2.744910924e-03
41.485000,1.649814272e-03
41.490000,9.445170468e-04
41.495000,7.311280847e-04
41.500000,1.011716216e-03
41.505000,1.685820272e-03
41.510000,2.566566678e-03
41.515000,3.415905816e-03
41.520000,3.994820155e-03
41.525000,4.118622610e-03
41.530000,3.703317307e-03
41.535000,2.789159513e-03
41.540000,1.533159709e-03
41.545000,1.718459257e-04
41.550000,-1.034627011e-03
41.555000,-1.860245093e-03
41.560000,-2.156951096e-03
41.565000,-1.875563206e-03
41.570000,-1.063998887e-03
41.575000,1.501776764e-04
41.580000,1.584258249e-03
41.585000,3.026450063e-03
41.590000,4.262550104e-03
41.595000,5.104413763e-03
41.600000,5.419387820e-03
41.605000,5.155388302e-03
41.610000,4.353210307e-03
41.615000,3.139292269e-03
41.620000,1.698776206e-03
41.625000,2.369727420e-04
41.630000,-1.057690173e-03
41.635000,-2.037796920e-03
41.640000,-2.604304418e-03
41.645000,-2.702371764e-03
41.650000,-2.315940038e-03
41.655000,-1.469231874e-03
41.660000,-2.354627477e-04
41.665000,1.255470405e-03
41.670000,2.822024614e-03
41.675000,4.256134960e-03
41.680000,5.365627366e-03
41.685000,6.020724145e-03
41.690000,6.186792286e-03
41.695000,5.929504428e-03
41.700000,5.389555245e-03
41.705000,4.736638632e-03
41.710000,4.120462896e-03
41.715000,3.636497108e-03
41.720000,3.316349308e-03
41.725000,3.141268882e-03
41.730000,3.067780601e-03
41.735000,3.051166021e-03
41.740000,3.056470610e-03
41.745000,3.055439213e-03
41.750000,3.016524345e-03
41.755000,2.899207581e-03
41.760000,2.661057437e-03
41.765000,2.277586450e-03
41.770000,1.765558261e-03
41.775000,1.195374784e-03
41.780000,6.810413689e-04
41.785000,3.463720736e-04
41.790000,2.787686358e-04
41.795000,4.903476196e-04
41.800000,9.053085580e-04
41.805000,1.381795027e-03
41.810000,1.760933002e-03
41.815000,1.922999772e-03
41.820000,1.827341997e-03
41.825000,1.520457555e-03
41.830000,1.111497155e-03
41.835000,7.286807084e-04
41.840000,4.767681754e-04
41.845000,4.121657221e-04
41.850000,5.413778221e-04
41.855000,8.367243804e-04
41.860000,1.256635982e-03
41.865000,1.758985048e-03
41.870000,2.302897702e-03
41.875000,2.842601272e-03
41.880000,3.321540867e-03
41.885000,3.674265842e-03
41.890000,3.838621655e-03
41.895000,3.774697690e-03
41.900000,3.482863427e-03
41.905000,3.012688437e-03
41.910000,2.457421223e-03
41.915000,1.933644215e-03
41.920000,1.550983872e-03
41.925000,1.380704628e-03
41.930000,1.433339391e-03
41.935000,1.653441250e-03
41.940000,1.934288558e-03
41.945000,2.148478927e-03
41.950000,2.184457702e-03
41.955000,1.976847372e-03
41.960000,1.521243738e-03
41.965000,8.707616909e-04
41.970000,1.187974628e-04
41.975000,-6.234020399e-04
41.980000,-1.246564318e-03
41.985000,-1.657411265e-03
41.990000,-1.788665433e-03
41.995000,-1.608708582e-03
42.000000,-1.132085962e-03
42.005000,-4.271971221e-04
42.010000,3.857971259e-04
42.015000,1.152387187e-03
42.020000,1.715658216e-03
42.025000,1.954072821e-03
42.030000,1.811746860e-03
42.035000,1.309740314e-03
42.040000,5.347706746e-04
42.045000,-3.884939896e-04
42.050000,-1.329130251e-03
42.055000,-2.173680196e-03
42.060000,-2.836379723e-03
42.065000,-3.258556572e-03
42.070000,-3.404794866e-03
42.075000,-3.262542767e-03
42.080000,-2.846349141e-03
42.085000,-2.202022883e-03
42.090000,-1.403946503e-03
42.095000,-5.420623534e-04
42.100000,2.984530226e-04
42.105000,1.056444850e-03
42.110000,1.704031146e-03
42.115000,2.241790926e-03
42.120000,2.683289105e-03
42.125000,3.037869495e-03
42.130000,3.300939775e-03
42.135000,3.455960138e-03
42.140000,3.485201972e-03
42.145000,3.381441897e-03
42.150000,3.152950698e-03
42.155000,2.819037825e-03
42.160000,2.399739503e-03
42.165000,1.906953389e-03
42.170000,1.343171606e-03
42.175000,7.088334127e-04
42.180000,1.358907633e-05
42.185000,-7.158823315e-04
42.190000,-1.436779274e-03
42.195000,-2.099671283e-03
42.200000,-2.661197196e-03
42.205000,-3.092877566e-03
42.210000,-3.381863468e-03
42.215000,-3.525076492e-03
42.220000,-3.522842046e-03
42.225000,-3.378599095e-03
42.230000,-3.106965442e-03
42.235000,-2.745789028e-03
42.240000,-2.362958933e-03
42.245000,-2.049089027e-03
42.250000,-1.893319830e-03
42.255000,-1.948677839e-03
42.260000,-2.200959227e-03
42.265000,-2.556701409e-03
42.270000,-2.859928998e-03
42.275000,-2.936083645e-03
42.280000,-2.649666398e-03
42.285000,-1.954959111e-03
42.290000,-9.201716020e-04
42.295000,2.855412462e-04
42.300000,1.439032861e-03
42.305000,2.328112540e-03
42.310000,2.811822727e-03
42.315000,2.855565844e-03
42.320000,2.530720309e-03
42.325000,1.982157202e-03
42.330000,1.378656912e-03
42.335000,8.658008256e-04
42.340000,5.368719352e-04
42.345000,4.270570580e-04
42.350000,5.251153654e-04
42.355000,7.902417003e-04
42.360000,1.163073317e-03
42.365000,1.567409668e-03
42.370000,1.908389441e-03
42.375000,2.077811505e-03
42.380000,1.974571860e-03
42.385000,1.538852523e-03
42.390000,7.878688776e-04
42.395000,-1.648618767e-04
42.400000,-1.121445045e-03
42.405000,-1.845565955e-03
42.410000,-2.130223620e-03
42.415000,-1.864009014e-03
42.420000,-1.071392552e-03
42.425000,8.826868790e-05
42.430000,1.362680474e-03
42.435000,2.474248424e-03
42.440000,3.190201457e-03
42.445000,3.373774464e-03
42.450000,3.004604957e-03
42.455000,2.168780329e-03
42.460000,1.028403687e-03
42.465000,-2.162254930e-04
42.470000,-1.361601425e-03
42.475000,-2.228979066e-03
42.480000,-2.686312642e-03
42.485000,-2.666677783e-03
42.490000,-2.183187585e-03
42.495000,-1.336041405e-03
42.500000,-3.045061717e-04
42.505000,6.818920765e-04
42.510000,1.392329139e-03
42.515000,1.654131351e-03
42.520000,1.405523821e-03
42.525000,7.226859955e-04
42.530000,-1.918677641e-04
42.535000,-1.060121337e-03
42.540000,-1.604881347e-03
42.545000,-1.627763779e-03
42.550000,-1.063657518e-03
42.555000,5.170557795e-06
42.560000,1.377423129e-03
42.565000,2.790703712e-03
42.570000,3.987181147e-03
42.575000,4.765519507e-03
42.580000,5.006433307e-03
42.585000,4.671875454e-03
42.590000,3.788331164e-03
42.595000,2.428465018e-03
42.600000,7.014435741e-04
42.605000,-1.246624750e-03
42.610000,-3.229561019e-03
42.615000,-5.026874673e-03
42.620000,-6.407186992e-03
42.625000,-7.169593073e-03
42.630000,-7.193090571e-03
42.635000,-6.477367521e-03
42.640000,-5.158255571e-03
42.645000,-3.488502996e-03
42.650000,-1.786379462e-03
42.655000,-3.661107758e-04
42.660000,5.294926606e-04
42.665000,7.751075435e-04
42.670000,3.766437547e-04
42.675000,-5.470692870e-04
42.680000,-1.804546295e-03
42.685000,-3.178925548e-03
42.690000,-4.468561837e-03
42.695000,-5.512911949e-03
42.700000,-6.202703819e-03
42.705000,-6.478738266e-03
42.710000,-6.325774426e-03
42.715000,-5.766893850e-03
42.720000,-4.860776371e-03
42.725000,-3.701000243e-03
42.730000,-2.414025278e-03
42.735000,-1.151672658e-03
42.740000,-7.502018521e-05
42.745000,6.703828702e-04
42.750000,9.839080438e-04
42.755000,8.359042779e-04
42.760000,2.808774072e-04
42.765000,-5.495117734e-04
42.770000,-1.474808088e-03
42.775000,-2.308661323e-03
42.780000,-2.903089536e-03
42.785000,-3.179555736e-03
42.790000,-3.137152828e-03
42.795000,-2.837406449e-03
42.800000,-2.374522828e-03
42.805000,-1.844797000e-03
42.810000,-1.327023036e-03
42.815000,-8.783267540e-04
42.820000,-5.410194005e-04
42.825000,-3.506503081e-04
42.830000,-3.362207707e-04
42.835000,-5.097977644e-04
42.840000,-8.507746866e-04
42.845000,-1.295108350e-03
42.850000,-1.739044482e-03
42.855000,-2.060422359e-03
42.860000,-2.151945283e-03
42.865000,-1.954326648e-03
42.870000,-1.476286632e-03
42.875000,-7.934524415e-04
42.880000,-2.681052357e-05
42.885000,6.906205169e-04
42.890000,1.246398045e-03
42.895000,1.569832830e-03
42.900000,1.637120131e-03
42.905000,1.462994708e-03
42.910000,1.086319228e-03
42.915000,5.575488693e-04
42.920000,-6.738789479e-05
42.925000,-7.272746508e-04
42.930000,-1.354085333e-03
42.935000,-1.874563798e-03
42.940000,-2.217207541e-03
42.945000,-2.323202944e-03
42.950000,-2.157252285e-03
42.955000,-1.714263749e-03
42.960000,-1.020272400e-03
42.965000,-1.289582340e-04
42.970000,8.833234497e-04
42.975000,1.921958804e-03
42.980000,2.878452486e-03
42.985000,3.637539550e-03
42.990000,4.089887307e-03
42.995000,4.150619306e-03
43.000000,3.779837950e-03
43.005000,2.998195275e-03
43.010000,1.890422308e-03
43.015000,5.931082399e-04
43.020000,-7.314073200e-04
43.025000,-1.927884577e-03
43.030000,-2.877992511e-03
43.035000,-3.518396671e-03
43.040000,-3.842742840e-03
43.045000,-3.888839004e-03
43.050000,-3.717214010e-03
43.055000,-3.389567409e-03
43.060000,-2.954704394e-03
43.065000,-2.445823844e-03
43.070000,-1.887940618e-03
43.075000,-1.309769976e-03
43.080000,-7.524621655e-04
43.085000,-2.691459771e-04
43.090000,8.614528065e-05
43.095000,2.758947032e-04
43.100000,2.945490977e-04
43.105000,1.734870639e-04
43.110000,-2.883771294e-05
43.115000,-2.491232386e-04
43.120000,-4.451134080e-04
43.125000,-6.138757667e-04
43.130000,-7.936911021e-04
43.135000,-1.047372452e-03
43.140000,-1.432560644e-03
43.145000,-1.970039816e-03
43.150000,-2.622172163e-03
43.155000,-3.290002733e-03
43.160000,-3.831115826e-03
43.165000,-4.093481559e-03
43.170000,-3.955598173e-03
43.175000,-3.361516305e-03
43.180000,-2.341000488e-03
43.185000,-1.009407740e-03
43.190000,4.524863767e-04
43.195000,1.833140461e-03
43.200000,2.930346452e-03
43.205000,3.587198541e-03
43.210000,3.716721636e-03
43.215000,3.312057246e-03
43.220000,2.443091301e-03
43.225000,1.242680396e-03
43.230000,-1.142224757e-04
43.235000,-1.436238324e-03
43.240000,-2.544207877e-03
43.245000,-3.299909113e-03
43.250000,-3.629776790e-03
43.255000,-3.537172026e-03
43.260000,-3.098135075e-03
43.265000,-2.440214307e-03
43.270000,-1.710166502e-03
43.275000,-1.040844675e-03
43.280000,-5.276505278e-04
43.285000,-2.200986945e-04
43.290000,-1.267864993e-04
43.295000,-2.264361753e-04
43.300000,-4.768582570e-04
43.305000,-8.179496770e-04
43.310000,-1.171293160e-03
43.315000,-1.443263822e-03
43.320000,-1.537774128e-03
43.325000,-1.379130079e-03
43.330000,-9.382924752e-04
43.335000,-2.515604830e-04
43.340000,5.779200628e-04
43.345000,1.398930313e-03
43.350000,2.046194167e-03
43.355000,2.378982577e-03
43.360000,2.313034514e-03
43.365000,1.838403927e-03
43.370000,1.021438116e-03
43.375000,-6.684160539e-06
43.380000,-1.071047658e-03
43.385000,-1.980615048e-03
43.390000,-2.559953856e-03
43.395000,-2.681796614e-03
43.400000,-2.294866461e-03
43.405000,-1.439559174e-03
43.410000,-2.449098965e-04
43.415000,1.095293928e-03
43.420000,2.362648524e-03
43.425000,3.359838402e-03
43.430000,3.948874371e-03
43.435000,4.071576688e-03
43.440000,3.748741405e-03
43.445000,3.062059236e-03
43.450000,2.127967229e-03
43.455000,1.073171217e-03
43.460000,1.789030537e-05
43.465000,-9.327049886e-04
43.470000,-1.692786783e-03
43.475000,-2.200847612e-03
43.480000,-2.427732368e-03
43.485000,-2.385655208e-03
43.490000,-2.132587142e-03
43.495000,-1.766044477e-03
43.500000,-1.403763946e-03
43.505000,-1.154593084e-03
43.510000,-1.088338326e-03
43.515000,-1.215460097e-03
43.520000,-1.484949914e-03
43.525000,-1.802223678e-03
43.530000,-2.061100313e-03
43.535000,-2.178310655e-03
43.540000,-2.118038788e-03
43.545000,-1.898207687e-03
43.550000,-1.577742815e-03
43.555000,-1.231571445e-03
43.560000,-9.243858246e-04
43.565000,-6.934934829e-04
43.570000,-5.459645022e-04
43.575000,-4.683078271e-04
43.580000,-4.413786624e-04
43.585000,-4.516701804e-04
43.590000,-4.931534925e-04
43.595000,-5.597543032e-04
43.600000,-6.342994879e-04
43.605000,-6.822847788e-04
43.610000,-6.566387879e-04
43.615000,-5.137300624e-04
43.620000,-2.341837339e-04
43.625000,1.617480217e-04
43.630000,6.131579984e-04
43.635000,1.034470826e-03
43.640000,1.343004066e-03
43.645000,1.486832306e-03
43.650000,1.461263531e-03
43.655000,1.307529481e-03
43.660000,1.095514617e-03
43.665000,8.991581763e-04
43.670000,7.751250390e-04
43.675000,7.518861758e-04
43.680000,8.300094530e-04
43.685000,9.891982473e-04
43.690000,1.196296166e-03
43.695000,1.411123673e-03
43.700000,1.590982133e-03
43.705000,1.696627623e-03
43.710000,1.700909057e-03
43.715000,1.597437741e-03
43.720000,1.403930663e-03
43.725000,1.156058198e-03
43.730000,8.927662979e-04
43.735000,6.400297866e-04
43.740000,4.025183719e-04
43.745000,1.692268468e-04
43.750000,-6.891909477e-05
43.755000,-2.994262250e-04
43.760000,-4.791949388e-04
43.765000,-5.438515662e-04
43.770000,-4.331824376e-04
43.775000,-1.208984091e-04
43.780000,3.663633819e-04
43.785000,9.509705335e-04
43.790000,1.526930873e-03
43.795000,1.992989213e-03
43.800000,2.281677032e-03
43.805000,2.373069436e-03
43.810000,2.290269060e-03
43.815000,2.081999528e-03
43.820000,1.801976333e-03
43.825000,1.493710423e-03
43.830000,1.184901914e-03
43.835000,8.906814893e-04
43.840000,6.218941645e-04
43.845000,3.938067110e-04
43.850000,2.312100893e-04
43.855000,1.670786094e-04
43.860000,2.337402468e-04
43.865000,4.482945903e-04
43.870000,7.974534898e-04
43.875000,1.229421617e-03
43.880000,1.659645376e-03
43.885000,1.992186975e-03
43.890000,2.150708857e-03
43.895000,2.106578201e-03
43.900000,1.890679561e-03
43.905000,1.581819150e-03
43.910000,1.275588763e-03
43.915000,1.047500531e-03
43.920000,9.273970954e-04
43.925000,8.964256700e-04
43.930000,9.061682360e-04
