time_s,acceleration_g
30.075000,-1.595577856e-05
30.080000,-4.118489506e-06
30.085000,8.759345737e-06
30.090000,2.205599415e-05
30.095000,3.499309618e-05
30.100000,4.673205538e-05
30.105000,5.650743750e-05
30.110000,6.376487500e-05
30.115000,6.826783383e-05
30.120000,7.014391055e-05
30.125000,6.985554431e-05
30.130000,6.809854508e-05
30.135000,6.564994347e-05
30.140000,6.319975290e-05
30.145000,6.120594635e-05
30.150000,5.980698916e-05
30.155000,5.881269167e-05
30.160000,5.777513750e-05
30.165000,5.612161698e-05
30.170000,5.331583624e-05
30.175000,4.900631256e-05
30.180000,4.312396558e-05
30.185000,3.590394381e-05
30.190000,2.782645728e-05
30.195000,1.949265917e-05
30.200000,1.146875132e-05
30.205000,4.139899320e-06
30.210000,-2.386942549e-06
30.215000,-8.304784772e-06
30.220000,-1.404568589e-05
30.225000,-2.015085315e-05
30.230000,-2.710286088e-05
30.235000,-3.516086772e-05
30.240000,-4.423970118e-05
30.245000,-5.386400147e-05
30.250000,-6.321155215e-05
30.255000,-7.123937202e-05
30.260000,-7.686681235e-05
30.265000,-7.917632311e-05
30.270000,-7.758802262e-05
30.275000,-7.196994649e-05
30.280000,-6.266058698e-05
30.285000,-5.040051310e-05
30.290000,-3.619052981e-05
30.295000,-2.110993314e-05
30.300000,-6.136119612e-06
30.305000,7.995502157e-06
30.310000,2.086374658e-05
30.315000,3.235585079e-05
30.320000,4.259238197e-05
30.325000,5.180749200e-05
30.330000,6.021835195e-05
30.335000,6.791813857e-05
30.340000,7.481899452e-05
30.345000,8.065715497e-05
30.350000,8.505564231e-05
30.355000,8.762490014e-05
30.360000,8.807230182e-05
30.365000,8.628996474e-05
30.370000,8.239693715e-05
30.375000,7.672463065e-05
30.380000,6.974978014e-05
30.385000,6.199308362e-05
30.390000,5.391044330e-05
30.395000,4.580532120e-05
30.400000,3.778497776e-05
30.405000,2.977192822e-05
30.410000,2.156775179e-05
30.415000,1.295288042e-05
30.420000,3.796412334e-06
30.425000,-5.853309061e-06
30.430000,-1.572266304e-05
30.435000,-2.532607022e-05
30.440000,-3.403873012e-05
30.445000,-4.121345548e-05
30.450000,-4.631423220e-05
30.455000,-4.903377302e-05
30.460000,-4.936532695e-05
30.465000,-4.760974451e-05
30.470000,-4.431448957e-05
30.475000,-4.015777600e-05
30.480000,-3.580402597e-05
30.485000,-3.176326015e-05
30.490000,-2.828561114e-05
30.495000,-2.531370784e-05
30.500000,-2.250257008e-05
30.505000,-1.930201890e-05
30.510000,-1.508358088e-05
30.515000,-9.285008443e-06
30.520000,-1.542487921e-06
30.525000,8.216124133e-06
30.530000,1.973482943e-05
30.535000,3.245503443e-05
30.540000,4.559499914e-05
30.545000,5.826404063e-05
30.550000,6.958630536e-05
30.555000,7.880923007e-05
30.560000,8.537805352e-05
30.565000,8.896788228e-05
30.570000,8.947585085e-05
30.575000,8.698485202e-05
30.580000,8.171503482e-05
30.585000,7.397904445e-05
30.590000,6.415245906e-05
30.595000,5.266370764e-05
30.600000,4.000001788e-05
30.605000,2.671966517e-05
30.610000,1.345755263e-05
30.615000,9.118292346e-07
30.620000,-1.019614322e-05
30.625000,-1.918858155e-05
30.630000,-2.551620561e-05
30.635000,-2.884515748e-05
30.640000,-2.912580776e-05
30.645000,-2.662447681e-05
30.650000,-2.190554994e-05
30.655000,-1.576188406e-05
30.660000,-9.103190183e-06
30.665000,-2.822131838e-06
30.670000,2.336462388e-06
30.675000,5.878064980e-06
30.680000,7.613303606e-06
30.685000,7.656000989e-06
30.690000,6.367013574e-06
30.695000,4.257380831e-06
30.700000,1.872046349e-06
30.705000,-3.214251142e-07
30.710000,-2.016620500e-06
30.715000,-3.108548980e-06
30.720000,-3.684230970e-06
30.725000,-3.968518514e-06
30.730000,-4.240026432e-06
30.735000,-4.738567977e-06
30.740000,-5.586893436e-06
30.745000,-6.745376702e-06
30.750000,-8.009602429e-06
30.755000,-9.049867975e-06
30.760000,-9.481353803e-06
30.765000,-8.946805102e-06
30.770000,-7.191628532e-06
30.775000,-4.114500639e-06
30.780000,2.163062907e-07
30.785000,5.581741898e-06
30.790000,1.165835285e-05
30.795000,1.807861788e-05
30.800000,2.448930011e-05
30.805000,3.059356411e-05
30.810000,3.616783505e-05
30.815000,4.105187142e-05
30.820000,4.511841442e-05
30.825000,4.823496554e-05
30.830000,5.023291333e-05
30.835000,5.089743002e-05
30.840000,4.998560041e-05
30.845000,4.727172886e-05
30.850000,4.261013874e-05
30.855000,3.599955485e-05
30.860000,2.763114766e-05
30.865000,1.790508301e-05
30.870000,7.407212893e-06
30.875000,-3.153373217e-06
30.880000,-1.303601561e-05
30.885000,-2.157221732e-05
30.890000,-2.826064016e-05
30.895000,-3.283339774e-05
30.900000,-3.527905293e-05
30.905000,-3.581675224e-05
30.910000,-3.482680633e-05
30.915000,-3.275328985e-05
30.920000,-3.000126723e-05
30.925000,-2.685300440e-05
30.930000,-2.342320151e-05
30.935000,-1.966372093e-05
30.940000,-1.541584235e-05
30.945000,-1.049598996e-05
30.950000,-4.792324996e-06
30.955000,1.653210925e-06
30.960000,8.599235044e-06
30.965000,1.560852416e-05
30.970000,2.210174514e-05
30.975000,2.745007597e-05
30.980000,3.108613565e-05
30.985000,3.260819690e-05
30.990000,3.185408452e-05
30.995000,2.892811431e-05
31.000000,2.417530347e-05
31.005000,1.810936561e-05
31.010000,1.131178837e-05
31.015000,4.325952907e-06
31.020000,-2.428901127e-06
31.025000,-8.704321967e-06
31.030000,-1.442047923e-05
31.035000,-1.961823460e-05
31.040000,-2.438020668e-05
31.045000,-2.874359112e-05
31.050000,-3.262980138e-05
31.055000,-3.581201112e-05
31.060000,-3.793233438e-05
31.065000,-3.856785060e-05
31.070000,-3.733188985e-05
31.075000,-3.398697007e-05
31.080000,-2.854103364e-05
31.085000,-2.130059755e-05
31.090000,-1.286306226e-05
31.095000,-4.044054240e-06
31.100000,4.248762598e-06
31.105000,1.117031205e-05
31.110000,1.608794997e-05
31.115000,1.869310825e-05
31.120000,1.904938651e-05
31.125000,1.756617721e-05
31.130000,1.490406404e-05
31.135000,1.183374238e-05
31.140000,9.080255472e-06
31.145000,7.186658857e-06
31.150000,6.425591606e-06
31.155000,6.775329846e-06
31.160000,7.961728836e-06
31.165000,9.552558754e-06
31.170000,1.107940245e-05
31.175000,1.215694360e-05
31.180000,1.257125411e-05
31.185000,1.231715494e-05
31.190000,1.157789331e-05
31.195000,1.065506908e-05
31.200000,9.869278709e-06
31.205000,9.459093216e-06
31.210000,9.505873883e-06
31.215000,9.904608564e-06
31.220000,1.038841407e-05
31.225000,1.059995406e-05
31.230000,1.019054108e-05
31.235000,8.920303438e-06
31.240000,6.732308043e-06
31.245000,3.780006507e-06
31.250000,3.992034176e-07
31.255000,-2.969945860e-06
31.260000,-5.892118751e-06
31.265000,-8.049501515e-06
31.270000,-9.328170460e-06
31.275000,-9.853927013e-06
31.280000,-9.965420573e-06
31.285000,-1.012816771e-05
31.290000,-1.080856390e-05
31.295000,-1.233812805e-05
31.300000,-1.480200260e-05
31.305000,-1.798102559e-05
31.310000,-2.136457141e-05
31.315000,-2.423478959e-05
31.320000,-2.580590261e-05
31.325000,-2.538892940e-05
31.330000,-2.254569763e-05
31.335000,-1.719776840e-05
31.340000,-9.665471674e-06
31.345000,-6.274387321e-07
31.350000,8.991617696e-06
31.355000,1.818148442e-05
31.360000,2.602158849e-05
31.365000,3.183405074e-05
31.370000,3.528335058e-05
31.375000,3.640359707e-05
31.380000,3.555080509e-05
31.385000,3.329429050e-05
31.390000,3.027445168e-05
31.395000,2.706077178e-05
31.400000,2.404239770e-05
31.405000,2.137460231e-05
31.410000,1.899010727e-05
31.415000,1.666819412e-05
31.420000,1.414069878e-05
31.425000,1.120571026e-05
31.430000,7.818976700e-06
31.435000,4.139662334e-06
31.440000,5.193275783e-07
31.445000,-2.562397453e-06
31.450000,-4.598720882e-06
31.455000,-5.167789322e-06
31.460000,-4.028496871e-06
31.465000,-1.177257750e-06
31.470000,3.146874057e-06
31.475000,8.508549015e-06
31.480000,1.436150713e-05
31.485000,2.015187748e-05
31.490000,2.541504743e-05
31.495000,2.984454760e-05
31.500000,3.331923876e-05
31.505000,3.588584182e-05
31.510000,3.770478760e-05
31.515000,3.897582811e-05
31.520000,3.986390083e-05
31.525000,4.044456288e-05
31.530000,4.068238754e-05
31.535000,4.044664457e-05
31.540000,3.955869938e-05
31.545000,3.785734606e-05
31.550000,3.526376468e-05
31.555000,3.182804197e-05
31.560000,2.774407671e-05
31.565000,2.332789399e-05
31.570000,1.896378016e-05
31.575000,1.503082081e-05
31.580000,1.182733696e-05
31.585000,9.511199269e-06
31.590000,8.070032805e-06
31.595000,7.327998178e-06
31.600000,6.987051744e-06
31.605000,6.692560372e-06
31.610000,6.107837137e-06
31.615000,4.980794638e-06
31.620000,3.188669416e-06
31.625000,7.527797265e-07
31.630000,-2.177141453e-06
31.635000,-5.362362168e-06
31.640000,-8.526746571e-06
31.645000,-1.140740195e-05
31.650000,-1.379316073e-05
31.655000,-1.554425726e-05
31.660000,-1.659235182e-05
31.665000,-1.692540880e-05
31.670000,-1.656544791e-05
31.675000,-1.554805376e-05
31.680000,-1.391070639e-05
31.685000,-1.169316863e-05
31.690000,-8.948535031e-06
31.695000,-5.759505966e-06
31.700000,-2.252210895e-06
31.705000,1.399835468e-06
31.710000,4.986326118e-06
31.715000,8.285538377e-06
31.720000,1.109986063e-05
31.725000,1.329300235e-05
31.730000,1.481881241e-05
31.735000,1.573282338e-05
31.740000,1.618143077e-05
31.745000,1.636908568e-05
31.750000,1.650964157e-05
31.755000,1.677255859e-05
31.760000,1.723679977e-05
31.765000,1.786428026e-05
31.770000,1.850071329e-05
31.775000,1.890545152e-05
31.780000,1.880487742e-05
31.785000,1.795778405e-05
31.790000,1.621762827e-05
31.795000,1.357660001e-05
31.800000,1.018031056e-05
31.805000,6.308728697e-06
31.810000,2.327119765e-06
31.815000,-1.381911733e-06
31.820000,-4.489528748e-06
31.825000,-6.778444680e-06
31.830000,-8.174283731e-06
31.835000,-8.743989211e-06
31.840000,-8.662796293e-06
31.845000,-8.158760834e-06
31.850000,-7.448919381e-06
31.855000,-6.682709491e-06
31.860000,-5.906087542e-06
31.865000,-5.054526148e-06
31.870000,-3.976095937e-06
31.875000,-2.478772612e-06
31.880000,-3.905174612e-07
31.885000,2.382266214e-06
31.890000,5.811998808e-06
31.895000,9.733536575e-06
31.900000,1.385883785e-05
31.905000,1.782031065e-05
31.910000,2.123382277e-05
31.915000,2.376771807e-05
31.920000,2.520271289e-05
31.925000,2.546965021e-05
31.930000,2.465726290e-05
31.935000,2.298904033e-05
31.940000,2.077525708e-05
31.945000,1.835150902e-05
31.950000,1.601751237e-05
31.955000,1.398904223e-05
31.960000,1.237212801e-05
31.965000,1.116304247e-05
31.970000,1.027162224e-05
31.975000,9.560446429e-06
31.980000,8.889473614e-06
31.985000,8.155449346e-06
31.990000,7.317635712e-06
31.995000,6.405442173e-06
32.000000,5.508193099e-06
32.005000,4.751316458e-06
32.010000,4.265740788e-06
32.015000,4.157861245e-06
32.020000,4.486293187e-06
32.025000,5.249395209e-06
32.030000,6.384937831e-06
32.035000,7.780885864e-06
32.040000,9.294363589e-06
32.045000,1.077461306e-05
32.050000,1.208522705e-05
32.055000,1.312125635e-05
32.060000,1.381802995e-05
32.065000,1.415055607e-05
32.070000,1.412475756e-05
32.075000,1.376385811e-05
32.080000,1.309430990e-05
32.085000,1.213538362e-05
32.090000,1.089507305e-05
32.095000,9.372880189e-06
32.100000,7.568086831e-06
32.105000,5.490856211e-06
32.110000,3.173132471e-06
32.115000,6.766472344e-07
32.120000,-1.903929609e-06
32.125000,-4.443806079e-06
32.130000,-6.797075106e-06
32.135000,-8.811187882e-06
32.140000,-1.034517101e-05
32.145000,-1.128897051e-05
32.150000,-1.158078044e-05
32.155000,-1.121928908e-05
32.160000,-1.026849386e-05
32.165000,-8.853908049e-06
32.170000,-7.150284280e-06
32.175000,-5.362130109e-06
32.180000,-3.699177705e-06
32.185000,-2.349641425e-06
32.190000,-1.454634852e-06
32.195000,-1.087482261e-06
32.200000,-1.241633698e-06
32.205000,-1.830183835e-06
32.210000,-2.698425925e-06
32.215000,-3.648560280e-06
32.220000,-4.473076914e-06
32.225000,-4.991116080e-06
32.230000,-5.080936441e-06
32.235000,-4.701903321e-06
32.240000,-3.901186318e-06
32.245000,-2.803284862e-06
32.250000,-1.583964814e-06
32.255000,-4.334512424e-07
32.260000,4.839165905e-07
32.265000,1.065423311e-06
32.270000,1.293683444e-06
32.275000,1.243159323e-06
32.280000,1.067708389e-06
32.285000,9.711640919e-07
32.290000,1.166374882e-06
32.295000,1.830490559e-06
32.300000,3.065140689e-06
32.305000,4.869349409e-06
32.310000,7.130734471e-06
32.315000,9.637164925e-06
32.320000,1.210721360e-05
32.325000,1.423416207e-05
32.330000,1.573572156e-05
32.335000,1.640059275e-05
32.340000,1.612374845e-05
32.345000,1.492469638e-05
32.350000,1.294635492e-05
32.355000,1.043569889e-05
32.360000,7.710186680e-06
32.365000,5.115653484e-06
32.370000,2.981774520e-06
32.375000,1.580665089e-06
32.380000,1.093145364e-06
32.385000,1.586025432e-06
32.390000,3.002607502e-06
32.395000,5.167409987e-06
32.400000,7.804794788e-06
32.405000,1.056972699e-05
32.410000,1.308747214e-05
32.415000,1.499788606e-05
32.420000,1.599928205e-05
32.425000,1.588675071e-05
32.430000,1.458021733e-05
32.435000,1.213838236e-05
32.440000,8.755987819e-06
32.445000,4.743628866e-06
32.450000,4.915785763e-07
32.455000,-3.578381408e-06
32.460000,-7.066784854e-06
32.465000,-9.648076299e-06
32.470000,-1.111192637e-05
32.475000,-1.138768588e-05
32.480000,-1.054830454e-05
32.485000,-8.793751363e-06
32.490000,-6.417629052e-06
32.495000,-3.763463663e-06
32.500000,-1.178528899e-06
32.505000,1.027154004e-06
32.510000,2.610671480e-06
32.515000,3.411696403e-06
32.520000,3.353607290e-06
32.525000,2.433355807e-06
32.530000,7.054172331e-07
32.535000,-1.734087583e-06
32.540000,-4.758041411e-06
32.545000,-8.211340443e-06
32.550000,-1.190740490e-05
32.555000,-1.562267602e-05
32.560000,-1.909555626e-05
32.565000,-2.203603200e-05
32.570000,-2.414967115e-05
32.575000,-2.517543265e-05
32.580000,-2.493195336e-05
32.585000,-2.336308242e-05
32.590000,-2.057157504e-05
32.595000,-1.683066177e-05
32.600000,-1.256662955e-05
32.605000,-8.310936290e-06
32.610000,-4.626650518e-06
32.615000,-2.019886923e-06
32.620000,-8.511554908e-07
32.625000,-1.263159389e-06
32.630000,-3.140004693e-06
32.635000,-6.108048287e-06
32.640000,-9.581392626e-06
32.645000,-1.284662629e-05
32.650000,-1.517349274e-05
32.655000,-1.593248304e-05
32.660000,-1.469826693e-05
32.665000,-1.132004346e-05
32.670000,-5.946004445e-06
32.675000,1.002073110e-06
32.680000,8.898451459e-06
32.685000,1.701327651e-05
32.690000,2.462339862e-05
32.695000,3.111383072e-05
32.700000,3.605262592e-05
32.705000,3.922839659e-05
32.710000,4.064785696e-05
32.715000,4.049877831e-05
32.720000,3.908989970e-05
32.725000,3.678248303e-05
32.730000,3.392792774e-05
32.735000,3.082252905e-05
32.740000,2.768506686e-05
32.745000,2.465682408e-05
32.750000,2.181830221e-05
32.755000,1.921353298e-05
32.760000,1.687218106e-05
32.765000,1.482163115e-05
32.770000,1.308532168e-05
32.775000,1.166857370e-05
32.780000,1.053768990e-05
32.785000,9.600915290e-06
32.790000,8.700163794e-06
32.795000,7.620095023e-06
32.800000,6.116737499e-06
32.805000,3.962511741e-06
32.810000,9.995826769e-07
32.815000,-2.809747093e-06
32.820000,-7.347525235e-06
32.825000,-1.232923887e-05
32.830000,-1.732262655e-05
32.835000,-2.179536075e-05
32.840000,-2.518475212e-05
32.845000,-2.697795898e-05
32.850000,-2.678887366e-05
32.855000,-2.441836919e-05
32.860000,-1.988774508e-05
32.865000,-1.344025871e-05
32.870000,-5.511444945e-06
32.875000,3.325704559e-06
32.880000,1.243075081e-05
32.885000,2.116931245e-05
32.890000,2.897892065e-05
32.895000,3.541857767e-05
32.900000,4.019711164e-05
32.905000,4.317951028e-05
32.910000,4.437400901e-05
32.915000,4.390518595e-05
32.920000,4.197939911e-05
32.925000,3.884866074e-05
32.930000,3.477782262e-05
32.935000,3.001822356e-05
32.940000,2.478920578e-05
32.945000,1.926750634e-05
32.950000,1.358366440e-05
32.955000,7.824259199e-06
32.960000,2.038852583e-06
32.965000,-3.749293605e-06
32.970000,-9.529571438e-06
32.975000,-1.528849071e-05
32.980000,-2.099376306e-05
32.985000,-2.658010067e-05
32.990000,-3.193923440e-05
32.995000,-3.691660325e-05
33.000000,-4.131647695e-05
33.005000,-4.491597830e-05
33.010000,-4.748681218e-05
33.015000,-4.882186898e-05
33.020000,-4.876265794e-05
33.025000,-4.722305604e-05
33.030000,-4.420527367e-05
33.035000,-3.980518727e-05
33.040000,-3.420603819e-05
33.045000,-2.766158326e-05
33.050000,-2.047167096e-05
33.055000,-1.295448953e-05
33.060000,-5.420079148e-06
33.065000,1.850987072e-06
33.070000,8.621415671e-06
33.075000,1.470320216e-05
33.080000,1.995749311e-05
33.085000,2.429125952e-05
33.090000,2.765400606e-05
33.095000,3.003688707e-05
33.100000,3.147489264e-05
33.105000,3.205074525e-05
33.110000,3.189747838e-05
33.115000,3.119594379e-05
33.120000,3.016404825e-05
33.125000,2.903631345e-05
33.130000,2.803495977e-05
33.135000,2.733643676e-05
33.140000,2.703938856e-05
33.145000,2.714083451e-05
33.150000,2.752658383e-05
33.155000,2.797971200e-05
33.160000,2.820776888e-05
33.165000,2.788591171e-05
33.170000,2.671002007e-05
33.175000,2.445160098e-05
33.180000,2.100531982e-05
33.185000,1.642052219e-05
33.190000,1.091019825e-05
33.195000,4.834316632e-06
33.200000,-1.341141659e-06
33.205000,-7.103559765e-06
33.210000,-1.196184625e-05
33.215000,-1.551178956e-05
33.220000,-1.748741896e-05
33.225000,-1.778997394e-05
33.230000,-1.649061719e-05
33.235000,-1.380819290e-05
33.240000,-1.006789382e-05
33.245000,-5.649670202e-06
33.250000,-9.361153126e-07
33.255000,3.731525215e-06
33.260000,8.083142741e-06
33.265000,1.193262825e-05
33.270000,1.517452104e-05
33.275000,1.776810564e-05
33.280000,1.971464761e-05
33.285000,2.103427158e-05
33.290000,2.174843636e-05
33.295000,2.187211480e-05
33.300000,2.141697145e-05
33.305000,2.040365368e-05
33.310000,1.887855378e-05
33.315000,1.692882161e-05
33.320000,1.468951326e-05
33.325000,1.233861251e-05
33.330000,1.007882476e-05
33.335000,8.108695513e-06
33.340000,6.588775839e-06
33.345000,5.610399969e-06
33.350000,5.174670882e-06
33.355000,5.187446376e-06
33.360000,5.472896596e-06
33.365000,5.804278858e-06
33.370000,5.946781728e-06
33.375000,5.704413078e-06
33.380000,4.961551849e-06
33.385000,3.710286657e-06
33.390000,2.057032675e-06
33.395000,2.057986650e-07
33.400000,-1.579823192e-06
33.405000,-3.029286635e-06
33.410000,-3.922212233e-06
33.415000,-4.138352473e-06
33.420000,-3.689631019e-06
33.425000,-2.726687208e-06
33.430000,-1.517287213e-06
33.435000,-3.996379266e-07
33.440000,2.810983168e-07
33.445000,2.410296901e-07
33.450000,-6.830049084e-07
33.455000,-2.495004090e-06
33.460000,-5.030866742e-06
33.465000,-7.981731293e-06
33.470000,-1.094590710e-05
33.475000,-1.349981298e-05
33.480000,-1.527430379e-05
33.485000,-1.602153030e-05
33.490000,-1.565935157e-05
33.495000,-1.428489582e-05
33.500000,-1.215512637e-05
33.505000,-9.638845037e-06
33.510000,-7.150076990e-06
33.515000,-5.076134660e-06
33.520000,-3.714245029e-06
33.525000,-3.228398269e-06
33.530000,-3.633534555e-06
33.535000,-4.808284172e-06
33.540000,-6.531465156e-06
33.545000,-8.532739792e-06
33.550000,-1.054532819e-05
33.555000,-1.234905183e-05
33.560000,-1.379510696e-05
33.565000,-1.480901860e-05
33.570000,-1.537388575e-05
33.575000,-1.550086508e-05
33.580000,-1.519670079e-05
33.585000,-1.443839825e-05
33.590000,-1.316291980e-05
33.595000,-1.127567794e-05
33.600000,-8.676610455e-06
33.605000,-5.297876535e-06
33.610000,-1.143782396e-06
33.615000,3.677755208e-06
33.620000,8.941664839e-06
33.625000,1.431592479e-05
33.630000,1.939604955e-05
33.635000,2.375863702e-05
33.640000,2.702396416e-05
33.645000,2.891504718e-05
33.650000,2.930094879e-05
33.655000,2.821537353e-05
33.660000,2.584693893e-05
33.665000,2.250361819e-05
33.670000,1.855924751e-05
33.675000,1.439344449e-05
33.680000,1.033708818e-05
33.685000,6.633607307e-06
33.690000,3.422264915e-06
33.695000,7.444152045e-07
33.700000,-1.431442785e-06
33.705000,-3.173919439e-06
33.710000,-4.552248555e-06
33.715000,-5.608410954e-06
33.720000,-6.344379844e-06
33.725000,-6.726673537e-06
33.730000,-6.705686885e-06
33.735000,-6.243353459e-06
33.740000,-5.340533014e-06
33.745000,-4.055634928e-06
33.750000,-2.508312449e-06
33.755000,-8.659786339e-07
33.760000,6.846011003e-07
33.765000,1.974428272e-06
33.770000,2.889464585e-06
33.775000,3.398953869e-06
33.780000,3.567793944e-06
33.785000,3.549439211e-06
33.790000,3.560184623e-06
33.795000,3.839808828e-06
33.800000,4.606480493e-06
33.805000,6.014921271e-06
33.810000,8.125892919e-06
33.815000,1.089243109e-05
33.820000,1.416456216e-05
33.825000,1.771039835e-05
33.830000,2.124839191e-05
33.835000,2.448381553e-05
33.840000,2.714252976e-05
33.845000,2.899667603e-05
33.850000,2.987957263e-05
33.855000,2.969002286e-05
33.860000,2.838866561e-05
33.865000,2.599030132e-05
33.870000,2.255606661e-05
33.875000,1.818807692e-05
33.880000,1.302721834e-05
33.885000,7.252818203e-06
33.890000,1.081583263e-06
33.895000,-5.237137806e-06
33.900000,-1.143195592e-05
33.905000,-1.722649202e-05
33.910000,-2.236147471e-05
33.915000,-2.661867420e-05
33.920000,-2.984234000e-05
33.925000,-3.195371690e-05
33.930000,-3.295523995e-05
33.935000,-3.292296848e-05
33.940000,-3.198828306e-05
33.945000,-3.031225294e-05
33.950000,-2.805778395e-05
33.955000,-2.536521309e-05
33.960000,-2.233623469e-05
33.965000,-1.902908015e-05
33.970000,-1.546520630e-05
33.975000,-1.164506026e-05
33.980000,-7.568471059e-06
33.985000,-3.254373286e-06
33.990000,1.244941917e-06
33.995000,5.838232911e-06
34.000000,1.039930197e-05
34.005000,1.477924061e-05
34.010000,1.882385851e-05
34.015000,2.239238668e-05
34.020000,2.537367789e-05
34.025000,2.769708188e-05
34.030000,2.933663588e-05
34.035000,3.030879539e-05
34.040000,3.066525986e-05
34.045000,3.048322077e-05
34.050000,2.985541356e-05
34.055000,2.888170949e-05
34.060000,2.766286648e-05
34.065000,2.629585830e-05
34.070000,2.486937051e-05
34.075000,2.345794015e-05
34.080000,2.211393883e-05
34.085000,2.085795133e-05
34.090000,1.966961732e-05
34.095000,1.848209664e-05
34.100000,1.718350064e-05
34.105000,1.562768552e-05
34.110000,1.365487039e-05
34.115000,1.112008338e-05
34.120000,7.925098991e-06
34.125000,4.047950475e-06
34.130000,-4.362490248e-07
34.135000,-5.348388349e-06
34.140000,-1.041525270e-05
34.145000,-1.529604259e-05
34.150000,-1.962208439e-05
34.155000,-2.304360572e-05
34.160000,-2.527589845e-05
34.165000,-2.613713767e-05
34.170000,-2.557159626e-05
34.175000,-2.365468999e-05
34.180000,-2.057964557e-05
34.185000,-1.662889959e-05
34.190000,-1.213592335e-05
34.195000,-7.444501311e-06
34.200000,-2.872323460e-06
34.205000,1.315821788e-06
34.210000,4.922529419e-06
34.215000,7.820107451e-06
34.220000,9.943441131e-06
34.225000,1.127760972e-05
34.230000,1.184471533e-05
34.235000,1.169340236e-05
34.240000,1.089275130e-05
34.245000,9.530233886e-06
34.250000,7.711832248e-06
34.255000,5.561690850e-06
34.260000,3.218934029e-06
34.265000,8.303901388e-07
34.270000,-1.460467897e-06
34.275000,-3.526519686e-06
34.280000,-5.269054628e-06
34.285000,-6.625819186e-06
34.290000,-7.572742124e-06
34.295000,-8.118580906e-06
34.300000,-8.293683850e-06
34.305000,-8.135850022e-06
34.310000,-7.677326048e-06
34.315000,-6.936912677e-06
34.320000,-5.919888336e-06
34.325000,-4.626283463e-06
34.330000,-3.065544266e-06
34.335000,-1.273513304e-06
34.340000,6.734609797e-07
34.345000,2.652250829e-06
34.350000,4.497928146e-06
34.355000,6.020882454e-06
34.360000,7.034031217e-06
34.365000,7.385409578e-06
34.370000,6.989650659e-06
34.375000,5.851435805e-06
34.380000,4.075095071e-06
34.385000,1.857035348e-06
34.390000,-5.388987861e-07
34.395000,-2.819393428e-06
34.400000,-4.706221392e-06
34.405000,-5.979011832e-06
34.410000,-6.508040453e-06
34.415000,-6.270849436e-06
34.420000,-5.349879751e-06
34.425000,-3.912249086e-06
34.430000,-2.176406190e-06
34.435000,-3.728179365e-07
34.440000,1.293403802e-06
34.445000,2.671027610e-06
34.450000,3.677879527e-06
34.455000,4.301341292e-06
34.460000,4.586006607e-06
34.465000,4.612797121e-06
34.470000,4.475124385e-06
34.475000,4.257614753e-06
34.480000,4.021630130e-06
34.485000,3.799711362e-06
34.490000,3.598687337e-06
34.495000,3.409102992e-06
34.500000,3.217299070e-06
34.505000,3.016200845e-06
34.510000,2.811653022e-06
34.515000,2.622713724e-06
34.520000,2.476225472e-06
34.525000,2.397668908e-06
34.530000,2.401308077e-06
34.535000,2.482705532e-06
34.540000,2.615862826e-06
34.545000,2.755832332e-06
34.550000,2.846104436e-06
34.555000,2.828847751e-06
34.560000,2.655472606e-06
34.565000,2.295089078e-06
34.570000,1.739127148e-06
34.575000,1.001433081e-06
34.580000,1.142653819e-07
34.585000,-8.784726185e-07
34.590000,-1.928895605e-06
34.595000,-2.991776849e-06
34.600000,-4.028678682e-06
34.605000,-5.008886727e-06
34.610000,-5.907427365e-06
34.615000,-6.701307100e-06
34.620000,-7.365604744e-06
34.625000,-7.871012480e-06
34.630000,-8.183869564e-06
34.635000,-8.268854029e-06
34.640000,-8.093603148e-06
34.645000,-7.633935044e-06
34.650000,-6.878234423e-06
34.655000,-5.829945892e-06
34.660000,-4.507805108e-06
34.665000,-2.944147596e-06
34.670000,-1.182101953e-06
34.675000,7.274459713e-07
34.680000,2.728518584e-06
34.685000,4.762236127e-06
34.690000,6.768898457e-06
34.695000,8.690576509e-06
34.700000,1.047474178e-05
34.705000,1.207904109e-05
34.710000,1.347669053e-05
34.715000,1.466131353e-05
34.720000,1.564961090e-05
34.725000,1.648022373e-05
34.730000,1.720765332e-05
34.735000,1.789112339e-05
34.740000,1.857963833e-05
34.745000,1.929589058e-05
34.750000,2.002269178e-05
34.755000,2.069585872e-05
34.760000,2.120673106e-05
34.765000,2.141574084e-05
34.770000,2.117599609e-05
34.775000,2.036323582e-05
34.780000,1.890643122e-05
34.785000,1.681235997e-05
34.790000,1.417803630e-05
34.795000,1.118695186e-05
34.800000,8.088295160e-06
34.805000,5.161984712e-06
34.810000,2.675630265e-06
34.815000,8.416301831e-07
34.820000,-2.170333311e-07
34.825000,-4.852934067e-07
34.830000,-5.496366355e-08
34.835000,8.955382190e-07
34.840000,2.136291019e-06
34.845000,3.428217053e-06
34.850000,4.563663965e-06
34.855000,5.396856041e-06
34.860000,5.858429518e-06
34.865000,5.952157967e-06
34.870000,5.736234336e-06
34.875000,5.295072551e-06
34.880000,4.709652954e-06
34.885000,4.034464414e-06
34.890000,3.287087397e-06
34.895000,2.452910512e-06
34.900000,1.503259938e-06
34.905000,4.214113856e-07
34.910000,-7.714592059e-07
34.915000,-1.998676827e-06
34.920000,-3.125227395e-06
