time_s,acceleration_g
78.745000,2.163156220e-03
78.750000,2.345332955e-03
78.755000,2.613385035e-03
78.760000,2.984105332e-03
78.765000,3.464587473e-03
78.770000,4.052015212e-03
78.775000,4.734933323e-03
78.780000,5.495737179e-03
78.785000,6.313862551e-03
78.790000,7.169013050e-03
78.795000,8.043771019e-03
78.800000,8.925102681e-03
78.805000,9.804552770e-03
78.810000,1.067725554e-02
78.815000,1.154018007e-02
78.820000,1.239019909e-02
78.825000,1.322257665e-02
78.830000,1.403031244e-02
78.835000,1.480450799e-02
78.840000,1.553561275e-02
78.845000,1.621515166e-02
78.850000,1.683739958e-02
78.855000,1.740048192e-02
78.860000,1.790653450e-02
78.865000,1.836080222e-02
78.870000,1.876982994e-02
78.875000,1.913913252e-02
78.880000,1.947087171e-02
78.885000,1.976208805e-02
78.890000,2.000393351e-02
78.895000,2.018214965e-02
78.900000,2.027877676e-02
78.905000,2.027481676e-02
78.910000,2.015336093e-02
78.915000,1.990258351e-02
78.920000,1.951802291e-02
78.925000,1.900372525e-02
78.930000,1.837207685e-02
78.935000,1.764244140e-02
78.940000,1.683896735e-02
78.945000,1.598807554e-02
78.950000,1.511613928e-02
78.955000,1.424773788e-02
78.960000,1.340464794e-02
78.965000,1.260550590e-02
78.970000,1.186590024e-02
78.975000,1.119857613e-02
78.980000,1.061346807e-02
78.985000,1.011739370e-02
78.990000,9.713399922e-03
78.995000,9.399906447e-03
79.000000,9.169903149e-03
79.005000,9.010503291e-03
79.010000,8.903125301e-03
79.015000,8.824473662e-03
79.020000,8.748331091e-03
79.025000,8.647989603e-03
79.030000,8.498979552e-03
79.035000,8.281649338e-03
79.040000,7.983139996e-03
79.045000,7.598399887e-03
79.050000,7.130074907e-03
79.055000,6.587340614e-03
79.060000,5.983953358e-03
79.065000,5.335933906e-03
79.070000,4.659329512e-03
79.075000,3.968430761e-03
79.080000,3.274676654e-03
79.085000,2.586309075e-03
79.090000,1.908680041e-03
79.095000,1.245005144e-03
79.100000,5.973110138e-04
79.105000,-3.265740392e-05
79.110000,-6.427375386e-04
79.115000,-1.229935886e-03
79.120000,-1.790293889e-03
79.125000,-2.318970276e-03
79.130000,-2.810462535e-03
79.135000,-3.258913462e-03
79.140000,-3.658491658e-03
79.145000,-4.003871553e-03
79.150000,-4.290846321e-03
79.155000,-4.517075796e-03
79.160000,-4.682908468e-03
79.165000,-4.792143413e-03
79.170000,-4.852542442e-03
79.175000,-4.875888767e-03
79.180000,-4.877429109e-03
79.185000,-4.874629920e-03
79.190000,-4.885311019e-03
79.195000,-4.925366847e-03
79.200000,-5.006415977e-03
79.205000,-5.133800499e-03
79.210000,-5.305359443e-03
79.215000,-5.511307652e-03
79.220000,-5.735367099e-03
79.225000,-5.957051582e-03
79.230000,-6.154751508e-03
79.235000,-6.309068907e-03
79.240000,-6.405772542e-03
79.245000,-6.437810405e-03
79.250000,-6.406022707e-03
79.255000,-6.318492392e-03
79.260000,-6.188774453e-03
79.265000,-6.033478362e-03
79.270000,-5.869779612e-03
79.275000,-5.713385178e-03
79.280000,-5.577295917e-03
79.285000,-5.471453099e-03
79.290000,-5.403099093e-03
79.295000,-5.377491666e-03
79.300000,-5.398533787e-03
79.305000,-5.468932209e-03
79.310000,-5.589662941e-03
79.315000,-5.758758591e-03
79.320000,-5.969683185e-03
79.325000,-6.209760400e-03
79.330000,-6.459214632e-03
79.335000,-6.691334623e-03
79.340000,-6.874072829e-03
79.345000,-6.973084801e-03
79.350000,-6.955860792e-03
79.355000,-6.796295363e-03
79.360000,-6.478863987e-03
79.365000,-6.001583032e-03
79.370000,-5.377127438e-03
79.375000,-4.631824838e-03
79.380000,-3.802653935e-03
79.385000,-2.932753071e-03
79.390000,-2.066209613e-03
79.395000,-1.243001192e-03
79.400000,-4.948854290e-04
79.405000,1.571885426e-04
79.410000,7.038927970e-04
79.415000,1.146651489e-03
79.420000,1.495489407e-03
79.425000,1.766198763e-03
79.430000,1.977479079e-03
79.435000,2.148602234e-03
79.440000,2.297922680e-03
79.445000,2.442255512e-03
79.450000,2.596867136e-03
79.455000,2.775646471e-03
79.460000,2.991001155e-03
79.465000,3.253158119e-03
79.470000,3.568796904e-03
79.475000,3.939228356e-03
79.480000,4.358563506e-03
79.485000,4.812428871e-03
79.490000,5.277743849e-03
79.495000,5.723894798e-03
79.500000,6.115365223e-03
79.505000,6.415577947e-03
79.510000,6.591440864e-03
79.515000,6.617918070e-03
79.520000,6.481906063e-03
79.525000,6.184787432e-03
79.530000,5.743242533e-03
79.535000,5.188181567e-03
79.540000,4.561958929e-03
79.545000,3.914289783e-03
79.550000,3.297456620e-03
79.555000,2.761443910e-03
79.560000,2.349573131e-03
79.565000,2.095056489e-03
79.570000,2.018692166e-03
79.575000,2.127737591e-03
79.580000,2.415860327e-03
79.585000,2.863997757e-03
79.590000,3.441951635e-03
79.595000,4.110576952e-03
79.600000,4.824463377e-03
79.605000,5.535022802e-03
79.610000,6.193873706e-03
79.615000,6.756355482e-03
79.620000,7.184932897e-03
79.625000,7.452189405e-03
79.630000,7.543084708e-03
79.635000,7.456184679e-03
79.640000,7.203665600e-03
79.645000,6.810040515e-03
79.650000,6.309730757e-03
79.655000,5.743777514e-03
79.660000,5.156118964e-03
79.665000,4.589913669e-03
79.670000,4.084350154e-03
79.675000,3.672248746e-03
79.680000,3.378565489e-03
79.685000,3.219702945e-03
79.690000,3.203380657e-03
79.695000,3.328768055e-03
79.700000,3.586651236e-03
79.705000,3.959567652e-03
79.710000,4.422038479e-03
79.715000,4.941181486e-03
79.720000,5.478033029e-03
79.725000,5.989817366e-03
79.730000,6.433191973e-03
79.735000,6.768226185e-03
79.740000,6.962615889e-03
79.745000,6.995473523e-03
79.750000,6.860009248e-03
79.755000,6.564548168e-03
79.760000,6.131585094e-03
79.765000,5.594910578e-03
79.770000,4.995183160e-03
79.775000,4.374606268e-03
79.780000,3.771537813e-03
79.785000,3.215880931e-03
79.790000,2.725966783e-03
79.795000,2.307367083e-03
79.800000,1.953716216e-03
79.805000,1.649252893e-03
79.810000,1.372488075e-03
79.815000,1.100236174e-03
79.820000,8.112471430e-04
79.825000,4.888439949e-04
79.830000,1.222580431e-04
79.835000,-2.933127830e-04
79.840000,-7.576045835e-04
79.845000,-1.266649804e-03
79.850000,-1.814078314e-03
79.855000,-2.391960097e-03
79.860000,-2.991025783e-03
79.865000,-3.600369973e-03
79.870000,-4.206965740e-03
79.875000,-4.795430325e-03
79.880000,-5.348447573e-03
79.885000,-5.848079171e-03
79.890000,-6.277930180e-03
79.895000,-6.625847108e-03
79.900000,-6.886598014e-03
79.905000,-7.063879286e-03
79.910000,-7.171048428e-03
79.915000,-7.230193330e-03
79.920000,-7.269475267e-03
79.925000,-7.319055669e-03
79.930000,-7.406251745e-03
79.935000,-7.550783951e-03
79.940000,-7.761021588e-03
79.945000,-8.031981292e-03
79.950000,-8.345511095e-03
79.955000,-8.672666802e-03
79.960000,-8.977853098e-03
79.965000,-9.223960242e-03
79.970000,-9.377558653e-03
79.975000,-9.413255232e-03
79.980000,-9.316549669e-03
79.985000,-9.084890415e-03
79.990000,-8.727022513e-03
79.995000,-8.261045566e-03
80.000000,-7.711786399e-03
80.005000,-7.108106674e-03
80.010000,-6.480626762e-03
80.015000,-5.860107573e-03
80.020000,-5.276466150e-03
80.025000,-4.758182536e-03
80.030000,-4.331740196e-03
80.035000,-4.020754973e-03
80.040000,-3.844579634e-03
80.045000,-3.816384057e-03
80.050000,-3.940947591e-03
80.055000,-4.212596922e-03
80.060000,-4.613825327e-03
80.065000,-5.115103683e-03
80.070000,-5.676234971e-03
80.075000,-6.249338545e-03
80.080000,-6.783231938e-03
80.085000,-7.228677482e-03
80.090000,-7.543750946e-03
80.095000,-7.698525211e-03
80.100000,-7.678365613e-03
80.105000,-7.485384165e-03
80.110000,-7.137937320e-03
80.115000,-6.668392240e-03
80.120000,-6.119646995e-03
80.125000,-5.541014037e-03
80.130000,-4.984049933e-03
80.135000,-4.498767593e-03
80.140000,-4.130460696e-03
80.145000,-3.917172181e-03
80.150000,-3.887704224e-03
80.155000,-4.060023476e-03
80.160000,-4.439959924e-03
80.165000,-5.020204870e-03
80.170000,-5.779743899e-03
80.175000,-6.683971042e-03
80.180000,-7.685780586e-03
80.185000,-8.727892911e-03
80.190000,-9.746528032e-03
80.195000,-1.067630849e-02
80.200000,-1.145599413e-02
80.205000,-1.203439205e-02
80.210000,-1.237562068e-02
80.215000,-1.246289884e-02
80.220000,-1.230020220e-02
80.225000,-1.191145813e-02
80.230000,-1.133736504e-02
80.235000,-1.063033016e-02
80.240000,-9.848326865e-03
80.245000,-9.048613667e-03
80.250000,-8.282208329e-03
80.255000,-7.589797338e-03
80.260000,-6.999440087e-03
80.265000,-6.526076677e-03
80.270000,-6.172543486e-03
80.275000,-5.931600016e-03
80.280000,-5.788404468e-03
80.285000,-5.722942297e-03
80.290000,-5.712080438e-03
80.295000,-5.731137143e-03
80.300000,-5.755061890e-03
80.305000,-5.759455612e-03
80.310000,-5.721692508e-03
80.315000,-5.622324090e-03
80.320000,-5.446779441e-03
80.325000,-5.187175092e-03
80.330000,-4.843878604e-03
80.335000,-4.426391464e-03
80.340000,-3.953164762e-03
80.345000,-3.450134203e-03
80.350000,-2.948019853e-03
80.355000,-2.478713621e-03
80.360000,-2.071299139e-03
80.365000,-1.748354796e-03
80.370000,-1.523154180e-03
80.375000,-1.398210280e-03
80.380000,-1.365354296e-03
80.385000,-1.407257507e-03
80.390000,-1.500056152e-03
80.395000,-1.616571799e-03
80.400000,-1.729559835e-03
80.405000,-1.814470865e-03
80.410000,-1.851358785e-03
80.415000,-1.825782324e-03
80.420000,-1.728778924e-03
80.425000,-1.556189391e-03
80.430000,-1.307731795e-03
80.435000,-9.862329326e-04
80.440000,-5.973216252e-04
80.445000,-1.496970141e-04
80.450000,3.441411106e-04
80.455000,8.670112977e-04
80.460000,1.396444665e-03
80.465000,1.904777717e-03
80.470000,2.360245072e-03
80.475000,2.729160322e-03
80.480000,2.979019850e-03
80.485000,3.082130627e-03
80.490000,3.019203738e-03
80.495000,2.782308081e-03
80.500000,2.376654869e-03
80.505000,1.820867172e-03
80.510000,1.145639734e-03
80.515000,3.909597132e-04
80.520000,-3.977144890e-04
80.525000,-1.173772148e-03
80.530000,-1.893675618e-03
80.535000,-2.520552327e-03
80.540000,-3.026744272e-03
80.545000,-3.395086970e-03
80.550000,-3.618888468e-03
80.555000,-3.700764422e-03
80.560000,-3.650631342e-03
80.565000,-3.483247618e-03
80.570000,-3.215711170e-03
80.575000,-2.865275495e-03
80.580000,-2.447746448e-03
80.585000,-1.976593842e-03
80.590000,-1.462781887e-03
80.595000,-9.152136614e-04
80.600000,-3.416109781e-04
80.605000,2.503856007e-04
80.610000,8.521171577e-04
80.615000,1.453011063e-03
80.620000,2.040061545e-03
80.625000,2.597812270e-03
80.630000,3.108906328e-03
80.635000,3.555192241e-03
80.640000,3.919285879e-03
80.645000,4.186399053e-03
80.650000,4.346174268e-03
80.655000,4.394231572e-03
80.660000,4.333152623e-03
80.665000,4.172703187e-03
80.670000,3.929217936e-03
80.675000,3.624217220e-03
80.680000,3.282463213e-03
80.685000,2.929761620e-03
80.690000,2.590852484e-03
80.695000,2.287701103e-03
80.700000,2.038404816e-03
80.705000,1.856793896e-03
80.710000,1.752654271e-03
80.715000,1.732368376e-03
80.720000,1.799687495e-03
80.725000,1.956335514e-03
80.730000,2.202207636e-03
80.735000,2.535058728e-03
80.740000,2.949746624e-03
80.745000,3.437264054e-03
80.750000,3.983911941e-03
80.755000,4.570997890e-03
80.760000,5.175368579e-03
80.765000,5.770913548e-03
80.770000,6.330948027e-03
80.775000,6.831149582e-03
80.780000,7.252546692e-03
80.785000,7.583983668e-03
80.790000,7.823538776e-03
80.795000,7.978544874e-03
80.800000,8.064121072e-03
80.805000,8.100416781e-03
80.810000,8.109034454e-03
80.815000,8.109276722e-03
80.820000,8.114916389e-03
80.825000,8.132098104e-03
80.830000,8.158763224e-03
80.835000,8.185687154e-03
80.840000,8.198893998e-03
80.845000,8.182935927e-03
80.850000,8.124354338e-03
80.855000,8.014614830e-03
80.860000,7.851934729e-03
80.865000,7.641673855e-03
80.870000,7.395281140e-03
80.875000,7.128109302e-03
80.880000,6.856653331e-03
80.885000,6.595878333e-03
80.890000,6.357251762e-03
80.895000,6.147896298e-03
80.900000,5.970982347e-03
80.905000,5.827157913e-03
80.910000,5.716548799e-03
80.915000,5.640718849e-03
80.920000,5.603991380e-03
80.925000,5.613693638e-03
80.930000,5.679155163e-03
80.935000,5.809604026e-03
80.940000,6.011390100e-03
80.945000,6.285157900e-03
80.950000,6.623649726e-03
80.955000,7.010727606e-03
80.960000,7.421975880e-03
80.965000,7.826929490e-03
80.970000,8.192631344e-03
80.975000,8.487928448e-03
80.980000,8.687736102e-03
80.985000,8.776474836e-03
80.990000,8.750024567e-03
80.995000,8.615817363e-03
81.000000,8.391046505e-03
81.005000,8.099330712e-03
81.010000,7.766464164e-03
81.015000,7.416047201e-03
81.020000,7.065798982e-03
81.025000,6.725204510e-03
81.030000,6.394877534e-03
81.035000,6.067684121e-03
81.040000,5.731336391e-03
81.045000,5.371896681e-03
81.050000,4.977479247e-03
81.055000,4.541425224e-03
81.060000,4.064354678e-03
81.065000,3.554737934e-03
81.070000,3.027927522e-03
81.075000,2.503891952e-03
81.080000,2.004134559e-03
81.085000,1.548418340e-03
81.090000,1.151926016e-03
81.095000,8.233648691e-04
81.100000,5.643063536e-04
81.105000,3.697805808e-04
81.110000,2.298859141e-04
81.115000,1.319818708e-04
81.120000,6.295021603e-05
81.125000,1.104872241e-05
81.130000,-3.297173103e-05
81.135000,-7.560511301e-05
81.140000,-1.210818018e-04
81.145000,-1.723380704e-04
81.150000,-2.320981638e-04
81.155000,-3.037130736e-04
81.160000,-3.914970706e-04
81.165000,-5.004556708e-04
81.170000,-6.354651848e-04
81.175000,-8.001042422e-04
81.180000,-9.954224980e-04
81.185000,-1.218947784e-03
81.190000,-1.464182971e-03
81.195000,-1.720743309e-03
81.200000,-1.975157261e-03
81.205000,-2.212224966e-03
81.210000,-2.416722749e-03
81.215000,-2.575178868e-03
81.220000,-2.677436254e-03
81.225000,-2.717763698e-03
81.230000,-2.695367959e-03
81.235000,-2.614276121e-03
81.240000,-2.482674073e-03
81.245000,-2.311876551e-03
81.250000,-2.115146477e-03
81.255000,-1.906567621e-03
81.260000,-1.700111508e-03
81.265000,-1.508946779e-03
81.270000,-1.344945092e-03
81.275000,-1.218270667e-03
81.280000,-1.136921400e-03
81.285000,-1.106124924e-03
81.290000,-1.127573840e-03
81.295000,-1.198587481e-03
81.300000,-1.311382386e-03
81.305000,-1.452689938e-03
81.310000,-1.603956275e-03
81.315000,-1.742290013e-03
81.320000,-1.842198147e-03
81.325000,-1.877995070e-03
81.330000,-1.826618202e-03
81.335000,-1.670471581e-03
81.340000,-1.399873543e-03
81.345000,-1.014720007e-03
81.350000,-5.250866305e-04
81.355000,4.933999235e-05
81.360000,6.809241717e-04
81.365000,1.336588582e-03
81.370000,1.980803782e-03
81.375000,2.578655415e-03
81.380000,3.098622487e-03
81.385000,3.514800406e-03
81.390000,3.808434498e-03
81.395000,3.968757636e-03
81.400000,3.993219129e-03
81.405000,3.887235226e-03
81.410000,3.663586139e-03
81.415000,3.341547023e-03
81.420000,2.945794196e-03
81.425000,2.505094320e-03
81.430000,2.050775264e-03
81.435000,1.614993775e-03
81.440000,1.228849196e-03
81.445000,9.204333438e-04
81.450000,7.129447593e-04
81.455000,6.230243616e-04
81.460000,6.594845784e-04
81.465000,8.226000639e-04
81.470000,1.104098710e-03
81.475000,1.487931051e-03
81.480000,1.951804239e-03
81.485000,2.469353650e-03
81.490000,3.012712238e-03
81.495000,3.555153614e-03
81.500000,4.073456151e-03
81.505000,4.549676884e-03
81.510000,4.972131240e-03
81.515000,5.335523851e-03
81.520000,5.640330269e-03
81.525000,5.891651245e-03
81.530000,6.097822323e-03
81.535000,6.269051418e-03
81.540000,6.416284572e-03
81.545000,6.550389038e-03
81.550000,6.681624974e-03
81.555000,6.819283860e-03
81.560000,6.971327899e-03
81.565000,7.143882602e-03
81.570000,7.340512029e-03
81.575000,7.561323913e-03
81.580000,7.802077846e-03
81.585000,8.053564274e-03
81.590000,8.301549079e-03
81.595000,8.527517176e-03
81.600000,8.710302603e-03
81.605000,8.828492545e-03
81.610000,8.863289460e-03
81.615000,8.801364904e-03
81.620000,8.637185188e-03
81.625000,8.374351036e-03
81.630000,8.025658541e-03
81.635000,7.611818274e-03
81.640000,7.159011147e-03
81.645000,6.695662120e-03
81.650000,6.248938150e-03
81.655000,5.841506058e-03
81.660000,5.489020901e-03
81.665000,5.198673758e-03
81.670000,4.968939264e-03
81.675000,4.790463277e-03
81.680000,4.647855832e-03
81.685000,4.522034920e-03
81.690000,4.392721819e-03
81.695000,4.240722205e-03
81.700000,4.049725193e-03
81.705000,3.807486844e-03
81.710000,3.506401121e-03
81.715000,3.143567865e-03
81.720000,2.720523400e-03
81.725000,2.242799600e-03
81.730000,1.719431767e-03
81.735000,1.162465720e-03
81.740000,5.864450579e-04
81.745000,7.813069418e-06
81.750000,-5.558463479e-04
81.755000,-1.086776005e-03
81.760000,-1.568210785e-03
81.765000,-1.985662012e-03
81.770000,-2.328182173e-03
81.775000,-2.589438447e-03
81.780000,-2.768427035e-03
81.785000,-2.869699689e-03
81.790000,-2.903039924e-03
81.795000,-2.882604266e-03
81.800000,-2.825618386e-03
81.805000,-2.750776257e-03
81.810000,-2.676524882e-03
81.815000,-2.619424545e-03
81.820000,-2.592756269e-03
81.825000,-2.605508982e-03
81.830000,-2.661826446e-03
81.835000,-2.760937784e-03
81.840000,-2.897544598e-03
81.845000,-3.062599092e-03
81.850000,-3.244383340e-03
81.855000,-3.429787635e-03
81.860000,-3.605680291e-03
81.865000,-3.760257668e-03
81.870000,-3.884260022e-03
81.875000,-3.971938969e-03
81.880000,-4.021671886e-03
81.885000,-4.036143137e-03
81.890000,-4.022054311e-03
81.895000,-3.989382735e-03
81.900000,-3.950271192e-03
81.905000,-3.917689786e-03
81.910000,-3.904049614e-03
81.915000,-3.919955755e-03
81.920000,-3.973257856e-03
81.925000,-4.068493033e-03
81.930000,-4.206730780e-03
81.935000,-4.385744725e-03
81.940000,-4.600376156e-03
81.945000,-4.842939104e-03
81.950000,-5.103553189e-03
81.955000,-5.370368223e-03
81.960000,-5.629738492e-03
81.965000,-5.866482521e-03
81.970000,-6.064397786e-03
81.975000,-6.207173958e-03
81.980000,-6.279765131e-03
81.985000,-6.270158986e-03
81.990000,-6.171347607e-03
81.995000,-5.983192389e-03
82.000000,-5.713813586e-03
82.005000,-5.380144667e-03
82.010000,-5.007381703e-03
82.015000,-4.627220796e-03
82.020000,-4.274986532e-03
82.025000,-3.985970063e-03
82.030000,-3.791468392e-03
82.035000,-3.715103221e-03
82.040000,-3.769974013e-03
82.045000,-3.957067599e-03
82.050000,-4.265135029e-03
82.055000,-4.672002414e-03
82.060000,-5.147058062e-03
82.065000,-5.654496101e-03
82.070000,-6.156822330e-03
82.075000,-6.618146666e-03
82.080000,-7.006885773e-03
82.085000,-7.297653770e-03
82.090000,-7.472294624e-03
82.095000,-7.520169827e-03
82.100000,-7.437925111e-03
82.105000,-7.228996137e-03
82.110000,-6.903068384e-03
82.115000,-6.475596090e-03
82.120000,-5.967344290e-03
82.125000,-5.403793864e-03
82.130000,-4.814186861e-03
82.135000,-4.230015675e-03
82.140000,-3.682875234e-03
82.145000,-3.201773373e-03
82.150000,-2.810181859e-03
82.155000,-2.523254173e-03
82.160000,-2.345692595e-03
82.165000,-2.270696781e-03
82.170000,-2.280277405e-03
82.175000,-2.347004268e-03
82.180000,-2.437024178e-03
82.185000,-2.513976152e-03
82.190000,-2.543286777e-03
82.195000,-2.496268666e-03
82.200000,-2.353476171e-03
82.205000,-2.106887417e-03
82.210000,-1.760660916e-03
82.215000,-1.330429198e-03
82.220000,-8.413043622e-04
82.225000,-3.249424121e-04
82.230000,1.838873417e-04
82.235000,6.507705815e-04
82.240000,1.044767841e-03
82.245000,1.340924925e-03
82.250000,1.522051907e-03
82.255000,1.579763281e-03
82.260000,1.514838923e-03
82.265000,1.336983342e-03
82.270000,1.064046237e-03
82.275000,7.207455667e-04
82.280000,3.369269300e-04
82.285000,-5.458957811e-05
82.290000,-4.204836047e-04
82.295000,-7.295856829e-04
82.300000,-9.555088428e-04
82.305000,-1.079024698e-03
82.310000,-1.089931358e-03
82.315000,-9.881753313e-04
82.320000,-7.840420449e-04
82.325000,-4.973205819e-04
82.330000,-1.554700886e-04
82.335000,2.090497329e-04
82.340000,5.619985484e-04
82.345000,8.707548464e-04
82.350000,1.107495174e-03
82.355000,1.251787246e-03
82.360000,1.292319779e-03
82.365000,1.227616945e-03
82.370000,1.065722619e-03
82.375000,8.229657109e-04
82.380000,5.220141006e-04
82.385000,1.894800111e-04
82.390000,-1.466485038e-04
82.395000,-4.595009197e-04
82.400000,-7.255439347e-04
82.405000,-9.263885226e-04
82.410000,-1.050099520e-03
82.415000,-1.091962939e-03
82.420000,-1.054691377e-03
82.425000,-9.480645150e-04
82.430000,-7.880195375e-04
82.435000,-5.952335613e-04
82.440000,-3.932800760e-04
82.445000,-2.064902601e-04
82.450000,-5.769862667e-05
82.455000,3.391155844e-05
82.460000,5.463618518e-05
82.465000,-2.454038994e-06
82.470000,-1.368998086e-04
82.475000,-3.409866709e-04
82.480000,-6.005925385e-04
82.485000,-8.966225716e-04
82.490000,-1.206835519e-03
82.495000,-1.507834280e-03
82.500000,-1.777003499e-03
82.505000,-1.994221089e-03
82.510000,-2.143233402e-03
82.515000,-2.212648010e-03
82.520000,-2.196549287e-03
82.525000,-2.094772306e-03
82.530000,-1.912878286e-03
82.535000,-1.661863501e-03
82.540000,-1.357610010e-03
82.545000,-1.020060689e-03
82.550000,-6.720852550e-04
82.555000,-3.380113100e-04
82.560000,-4.183440947e-05
82.565000,1.948061314e-04
82.570000,3.547071306e-04
82.575000,4.269741492e-04
82.580000,4.083795759e-04
82.585000,3.039218886e-04
82.590000,1.264015721e-04
82.595000,-1.050086072e-04
82.600000,-3.670328184e-04
82.605000,-6.350676366e-04
82.610000,-8.860287679e-04
82.615000,-1.100824294e-03
82.620000,-1.266093809e-03
82.625000,-1.375008351e-03
82.630000,-1.427113924e-03
82.635000,-1.427377538e-03
82.640000,-1.384720941e-03
82.645000,-1.310380155e-03
82.650000,-1.216403401e-03
82.655000,-1.114509030e-03
82.660000,-1.015395407e-03
82.665000,-9.284605863e-04
82.670000,-8.617844887e-04
82.675000,-8.221755303e-04
82.680000,-8.150983625e-04
82.685000,-8.443736580e-04
82.690000,-9.116530482e-04
82.695000,-1.015790051e-03
82.700000,-1.152316214e-03
82.705000,-1.313262349e-03
82.710000,-1.487523596e-03
82.715000,-1.661858837e-03
82.720000,-1.822463127e-03
82.725000,-1.956893204e-03
82.730000,-2.056002434e-03
82.735000,-2.115488265e-03
82.740000,-2.136692085e-03
82.745000,-2.126416452e-03
82.750000,-2.095713416e-03
82.755000,-2.057809241e-03
82.760000,-2.025517103e-03
82.765000,-2.008607689e-03
82.770000,-2.011630652e-03
82.775000,-2.032602173e-03
82.780000,-2.062812377e-03
82.785000,-2.087795645e-03
82.790000,-2.089291101e-03
82.795000,-2.047843701e-03
82.800000,-1.945593012e-03
82.805000,-1.768785904e-03
82.810000,-1.509630201e-03
82.815000,-1.167258629e-03
82.820000,-7.477604691e-04
82.825000,-2.634184476e-04
82.830000,2.685807853e-04
82.835000,8.276415184e-04
82.840000,1.391171565e-03
82.845000,1.935729737e-03
82.850000,2.437867391e-03
82.855000,2.874758899e-03
82.860000,3.224804714e-03
82.865000,3.468406268e-03
82.870000,3.589049531e-03
82.875000,3.574711042e-03
82.880000,3.419451222e-03
82.885000,3.124927213e-03
82.890000,2.701480636e-03
82.895000,2.168460574e-03
82.900000,1.553534894e-03
82.905000,8.909078132e-04
82.910000,2.185641705e-04
82.915000,-4.251437057e-04
82.920000,-1.005106554e-03
82.925000,-1.492746523e-03
82.930000,-1.868502701e-03
82.935000,-2.123163410e-03
82.940000,-2.257889596e-03
82.945000,-2.282993501e-03
82.950000,-2.215738359e-03
82.955000,-2.077569095e-03
82.960000,-1.891244428e-03
82.965000,-1.678308476e-03
82.970000,-1.457226261e-03
82.975000,-1.242341953e-03
82.980000,-1.043642190e-03
82.985000,-8.671610350e-04
82.990000,-7.157788716e-04
82.995000,-5.901559325e-04
83.000000,-4.895920844e-04
83.005000,-4.126917800e-04
83.010000,-3.578054923e-04
83.015000,-3.232908840e-04
83.020000,-3.076752168e-04
83.025000,-3.098043323e-04
83.030000,-3.290401505e-04
83.035000,-3.655276093e-04
83.040000,-4.205024026e-04
83.045000,-4.965620137e-04
83.050000,-5.977858977e-04
83.055000,-7.295800979e-04
83.060000,-8.981492402e-04
83.065000,-1.109568262e-03
83.070000,-1.368526409e-03
83.075000,-1.676921224e-03
83.080000,-2.032557140e-03
83.085000,-2.428223147e-03
83.090000,-2.851375018e-03
83.095000,-3.284540110e-03
83.100000,-3.706426286e-03
83.105000,-4.093588435e-03
83.110000,-4.422418007e-03
83.115000,-4.671189298e-03
83.120000,-4.821918599e-03
83.125000,-4.861853021e-03
83.130000,-4.784483111e-03
83.135000,-4.590048136e-03
83.140000,-4.285561954e-03
83.145000,-3.884424814e-03
83.150000,-3.405700934e-03
83.155000,-2.873135979e-03
83.160000,-2.313968290e-03
83.165000,-1.757562592e-03
83.170000,-1.233877535e-03
83.175000,-7.717814055e-04
83.180000,-3.972607632e-04
83.185000,-1.316213269e-04
83.190000,1.015669620e-05
83.195000,2.069986508e-05
83.200000,-9.905556173e-05
83.205000,-3.399045878e-04
83.210000,-6.852225608e-04
83.215000,-1.112555000e-03
83.220000,-1.595752458e-03
83.225000,-2.107363198e-03
83.230000,-2.620963894e-03
83.235000,-3.113139118e-03
83.240000,-3.564901215e-03
83.245000,-3.962450154e-03
83.250000,-4.297283765e-03
83.255000,-4.565763042e-03
83.260000,-4.768303009e-03
83.265000,-4.908390653e-03
83.270000,-4.991624870e-03
83.275000,-5.024929731e-03
83.280000,-5.016017860e-03
83.285000,-4.973089865e-03
83.290000,-4.904671638e-03
83.295000,-4.819440149e-03
83.300000,-4.725890419e-03
83.305000,-4.631756708e-03
83.310000,-4.543204262e-03
83.315000,-4.463922095e-03
83.320000,-4.394333136e-03
83.325000,-4.331164202e-03
83.330000,-4.267571396e-03
83.335000,-4.193906688e-03
83.340000,-4.099067467e-03
83.345000,-3.972230698e-03
83.350000,-3.804672315e-03
83.355000,-3.591334506e-03
83.360000,-3.331836456e-03
83.365000,-3.030720617e-03
83.370000,-2.696866980e-03
83.375000,-2.342164778e-03
83.380000,-1.979673912e-03
83.385000,-1.621608319e-03
83.390000,-1.277508700e-03
83.395000,-9.529331681e-04
83.400000,-6.488883606e-04
83.405000,-3.620729092e-04
83.410000,-8.584412015e-05
83.415000,1.883163247e-04
83.420000,4.691415213e-04
83.425000,7.640374061e-04
83.430000,1.077918187e-03
83.435000,1.412575236e-03
83.440000,1.766613975e-03
83.445000,2.135880759e-03
83.450000,2.514220463e-03
83.455000,2.894368157e-03
83.460000,3.268786868e-03
83.465000,3.630310885e-03
83.470000,3.972525782e-03
83.475000,4.289894061e-03
83.480000,4.577700234e-03
83.485000,4.831926743e-03
83.490000,5.049175291e-03
83.495000,5.226719310e-03
83.500000,5.362722804e-03
83.505000,5.456603241e-03
83.510000,5.509465695e-03
83.515000,5.524501833e-03
83.520000,5.507235567e-03
83.525000,5.465508219e-03
83.530000,5.409129081e-03
83.535000,5.349170163e-03
83.540000,5.296951523e-03
83.545000,5.262835475e-03
