time_s,acceleration_g
27.440000,-7.986047774e-06
27.445000,-6.674574401e-06
27.450000,-5.341417942e-06
27.455000,-4.009004482e-06
27.460000,-2.676254681e-06
27.465000,-1.331208450e-06
27.470000,3.400467406e-08
27.475000,1.414224153e-06
27.480000,2.791948658e-06
27.485000,4.144953820e-06
27.490000,5.454248859e-06
27.495000,6.706519065e-06
27.500000,7.889729887e-06
27.505000,8.985718160e-06
27.510000,9.965966472e-06
27.515000,1.079487961e-05
27.520000,1.144006074e-05
27.525000,1.188444885e-05
27.530000,1.213364022e-05
27.535000,1.221417048e-05
27.540000,1.216342009e-05
27.545000,1.201620391e-05
27.550000,1.179457544e-05
27.555000,1.150534271e-05
27.560000,1.114567656e-05
27.565000,1.071335148e-05
27.570000,1.021644373e-05
27.575000,9.678157293e-06
27.580000,9.134951041e-06
27.585000,8.628873272e-06
27.590000,8.196890888e-06
27.595000,7.860682322e-06
27.600000,7.620033783e-06
27.605000,7.451941588e-06
27.610000,7.315975426e-06
27.615000,7.164601800e-06
27.620000,6.955445817e-06
27.625000,6.661568771e-06
27.630000,6.276342398e-06
27.635000,5.811423225e-06
27.640000,5.288930997e-06
27.645000,4.731038613e-06
27.650000,4.150841598e-06
27.655000,3.547429471e-06
27.660000,2.906190836e-06
27.665000,2.203547753e-06
27.670000,1.414227155e-06
27.675000,5.189068914e-07
27.680000,-4.897357038e-07
27.685000,-1.604192258e-06
27.690000,-2.803544507e-06
27.695000,-4.059081018e-06
27.700000,-5.342449570e-06
27.705000,-6.633186104e-06
27.710000,-7.922082799e-06
27.715000,-9.208301218e-06
27.720000,-1.049107639e-05
27.725000,-1.175985901e-05
27.730000,-1.298801397e-05
27.735000,-1.413375240e-05
27.740000,-1.514841898e-05
27.745000,-1.598853021e-05
27.750000,-1.662618844e-05
27.755000,-1.705364470e-05
27.760000,-1.728104237e-05
27.765000,-1.732972282e-05
27.770000,-1.722501225e-05
27.775000,-1.699154912e-05
27.780000,-1.665192030e-05
27.785000,-1.622735258e-05
27.790000,-1.573865047e-05
27.795000,-1.520642276e-05
27.800000,-1.465082337e-05
27.805000,-1.409142571e-05
27.810000,-1.354719829e-05
27.815000,-1.303562546e-05
27.820000,-1.256991803e-05
27.825000,-1.215444274e-05
27.830000,-1.178030756e-05
27.835000,-1.142411694e-05
27.840000,-1.105219710e-05
27.845000,-1.063016859e-05
27.850000,-1.013487261e-05
27.855000,-9.564007036e-06
27.860000,-8.939399346e-06
27.865000,-8.302371215e-06
27.870000,-7.702814590e-06
27.875000,-7.185870191e-06
27.880000,-6.780585970e-06
27.885000,-6.493730385e-06
27.890000,-6.309850387e-06
27.895000,-6.196638217e-06
27.900000,-6.113331262e-06
27.905000,-6.019423895e-06
27.910000,-5.881350617e-06
27.915000,-5.675803175e-06
27.920000,-5.389652490e-06
27.925000,-5.017608165e-06
27.930000,-4.559292134e-06
27.935000,-4.017104545e-06
27.940000,-3.395365494e-06
27.945000,-2.700364847e-06
27.950000,-1.940746549e-06
27.955000,-1.128161424e-06
27.960000,-2.787386100e-07
27.965000,5.841944040e-07
27.970000,1.426899206e-06
27.975000,2.203863832e-06
27.980000,2.861239863e-06
27.985000,3.346553047e-06
27.990000,3.622804421e-06
27.995000,3.681590213e-06
28.000000,3.548628210e-06
28.005000,3.277502492e-06
28.010000,2.932781918e-06
28.015000,2.569159301e-06
28.020000,2.215658679e-06
28.025000,1.871615634e-06
28.030000,1.515173722e-06
28.035000,1.118807997e-06
28.040000,6.634418299e-07
28.045000,1.446211810e-07
28.050000,-4.304482080e-07
28.055000,-1.050829425e-06
28.060000,-1.708418467e-06
28.065000,-2.398883293e-06
28.070000,-3.117300720e-06
28.075000,-3.852713453e-06
28.080000,-4.586512482e-06
28.085000,-5.296748585e-06
28.090000,-5.966228800e-06
28.095000,-6.589450238e-06
28.100000,-7.173889598e-06
28.105000,-7.734545037e-06
28.110000,-8.284720029e-06
28.115000,-8.828288528e-06
28.120000,-9.357770645e-06
28.125000,-9.859127712e-06
28.130000,-1.032035344e-05
28.135000,-1.073891006e-05
28.140000,-1.112388671e-05
28.145000,-1.149182700e-05
28.150000,-1.185867461e-05
28.155000,-1.223229311e-05
28.160000,-1.260952055e-05
28.165000,-1.297909938e-05
28.170000,-1.332856131e-05
28.175000,-1.365101689e-05
28.180000,-1.394793212e-05
28.185000,-1.422628561e-05
28.190000,-1.449173170e-05
28.195000,-1.474176881e-05
28.200000,-1.496308249e-05
28.205000,-1.513503976e-05
28.210000,-1.523792424e-05
28.215000,-1.526179575e-05
28.220000,-1.521136778e-05
28.225000,-1.510430892e-05
28.230000,-1.496374944e-05
28.235000,-1.480861237e-05
28.240000,-1.464617131e-05
28.245000,-1.446971174e-05
28.250000,-1.426143494e-05
28.255000,-1.399845827e-05
28.260000,-1.365908979e-05
28.265000,-1.322746639e-05
28.270000,-1.269613488e-05
28.275000,-1.206707275e-05
28.280000,-1.135155255e-05
28.285000,-1.056865896e-05
28.290000,-9.742082441e-06
28.295000,-8.895508583e-06
28.300000,-8.048057288e-06
28.305000,-7.211768081e-06
28.310000,-6.392321200e-06
28.315000,-5.592284375e-06
28.320000,-4.814423579e-06
28.325000,-4.062391972e-06
28.330000,-3.337855275e-06
28.335000,-2.635841696e-06
28.340000,-1.941960232e-06
28.345000,-1.234637999e-06
28.350000,-4.927051304e-07
28.355000,2.948459486e-07
28.360000,1.122005974e-06
28.365000,1.965791062e-06
28.370000,2.793560566e-06
28.375000,3.573958325e-06
28.380000,4.285813809e-06
28.385000,4.920574095e-06
28.390000,5.477567513e-06
28.395000,5.955396748e-06
28.400000,6.344720883e-06
28.405000,6.626621254e-06
28.410000,6.777475208e-06
28.415000,6.777782544e-06
28.420000,6.620597344e-06
28.425000,6.315829777e-06
28.430000,5.888994889e-06
28.435000,5.375507390e-06
28.440000,4.813066843e-06
28.445000,4.234652135e-06
28.450000,3.663655455e-06
28.455000,3.111598170e-06
28.460000,2.578262009e-06
28.465000,2.053936395e-06
28.470000,1.523431038e-06
28.475000,9.711915610e-07
28.480000,3.863346206e-07
28.485000,-2.338987070e-07
28.490000,-8.834544794e-07
28.495000,-1.549711285e-06
28.500000,-2.217562057e-06
28.505000,-2.873429429e-06
28.510000,-3.507491159e-06
28.515000,-4.113518519e-06
28.520000,-4.687175984e-06
28.525000,-5.224533298e-06
28.530000,-5.722336236e-06
28.535000,-6.180372104e-06
28.540000,-6.604782520e-06
28.545000,-7.010340342e-06
28.550000,-7.420051571e-06
28.555000,-7.861761842e-06
28.560000,-8.362923301e-06
28.565000,-8.945410947e-06
28.570000,-9.621882197e-06
28.575000,-1.039403455e-05
28.580000,-1.125211379e-05
28.585000,-1.217489591e-05
28.590000,-1.313014630e-05
28.595000,-1.407652591e-05
28.600000,-1.496809978e-05
28.605000,-1.576155393e-05
28.610000,-1.642444243e-05
28.615000,-1.694147467e-05
28.620000,-1.731611633e-05
28.625000,-1.756676251e-05
28.630000,-1.771940061e-05
28.635000,-1.780036941e-05
28.640000,-1.783239604e-05
28.645000,-1.783474709e-05
28.650000,-1.782556132e-05
28.655000,-1.782308422e-05
28.660000,-1.784353897e-05
28.665000,-1.789609067e-05
28.670000,-1.797792935e-05
28.675000,-1.807309177e-05
28.680000,-1.815673250e-05
28.685000,-1.820331583e-05
28.690000,-1.819474178e-05
28.695000,-1.812438583e-05
28.700000,-1.799547864e-05
28.705000,-1.781561246e-05
28.710000,-1.759128133e-05
28.715000,-1.732593603e-05
28.720000,-1.702242494e-05
28.725000,-1.668765112e-05
28.730000,-1.633574872e-05
28.735000,-1.598696066e-05
28.740000,-1.566201795e-05
28.745000,-1.537449374e-05
28.750000,-1.512475643e-05
28.755000,-1.489826820e-05
28.760000,-1.466879915e-05
28.765000,-1.440501038e-05
28.770000,-1.407787627e-05
28.775000,-1.366677623e-05
28.780000,-1.316320375e-05
28.785000,-1.257207805e-05
28.790000,-1.191109417e-05
28.795000,-1.120846277e-05
28.800000,-1.049918138e-05
28.805000,-9.820027132e-06
28.810000,-9.203842255e-06
28.815000,-8.674164055e-06
28.820000,-8.241489764e-06
28.825000,-7.902237330e-06
28.830000,-7.640768349e-06
28.835000,-7.433893088e-06
28.840000,-7.256425344e-06
28.845000,-7.085968038e-06
28.850000,-6.905451182e-06
28.855000,-6.703002731e-06
28.860000,-6.470117791e-06
28.865000,-6.200102849e-06
28.870000,-5.888727713e-06
28.875000,-5.537708979e-06
28.880000,-5.159621555e-06
28.885000,-4.781231476e-06
28.890000,-4.442180456e-06
28.895000,-4.187775468e-06
28.900000,-4.057555785e-06
28.905000,-4.073747361e-06
28.910000,-4.234221009e-06
28.915000,-4.512752178e-06
28.920000,-4.866198773e-06
28.925000,-5.245420737e-06
28.930000,-5.605810044e-06
28.935000,-5.914440615e-06
28.940000,-6.153072654e-06
28.945000,-6.318043111e-06
28.950000,-6.418493788e-06
28.955000,-6.473633007e-06
28.960000,-6.508857897e-06
28.965000,-6.550579946e-06
28.970000,-6.620593049e-06
28.975000,-6.731900949e-06
28.980000,-6.887914999e-06
28.985000,-7.085414713e-06
28.990000,-7.319422304e-06
28.995000,-7.586729287e-06
29.000000,-7.885429386e-06
29.005000,-8.210347538e-06
29.010000,-8.547212579e-06
29.015000,-8.869846236e-06
29.020000,-9.143440538e-06
29.025000,-9.333732733e-06
29.030000,-9.418474679e-06
29.035000,-9.396080652e-06
29.040000,-9.287600276e-06
29.045000,-9.131385913e-06
29.050000,-8.973084312e-06
29.055000,-8.855112154e-06
29.060000,-8.809024734e-06
29.065000,-8.852013556e-06
29.070000,-8.986704670e-06
29.075000,-9.202610908e-06
29.080000,-9.478102674e-06
29.085000,-9.782788692e-06
29.090000,-1.008077114e-05
29.095000,-1.033496629e-05
29.100000,-1.051193566e-05
29.105000,-1.058617307e-05
29.110000,-1.054296848e-05
29.115000,-1.037963346e-05
29.120000,-1.010543280e-05
29.125000,-9.740576703e-06
29.130000,-9.314185641e-06
29.135000,-8.860811094e-06
29.140000,-8.415407252e-06
29.145000,-8.007580849e-06
29.150000,-7.656849133e-06
29.155000,-7.370690306e-06
29.160000,-7.146056089e-06
29.165000,-6.973269633e-06
29.170000,-6.839974821e-06
29.175000,-6.732977501e-06
29.180000,-6.637466693e-06
29.185000,-6.535225056e-06
29.190000,-6.404590516e-06
29.195000,-6.224195018e-06
29.200000,-5.980163240e-06
29.205000,-5.673888279e-06
29.210000,-5.326352629e-06
29.215000,-4.976071584e-06
29.220000,-4.670579285e-06
29.225000,-4.454376852e-06
29.230000,-4.357765879e-06
29.235000,-4.390283303e-06
29.240000,-4.540135808e-06
29.245000,-4.778548483e-06
29.250000,-5.066609167e-06
29.255000,-5.362391777e-06
29.260000,-5.627229262e-06
29.265000,-5.830909713e-06
29.270000,-5.955643860e-06
29.275000,-5.998130947e-06
29.280000,-5.968772319e-06
29.285000,-5.887733460e-06
29.290000,-5.779010611e-06
29.295000,-5.664961749e-06
29.300000,-5.563801908e-06
29.305000,-5.490964361e-06
29.310000,-5.462784657e-06
29.315000,-5.499227058e-06
29.320000,-5.622629262e-06
29.325000,-5.851766479e-06
29.330000,-6.193617917e-06
29.335000,-6.637135374e-06
29.340000,-7.152777069e-06
29.345000,-7.698799203e-06
29.350000,-8.231912408e-06
29.355000,-8.717896106e-06
29.360000,-9.138203488e-06
29.365000,-9.491012792e-06
29.370000,-9.787955165e-06
29.375000,-1.004921718e-05
29.380000,-1.029926768e-05
29.385000,-1.056382001e-05
29.390000,-1.086722276e-05
29.395000,-1.122930117e-05
29.400000,-1.166169013e-05
29.405000,-1.216491668e-05
29.410000,-1.272780857e-05
29.415000,-1.332988520e-05
29.420000,-1.394587088e-05
29.425000,-1.455045892e-05
29.430000,-1.512164502e-05
29.435000,-1.564211816e-05
29.440000,-1.609942311e-05
29.445000,-1.648601013e-05
29.450000,-1.679970208e-05
29.455000,-1.704417469e-05
29.460000,-1.722862776e-05
29.465000,-1.736629093e-05
29.470000,-1.747231885e-05
29.475000,-1.756212769e-05
29.480000,-1.765077378e-05
29.485000,-1.775287318e-05
29.490000,-1.788174547e-05
29.495000,-1.804676899e-05
29.500000,-1.824934746e-05
29.505000,-1.847945584e-05
29.510000,-1.871521394e-05
29.515000,-1.892674900e-05
29.520000,-1.908334687e-05
29.525000,-1.916098414e-05
29.530000,-1.914705127e-05
29.535000,-1.904062989e-05
29.540000,-1.884906131e-05
29.545000,-1.858322215e-05
29.550000,-1.825394859e-05
29.555000,-1.787065671e-05
29.560000,-1.744155221e-05
29.565000,-1.697408817e-05
29.570000,-1.647484352e-05
29.575000,-1.594908111e-05
29.580000,-1.540084605e-05
29.585000,-1.483403864e-05
29.590000,-1.425384654e-05
29.595000,-1.366724538e-05
29.600000,-1.308170520e-05
29.605000,-1.250258962e-05
29.610000,-1.193098801e-05
29.615000,-1.136381881e-05
29.620000,-1.079673473e-05
29.625000,-1.022847470e-05
29.630000,-9.664170849e-06
29.635000,-9.115580307e-06
29.640000,-8.597998056e-06
29.645000,-8.125510795e-06
29.650000,-7.707010361e-06
29.655000,-7.344588680e-06
29.660000,-7.034279180e-06
29.665000,-6.767824668e-06
29.670000,-6.534073398e-06
29.675000,-6.319588092e-06
29.680000,-6.109164684e-06
29.685000,-5.887259278e-06
29.690000,-5.640601685e-06
29.695000,-5.361168227e-06
29.700000,-5.048123679e-06
29.705000,-4.707783187e-06
29.710000,-4.351736799e-06
29.715000,-3.994179370e-06
29.720000,-3.649570266e-06
29.725000,-3.331091617e-06
29.730000,-3.049650501e-06
29.735000,-2.813024083e-06
29.740000,-2.625224440e-06
29.745000,-2.486675503e-06
29.750000,-2.395674061e-06
29.755000,-2.350747060e-06
29.760000,-2.352575610e-06
29.765000,-2.404051979e-06
29.770000,-2.508140640e-06
29.775000,-2.664900232e-06
29.780000,-2.870013522e-06
29.785000,-3.116500800e-06
29.790000,-3.399150718e-06
29.795000,-3.718976046e-06
29.800000,-4.084361284e-06
29.805000,-4.507236450e-06
29.810000,-4.995709003e-06
29.815000,-5.547116409e-06
29.820000,-6.145645458e-06
29.825000,-6.766208936e-06
29.830000,-7.382651641e-06
29.835000,-7.975872560e-06
29.840000,-8.537676447e-06
29.845000,-9.068905354e-06
29.850000,-9.573824092e-06
29.855000,-1.005464794e-05
29.860000,-1.050940813e-05
29.865000,-1.093372246e-05
29.870000,-1.132436508e-05
29.875000,-1.168158054e-05
29.880000,-1.200833954e-05
29.885000,-1.230714837e-05
29.890000,-1.257686509e-05
29.895000,-1.281202319e-05
29.900000,-1.300548575e-05
29.905000,-1.315304761e-05
29.910000,-1.325731303e-05
29.915000,-1.332854493e-05
29.920000,-1.338186813e-05
29.925000,-1.343213764e-05
29.930000,-1.348889037e-05
29.935000,-1.355363260e-05
29.940000,-1.362055599e-05
29.945000,-1.368030071e-05
29.950000,-1.372523817e-05
29.955000,-1.375426045e-05
29.960000,-1.377527434e-05
29.965000,-1.380436717e-05
29.970000,-1.386172019e-05
29.975000,-1.396548672e-05
29.980000,-1.412563943e-05
29.985000,-1.433987240e-05
29.990000,-1.459291285e-05
29.995000,-1.485933150e-05
30.000000,-1.510871643e-05
30.005000,-1.531145858e-05
30.010000,-1.544360356e-05
30.015000,-1.548999243e-05
30.020000,-1.544569919e-05
30.025000,-1.531612642e-05
30.030000,-1.511598537e-05
30.035000,-1.486708592e-05
30.040000,-1.459481825e-05
30.045000,-1.432359658e-05
30.050000,-1.407214789e-05
30.055000,-1.384993332e-05
30.060000,-1.365584914e-05
30.065000,-1.347966302e-05
30.070000,-1.330571928e-05
30.075000,-1.311771750e-05
30.080000,-1.290311425e-05
30.085000,-1.265594711e-05
30.090000,-1.237748034e-05
30.095000,-1.207480629e-05
30.100000,-1.175820540e-05
30.105000,-1.143847548e-05
30.110000,-1.112539787e-05
30.115000,-1.082792505e-05
30.120000,-1.055570153e-05
30.125000,-1.032061704e-05
30.130000,-1.013680829e-05
30.135000,-1.001820483e-05
30.140000,-9.974135879e-06
30.145000,-1.000491281e-05
30.150000,-1.009977657e-05
30.155000,-1.023871440e-05
30.160000,-1.039779299e-05
30.165000,-1.055587363e-05
30.170000,-1.069993089e-05
30.175000,-1.082706291e-05
30.180000,-1.094307613e-05
30.185000,-1.105910002e-05
30.190000,-1.118810663e-05
30.195000,-1.134239848e-05
30.200000,-1.153187886e-05
30.205000,-1.176228011e-05
30.210000,-1.203299856e-05
30.215000,-1.233533257e-05
30.220000,-1.265269511e-05
30.225000,-1.296392383e-05
30.230000,-1.324918701e-05
30.235000,-1.349618098e-05
30.240000,-1.370361920e-05
30.245000,-1.388008443e-05
30.250000,-1.403866599e-05
30.255000,-1.419006838e-05
30.260000,-1.433768311e-05
30.265000,-1.447697692e-05
30.270000,-1.459916572e-05
30.275000,-1.469692464e-05
30.280000,-1.476905264e-05
30.285000,-1.482187638e-05
30.290000,-1.486705904e-05
30.295000,-1.491722506e-05
30.300000,-1.498154787e-05
30.305000,-1.506302458e-05
30.310000,-1.515807803e-05
30.315000,-1.525808043e-05
30.320000,-1.535183163e-05
30.325000,-1.542798758e-05
30.330000,-1.547670980e-05
30.335000,-1.549019345e-05
30.340000,-1.546215693e-05
30.345000,-1.538681645e-05
30.350000,-1.525820320e-05
30.355000,-1.507067578e-05
30.360000,-1.482096366e-05
30.365000,-1.451116178e-05
30.370000,-1.415123725e-05
30.375000,-1.375938143e-05
30.380000,-1.335925665e-05
30.385000,-1.297461472e-05
30.390000,-1.262318544e-05
30.395000,-1.231233471e-05
30.400000,-1.203835863e-05
30.405000,-1.178967804e-05
30.410000,-1.155244242e-05
30.415000,-1.131605077e-05
30.420000,-1.107634235e-05
30.425000,-1.083551701e-05
30.430000,-1.059948149e-05
30.435000,-1.037442702e-05
30.440000,-1.016449821e-05
30.445000,-9.971477061e-06
30.450000,-9.796055773e-06
30.455000,-9.639279485e-06
30.460000,-9.502656855e-06
30.465000,-9.386314268e-06
30.470000,-9.285927356e-06
30.475000,-9.190229052e-06
30.480000,-9.081006241e-06
30.485000,-8.936480876e-06
30.490000,-8.737275477e-06
30.495000,-8.472668465e-06
30.500000,-8.144405009e-06
30.505000,-7.766277279e-06
30.510000,-7.359602866e-06
30.515000,-6.946626262e-06
30.520000,-6.544737368e-06
30.525000,-6.163795403e-06
30.530000,-5.807147939e-06
30.535000,-5.475124038e-06
30.540000,-5.168842342e-06
30.545000,-4.892509526e-06
30.550000,-4.653603833e-06
30.555000,-4.461572517e-06
30.560000,-4.326168431e-06
30.565000,-4.256157555e-06
30.570000,-4.258336591e-06
30.575000,-4.336333008e-06
30.580000,-4.488925518e-06
30.585000,-4.708408462e-06
30.590000,-4.980162952e-06
30.595000,-5.284474400e-06
30.600000,-5.600656981e-06
30.605000,-5.912243563e-06
30.610000,-6.211191964e-06
30.615000,-6.499300296e-06
30.620000,-6.786235945e-06
30.625000,-7.085098828e-06
30.630000,-7.407432243e-06
30.635000,-7.759579736e-06
30.640000,-8.141382148e-06
30.645000,-8.547007002e-06
30.650000,-8.966871240e-06
30.655000,-9.389514755e-06
30.660000,-9.802801924e-06
30.665000,-1.019454642e-05
30.670000,-1.055311924e-05
30.675000,-1.086858232e-05
30.680000,-1.113446104e-05
30.685000,-1.134970854e-05
30.690000,-1.152004112e-05
30.695000,-1.165784726e-05
30.700000,-1.178031583e-05
30.705000,-1.190612369e-05
30.710000,-1.205166810e-05
30.715000,-1.222810760e-05
30.720000,-1.244020101e-05
30.725000,-1.268717894e-05
30.730000,-1.296498506e-05
30.735000,-1.326864852e-05
30.740000,-1.359362486e-05
30.745000,-1.393565114e-05
30.750000,-1.428960128e-05
30.755000,-1.464843696e-05
30.760000,-1.500324710e-05
30.765000,-1.534461552e-05
30.770000,-1.566463301e-05
30.775000,-1.595838316e-05
30.780000,-1.622401104e-05
30.785000,-1.646136261e-05
30.790000,-1.667009328e-05
30.795000,-1.684849065e-05
30.800000,-1.699380468e-05
30.805000,-1.710390854e-05
30.810000,-1.717923670e-05
30.815000,-1.722370806e-05
30.820000,-1.724388638e-05
30.825000,-1.724662463e-05
30.830000,-1.723630307e-05
30.835000,-1.721302895e-05
30.840000,-1.717271245e-05
30.845000,-1.710904735e-05
30.850000,-1.701657184e-05
30.855000,-1.689355098e-05
30.860000,-1.674354405e-05
30.865000,-1.657507702e-05
30.870000,-1.639956335e-05
30.875000,-1.622822796e-05
30.880000,-1.606909577e-05
30.885000,-1.592503022e-05
30.890000,-1.579339535e-05
30.895000,-1.566731849e-05
30.900000,-1.553797291e-05
30.905000,-1.539699655e-05
30.910000,-1.523823204e-05
30.915000,-1.505836393e-05
30.920000,-1.485654448e-05
30.925000,-1.463349322e-05
30.930000,-1.439066712e-05
30.935000,-1.412992616e-05
30.940000,-1.385379985e-05
30.945000,-1.356616401e-05
30.950000,-1.327297170e-05
30.955000,-1.298265746e-05
30.960000,-1.270591081e-05
30.965000,-1.245466200e-05
30.970000,-1.224033785e-05
30.975000,-1.207171353e-05
30.980000,-1.195292643e-05
30.985000,-1.188229904e-05
30.990000,-1.185243229e-05
30.995000,-1.185160477e-05
31.000000,-1.186602928e-05
31.005000,-1.188222740e-05
31.010000,-1.188884311e-05
31.015000,-1.187758005e-05
31.020000,-1.184337995e-05
31.025000,-1.178420402e-05
31.030000,-1.170072609e-05
31.035000,-1.159600555e-05
31.040000,-1.147501200e-05
31.045000,-1.134388839e-05
31.050000,-1.120904129e-05
31.055000,-1.107634625e-05
31.060000,-1.095076164e-05
31.065000,-1.083642490e-05
31.070000,-1.073701759e-05
31.075000,-1.065604971e-05
31.080000,-1.059682581e-05
31.085000,-1.056211398e-05
31.090000,-1.055372635e-05
31.095000,-1.057219758e-05
31.100000,-1.061657512e-05
31.105000,-1.068422144e-05
31.110000,-1.077063618e-05
31.115000,-1.086957572e-05
31.120000,-1.097390749e-05
31.125000,-1.107741617e-05
31.130000,-1.117717152e-05
31.135000,-1.127541895e-05
31.140000,-1.137976660e-05
31.145000,-1.150101410e-05
31.150000,-1.164910837e-05
31.155000,-1.182879956e-05
31.160000,-1.203691667e-05
31.165000,-1.226250372e-05
31.170000,-1.248969468e-05
31.175000,-1.270193583e-05
31.180000,-1.288571059e-05
31.185000,-1.303248320e-05
31.190000,-1.313872042e-05
31.195000,-1.320481864e-05
31.200000,-1.323399461e-05
31.205000,-1.323168519e-05
31.210000,-1.320524341e-05
31.215000,-1.316332747e-05
31.220000,-1.311462643e-05
31.225000,-1.306620577e-05
31.230000,-1.302223909e-05
31.235000,-1.298379937e-05
31.240000,-1.294974817e-05
31.245000,-1.291804587e-05
31.250000,-1.288655389e-05
31.255000,-1.285282277e-05
31.260000,-1.281317531e-05
31.265000,-1.276201860e-05
31.270000,-1.269228724e-05
31.275000,-1.259722262e-05
31.280000,-1.247278641e-05
31.285000,-1.231950364e-05
31.290000,-1.214277703e-05
31.295000,-1.195155523e-05
31.300000,-1.175612619e-05
31.305000,-1.156617319e-05
31.310000,-1.138985944e-05
31.315000,-1.123387193e-05
31.320000,-1.110363263e-05
31.325000,-1.100277316e-05
31.330000,-1.093156693e-05
31.335000,-1.088494911e-05
31.340000,-1.085142185e-05
31.345000,-1.081406089e-05
31.350000,-1.075396326e-05
31.355000,-1.065523071e-05
31.360000,-1.050964582e-05
31.365000,-1.031911495e-05
31.370000,-1.009483220e-05
31.375000,-9.853553971e-06
31.380000,-9.612642402e-06
31.385000,-9.385988601e-06
31.390000,-9.182337475e-06
31.395000,-9.006234044e-06
31.400000,-8.860500937e-06
31.405000,-8.748528450e-06
31.410000,-8.675001514e-06
31.415000,-8.644738494e-06
31.420000,-8.660430351e-06
31.425000,-8.720615456e-06
31.430000,-8.818962527e-06
31.435000,-8.945124061e-06
31.440000,-9.086626138e-06
31.445000,-9.230951053e-06
31.450000,-9.367231337e-06
31.455000,-9.487486854e-06
31.460000,-9.587646020e-06
31.465000,-9.668461347e-06
31.470000,-9.736015734e-06
31.475000,-9.801237343e-06
31.480000,-9.878037903e-06
31.485000,-9.980335223e-06
31.490000,-1.011890915e-05
31.495000,-1.029926861e-05
31.500000,-1.052125493e-05
31.505000,-1.078022263e-05
31.510000,-1.106889048e-05
31.515000,-1.137883291e-05
31.520000,-1.170114332e-05
31.525000,-1.202661868e-05
31.530000,-1.234627517e-05
31.535000,-1.265274515e-05
31.540000,-1.294228881e-05
31.545000,-1.321636486e-05
31.550000,-1.348155068e-05
31.555000,-1.374728241e-05
31.560000,-1.402204069e-05
31.565000,-1.430954280e-05
31.570000,-1.460663595e-05
31.575000,-1.490382111e-05
31.580000,-1.518810347e-05
31.585000,-1.544684423e-05
31.590000,-1.567099301e-05
31.595000,-1.585658089e-05
31.600000,-1.600429389e-05
31.605000,-1.611779763e-05
31.610000,-1.620185606e-05
31.615000,-1.626110391e-05
31.620000,-1.629979702e-05
31.625000,-1.632229656e-05
31.630000,-1.633370074e-05
31.635000,-1.634002976e-05
31.640000,-1.634765230e-05
31.645000,-1.636206733e-05
31.650000,-1.638652910e-05
31.655000,-1.642114579e-05
31.660000,-1.646290319e-05
31.665000,-1.650662354e-05
31.670000,-1.654638677e-05
31.675000,-1.657669650e-05
31.680000,-1.659284806e-05
31.685000,-1.659048239e-05
31.690000,-1.656488143e-05
31.695000,-1.651079395e-05
31.700000,-1.642327895e-05
31.705000,-1.629936158e-05
31.710000,-1.613964650e-05
31.715000,-1.594887189e-05
31.720000,-1.573487283e-05
31.725000,-1.550629092e-05
31.730000,-1.527008593e-05
31.735000,-1.503001422e-05
31.740000,-1.478666086e-05
31.745000,-1.453870867e-05
31.750000,-1.428446791e-05
31.755000,-1.402267628e-05
31.760000,-1.375219120e-05
31.765000,-1.347101685e-05
31.770000,-1.317560464e-05
31.775000,-1.286123493e-05
31.780000,-1.252362795e-05
31.785000,-1.216116097e-05
31.790000,-1.177663826e-05
31.795000,-1.137769653e-05
31.800000,-1.097552645e-05
31.805000,-1.058232495e-05
31.810000,-1.020841455e-05
31.815000,-9.860078795e-06
31.820000,-9.538865864e-06
31.825000,-9.242551442e-06
31.830000,-8.967335531e-06
31.835000,-8.710386162e-06
31.840000,-8.471705761e-06
31.845000,-8.254564943e-06
31.850000,-8.064357412e-06
31.855000,-7.906441220e-06
31.860000,-7.784008503e-06
31.865000,-7.696996360e-06
31.870000,-7.642488654e-06
31.875000,-7.616241693e-06
31.880000,-7.614354673e-06
31.885000,-7.634068964e-06
31.890000,-7.673258965e-06
31.895000,-7.729031479e-06
31.900000,-7.796457301e-06
31.905000,-7.868437032e-06
31.910000,-7.937058821e-06
31.915000,-7.995928385e-06
31.920000,-8.042366153e-06
31.925000,-8.078404046e-06
31.930000,-8.110120750e-06
31.935000,-8.145651857e-06
31.940000,-8.192757228e-06
31.945000,-8.256884140e-06
31.950000,-8.340302293e-06
31.955000,-8.442380879e-06
31.960000,-8.560696710e-06
31.965000,-8.692509681e-06
31.970000,-8.836154581e-06
31.975000,-8.991965081e-06
31.980000,-9.162428554e-06
31.985000,-9.351422509e-06
31.990000,-9.562659058e-06
31.995000,-9.797811390e-06
32.000000,-1.005504126e-05
32.005000,-1.032859804e-05
32.010000,-1.060976271e-05
32.015000,-1.088882256e-05
32.020000,-1.115728755e-05
32.025000,-1.140946177e-05
32.030000,-1.164282472e-05
32.035000,-1.185726715e-05
32.040000,-1.205374555e-05
32.045000,-1.223310562e-05
32.050000,-1.239561953e-05
32.055000,-1.254133794e-05
32.060000,-1.267092718e-05
32.065000,-1.278644987e-05
32.070000,-1.289161413e-05
32.075000,-1.299128846e-05
32.080000,-1.309041413e-05
32.085000,-1.319270862e-05
32.090000,-1.329965664e-05
32.095000,-1.341019771e-05
32.100000,-1.352126605e-05
32.105000,-1.362900078e-05
32.110000,-1.373015273e-05
32.115000,-1.382310602e-05
32.120000,-1.390808292e-05
32.125000,-1.398646391e-05
