time_s,acceleration_g
28.870000,2.413453619e-03
28.880000,2.152142424e-03
28.890000,1.871188292e-03
28.900000,1.692998481e-03
28.910000,1.631093578e-03
28.920000,1.595351920e-03
28.930000,1.464088929e-03
28.940000,1.169647182e-03
28.950000,7.440691940e-04
28.960000,3.008171414e-04
28.970000,-3.556002964e-05
28.980000,-2.081152696e-04
28.990000,-2.625538336e-04
29.000000,-3.173597775e-04
29.010000,-4.928139052e-04
29.020000,-8.427012101e-04
29.030000,-1.322360459e-03
29.040000,-1.804454725e-03
29.050000,-2.132088935e-03
29.060000,-2.187966904e-03
29.070000,-1.956720995e-03
29.080000,-1.548774278e-03
29.090000,-1.152172823e-03
29.100000,-9.249308652e-04
29.110000,-9.076947083e-04
29.120000,-1.029323444e-03
29.130000,-1.184398204e-03
29.140000,-1.298784418e-03
29.150000,-1.341425121e-03
29.160000,-1.311032431e-03
29.170000,-1.229155202e-03
29.180000,-1.130094962e-03
29.190000,-1.032683352e-03
29.200000,-9.138414410e-04
29.210000,-7.180331899e-04
29.220000,-4.040526134e-04
29.230000,8.842636058e-06
29.240000,4.341186661e-04
29.250000,7.543837766e-04
29.260000,8.745510079e-04
29.270000,7.645829524e-04
29.280000,4.782771043e-04
29.290000,1.388774818e-04
29.300000,-1.113605510e-04
29.310000,-1.733532851e-04
29.320000,-2.282471886e-05
29.330000,3.005428988e-04
29.340000,7.167513665e-04
29.350000,1.123315063e-03
29.360000,1.423037551e-03
29.370000,1.562279530e-03
29.380000,1.544192532e-03
29.390000,1.403089920e-03
29.400000,1.174867901e-03
29.410000,8.903516603e-04
29.420000,5.788441654e-04
29.430000,2.709392749e-04
29.440000,6.795755662e-06
29.450000,-1.610504888e-04
29.460000,-1.884696593e-04
29.470000,-6.626280508e-05
29.480000,1.774829205e-04
29.490000,4.887780652e-04
29.500000,7.896825501e-04
29.510000,9.861325477e-04
29.520000,1.001340387e-03
29.530000,8.092653282e-04
29.540000,4.369190925e-04
29.550000,-5.097753984e-05
29.560000,-5.623443295e-04
29.570000,-9.942737594e-04
29.580000,-1.266460151e-03
29.590000,-1.347439673e-03
29.600000,-1.252409766e-03
29.610000,-1.028800252e-03
29.620000,-7.483114641e-04
29.630000,-4.919994302e-04
29.640000,-3.158111921e-04
29.650000,-2.233420044e-04
29.660000,-1.786037274e-04
29.670000,-1.433567078e-04
29.680000,-9.586687693e-05
29.690000,-2.480454173e-05
29.700000,7.240079049e-05
29.710000,1.814210253e-04
29.720000,2.778696719e-04
29.730000,3.496431631e-04
29.740000,4.039936375e-04
29.750000,4.506075720e-04
29.760000,4.868325869e-04
29.770000,5.009831439e-04
29.780000,4.823607783e-04
29.790000,4.276686387e-04
29.800000,3.452322034e-04
29.810000,2.549028109e-04
29.820000,1.793002304e-04
29.830000,1.325904746e-04
29.840000,1.166503085e-04
29.850000,1.244134834e-04
29.860000,1.444330290e-04
29.870000,1.650053665e-04
29.880000,1.784636753e-04
29.890000,1.833760262e-04
29.900000,1.824968772e-04
29.910000,1.787053827e-04
29.920000,1.730840345e-04
29.930000,1.660901031e-04
29.940000,1.590901692e-04
29.950000,1.539631084e-04
29.960000,1.516260906e-04
29.970000,1.515582931e-04
29.980000,1.525950362e-04
